name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Kalimantan Selatan,2017-09-27,29.1,23.9,25.9,35.6,23.9,27.2,24.4,91.5,16.0,100,8.33,rain,0.0,0.0,32.4,22.3,258.3,1010.2,57.2,8.1,209.0,18.0,9,,2017-09-27T06:08:57,2017-09-27T18:16:25,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999"
Kalimantan Selatan,2017-09-28,33.2,22.0,26.3,39.2,22.0,28.1,23.5,85.9,35.0,100,4.17,rain,0.0,0.0,28.8,18.4,210.5,1010.0,45.3,8.5,261.8,22.6,9,,2017-09-28T06:08:32,2017-09-28T18:16:11,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-09-29,34.0,24.0,28.3,38.3,24.0,30.6,23.1,75.6,0.0,0,0.0,,0.0,0.0,27.7,18.4,137.4,1009.9,40.9,8.5,263.1,22.9,9,,2017-09-29T06:08:06,2017-09-29T18:15:56,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999"
Kalimantan Selatan,2017-09-30,33.4,23.3,27.8,39.5,23.3,30.1,23.5,79.1,22.0,100,4.17,rain,0.0,0.0,24.1,13.0,153.7,1010.0,59.6,8.2,243.6,21.1,8,,2017-09-30T06:07:41,2017-09-30T18:15:42,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-01,33.0,23.4,27.3,39.3,23.4,29.3,24.1,83.8,14.0,100,12.5,rain,0.0,0.0,31.7,13.0,101.1,1010.0,78.9,9.2,222.3,19.1,9,,2017-10-01T06:07:16,2017-10-01T18:15:28,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-02,32.0,24.2,27.1,37.9,24.2,29.5,24.4,85.9,1.0,100,4.17,rain,0.0,0.0,27.4,14.8,100.6,1009.0,56.5,9.4,243.3,21.1,9,,2017-10-02T06:06:51,2017-10-02T18:15:14,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-03,29.8,25.0,27.0,35.0,25.0,29.1,24.2,84.9,0.0,0,0.0,,0.0,0.0,23.0,16.6,64.7,1009.3,48.7,9.2,171.5,14.9,8,,2017-10-03T06:06:26,2017-10-03T18:15:00,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-04,33.6,24.0,27.8,40.1,24.0,30.3,23.9,80.7,0.0,0,0.0,,0.0,0.0,20.9,16.6,74.3,1009.4,46.8,8.5,209.5,18.0,9,,2017-10-04T06:06:02,2017-10-04T18:14:47,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999"
Kalimantan Selatan,2017-10-05,30.4,24.0,25.3,36.4,24.0,25.9,23.9,92.4,13.0,100,8.33,rain,0.0,0.0,25.6,14.8,125.2,1009.7,48.7,7.7,173.8,14.9,7,,2017-10-05T06:05:38,2017-10-05T18:14:34,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-06,31.0,23.0,26.0,37.7,23.0,27.5,24.5,91.8,6.0,100,8.33,rain,0.0,0.0,27.0,13.0,80.4,1008.0,62.8,6.8,234.2,20.4,8,,2017-10-06T06:05:15,2017-10-06T18:14:22,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-07,33.7,24.0,27.4,40.6,24.0,29.7,24.3,84.7,2.5,100,8.33,rain,0.0,0.0,25.9,20.5,105.7,1007.0,51.4,7.5,238.1,20.8,8,,2017-10-07T06:04:52,2017-10-07T18:14:10,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAOO,96685099999"
Kalimantan Selatan,2017-10-08,32.0,24.0,27.5,39.2,24.0,30.7,24.8,85.6,0.6,100,4.17,rain,0.0,0.0,20.2,11.2,57.3,1007.4,65.3,7.8,218.4,19.0,8,,2017-10-08T06:04:29,2017-10-08T18:13:58,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-09,35.2,25.0,29.3,42.3,25.0,32.5,23.9,75.4,0.0,0,0.0,,0.0,0.0,25.2,19.6,126.0,1006.0,44.7,7.7,245.2,21.3,9,,2017-10-09T06:04:07,2017-10-09T18:13:47,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-10,34.2,25.0,28.8,40.9,25.0,32.5,24.4,78.6,0.0,0,0.0,,0.0,0.0,23.8,16.6,222.1,1005.7,47.7,8.8,229.9,19.8,8,,2017-10-10T06:03:45,2017-10-10T18:13:36,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-11,29.0,25.0,26.6,35.3,25.0,28.8,24.8,90.6,0.0,0,0.0,,0.0,0.0,19.1,14.8,90.8,1006.7,51.0,7.0,181.5,15.7,6,,2017-10-11T06:03:23,2017-10-11T18:13:26,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-12,35.8,23.0,27.9,44.5,23.0,30.8,23.8,80.4,0.8,100,4.17,rain,0.0,0.0,25.2,20.5,62.9,1006.8,41.9,8.4,238.0,20.6,10,,2017-10-12T06:03:02,2017-10-12T18:13:16,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999"
Kalimantan Selatan,2017-10-13,34.0,25.0,28.2,38.3,25.0,30.6,23.7,78.4,0.0,0,0.0,,0.0,0.0,35.3,22.3,175.0,1007.4,65.7,9.4,251.1,21.8,9,,2017-10-13T06:02:42,2017-10-13T18:13:06,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-14,34.0,24.0,28.4,41.3,24.0,31.2,23.5,76.7,0.0,0,0.0,,0.0,0.0,37.1,17.4,191.0,1006.7,39.6,8.7,222.7,19.5,8,,2017-10-14T06:02:22,2017-10-14T18:12:58,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-15,32.0,24.9,27.3,37.9,24.9,29.4,24.2,84.2,0.1,100,4.17,rain,0.0,0.0,29.2,22.3,209.0,1007.4,49.9,8.4,140.8,12.1,6,,2017-10-15T06:02:03,2017-10-15T18:12:49,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-16,30.0,24.0,25.4,36.2,24.0,26.2,23.8,91.2,15.2,100,12.5,rain,0.0,0.0,26.3,13.0,152.1,1008.7,66.6,7.6,112.6,9.8,4,,2017-10-16T06:01:44,2017-10-16T18:12:41,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-17,29.0,23.9,26.1,34.5,23.9,27.4,23.3,85.3,0.0,0,0.0,,0.0,0.0,22.3,25.9,172.6,1009.3,56.8,8.7,88.6,7.7,3,,2017-10-17T06:01:26,2017-10-17T18:12:34,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999"
Kalimantan Selatan,2017-10-18,32.8,24.0,27.7,40.4,24.0,30.9,24.1,82.1,0.0,0,0.0,,0.0,0.0,27.4,24.1,218.0,1008.6,54.5,9.3,185.4,16.2,7,,2017-10-18T06:01:09,2017-10-18T18:12:28,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999"
Kalimantan Selatan,2017-10-19,33.2,25.0,28.6,40.7,25.0,32.4,24.6,80.4,0.1,100,4.17,rain,0.0,0.0,34.9,16.6,192.2,1009.6,63.4,9.2,216.6,18.8,8,,2017-10-19T06:00:52,2017-10-19T18:12:22,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-20,34.0,24.0,28.4,40.6,24.0,32.1,24.5,81.1,0.0,0,0.0,,0.0,0.0,32.4,22.3,224.0,1010.9,53.5,9.0,243.4,21.0,8,,2017-10-20T06:00:36,2017-10-20T18:12:16,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-21,33.2,24.0,28.2,41.1,24.0,31.4,24.4,81.2,0.0,0,0.0,,0.0,0.0,27.7,25.9,224.4,1011.0,52.9,7.2,245.3,21.2,8,,2017-10-21T06:00:20,2017-10-21T18:12:11,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-22,35.0,24.0,28.7,42.0,24.0,31.9,23.9,77.0,0.0,0,0.0,,0.0,0.0,30.2,20.5,225.3,1009.6,32.5,8.8,273.3,23.6,10,,2017-10-22T06:00:05,2017-10-22T18:12:07,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999"
Kalimantan Selatan,2017-10-23,34.0,24.0,28.3,40.3,24.0,31.5,24.0,78.9,0.9,100,4.17,rain,0.0,0.0,22.7,16.6,197.5,1009.6,36.1,8.8,287.3,24.7,10,,2017-10-23T05:59:51,2017-10-23T18:12:04,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-24,33.0,24.0,27.5,39.3,24.0,29.7,23.8,81.5,0.0,0,0.0,,0.0,0.0,29.9,16.6,224.2,1010.9,32.9,7.9,247.0,21.4,8,,2017-10-24T05:59:38,2017-10-24T18:12:01,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999"
Kalimantan Selatan,2017-10-25,35.0,24.0,27.8,41.9,24.0,30.3,23.7,80.3,0.0,0,0.0,,0.0,0.0,22.7,22.3,131.8,1011.0,45.9,7.7,268.0,23.1,10,,2017-10-25T05:59:25,2017-10-25T18:11:59,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999"
Kalimantan Selatan,2017-10-26,34.0,24.0,28.7,40.6,24.0,32.1,24.1,77.5,0.1,100,4.17,rain,0.0,0.0,31.3,18.4,200.7,1010.2,56.7,8.4,237.7,20.6,9,,2017-10-26T05:59:13,2017-10-26T18:11:58,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-27,33.0,24.0,27.2,40.6,24.0,30.0,24.6,86.4,11.0,100,8.33,rain,0.0,0.0,27.0,25.9,176.4,1009.3,50.1,7.9,194.7,16.9,7,,2017-10-27T05:59:02,2017-10-27T18:11:57,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-28,33.0,24.0,27.8,39.5,24.0,30.7,24.3,82.4,4.0,100,4.17,rain,0.0,0.0,28.8,16.6,132.0,1008.4,42.8,7.7,256.0,21.9,9,,2017-10-28T05:58:51,2017-10-28T18:11:57,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-29,32.2,24.0,27.2,37.7,24.0,29.3,23.1,81.6,2.0,100,4.17,rain,0.0,0.0,20.5,55.2,47.2,1009.4,57.5,6.7,226.4,19.5,8,,2017-10-29T05:58:42,2017-10-29T18:11:58,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-30,34.7,25.0,28.0,44.2,25.0,31.4,24.4,82.0,21.0,100,4.17,rain,0.0,0.0,32.0,18.4,104.8,1008.2,52.8,8.2,229.3,19.9,9,,2017-10-30T05:58:33,2017-10-30T18:11:59,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-10-31,33.0,25.9,27.9,39.5,25.9,30.9,24.6,83.7,22.0,100,4.17,rain,0.0,0.0,28.4,13.0,110.3,1007.8,60.0,8.3,198.1,17.1,8,,2017-10-31T05:58:25,2017-10-31T18:12:02,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-01,33.0,24.9,27.0,42.1,24.9,29.3,24.9,89.0,17.0,100,12.5,rain,0.0,0.0,19.4,14.8,49.9,1007.9,57.3,7.7,132.2,11.3,6,,2017-11-01T05:58:18,2017-11-01T18:12:05,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-02,33.0,24.6,26.9,40.6,24.6,28.7,24.2,86.0,0.0,0,0.0,,0.0,0.0,29.2,14.8,53.9,1007.1,69.3,8.7,223.6,19.3,8,,2017-11-02T05:58:12,2017-11-02T18:12:08,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-03,32.0,24.0,26.4,39.2,24.0,28.2,24.6,90.5,1.0,100,4.17,rain,0.0,0.0,25.6,14.8,14.1,1006.0,59.0,6.0,172.2,14.8,7,,2017-11-03T05:58:06,2017-11-03T18:12:13,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-04,32.0,24.0,26.4,37.9,24.0,28.0,24.4,89.2,24.8,100,12.5,rain,0.0,0.0,21.6,20.5,40.9,1006.4,71.4,7.6,207.9,18.0,7,,2017-11-04T05:58:02,2017-11-04T18:12:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-05,33.0,24.9,27.3,39.2,24.9,29.2,24.3,85.0,0.2,100,4.17,rain,0.0,0.0,21.6,18.4,29.3,1007.3,65.3,8.3,168.8,14.6,8,,2017-11-05T05:57:58,2017-11-05T18:12:25,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-06,35.0,24.9,28.0,43.3,24.9,31.0,24.5,82.8,0.0,0,0.0,,0.0,0.0,26.3,14.8,76.9,1006.5,51.8,9.2,259.7,22.5,9,,2017-11-06T05:57:55,2017-11-06T18:12:32,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999"
Kalimantan Selatan,2017-11-07,33.1,24.7,28.1,40.9,24.7,32.0,25.2,85.1,3.0,100,4.17,rain,0.0,0.0,22.7,13.0,345.9,1007.4,63.1,9.5,208.0,17.9,7,,2017-11-07T05:57:54,2017-11-07T18:12:39,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-08,33.0,25.0,28.3,40.6,25.0,32.4,25.3,84.5,0.1,100,4.17,rain,0.0,0.0,31.0,18.6,190.7,1006.5,47.2,8.2,225.6,19.4,9,,2017-11-08T05:57:53,2017-11-08T18:12:48,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-09,29.2,24.9,26.8,34.5,24.9,28.6,24.3,87.0,0.3,100,8.33,rain,0.0,0.0,24.8,12.1,230.2,1007.1,60.1,7.6,146.5,12.7,5,,2017-11-09T05:57:53,2017-11-09T18:12:57,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-10,30.9,24.0,26.6,37.7,24.0,28.8,24.4,88.3,11.0,100,4.17,rain,0.0,0.0,27.7,18.4,34.5,1008.3,64.0,7.5,203.2,17.5,7,,2017-11-10T05:57:53,2017-11-10T18:13:07,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-11,33.2,24.9,27.7,40.6,24.9,30.8,25.0,86.9,0.0,0,0.0,,0.0,0.0,26.3,14.8,130.6,1007.8,55.6,6.3,228.6,19.7,9,,2017-11-11T05:57:55,2017-11-11T18:13:18,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999"
Kalimantan Selatan,2017-11-12,32.0,25.0,27.8,39.2,25.0,31.3,25.3,86.9,0.0,0,0.0,,0.0,0.0,15.5,16.6,97.8,1007.2,48.8,7.9,177.9,15.4,7,,2017-11-12T05:57:58,2017-11-12T18:13:30,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999"
Kalimantan Selatan,2017-11-13,31.9,23.3,27.3,37.3,23.3,29.7,24.2,84.1,47.0,100,4.17,rain,0.0,0.0,25.6,16.6,51.8,1007.8,62.2,9.6,80.5,6.9,5,,2017-11-13T05:58:02,2017-11-13T18:13:43,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-14,31.1,23.3,26.8,37.3,23.3,29.4,24.2,86.8,17.0,100,12.5,rain,0.0,0.0,20.9,13.0,50.2,1008.5,68.0,8.9,108.0,9.3,4,,2017-11-14T05:58:06,2017-11-14T18:13:56,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-15,33.0,24.8,27.5,40.6,24.8,29.8,24.8,86.2,6.0,100,8.33,rain,0.0,0.0,32.4,27.7,293.2,1008.4,60.0,7.5,237.5,20.6,8,,2017-11-15T05:58:12,2017-11-15T18:14:10,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-16,31.5,24.0,27.3,37.7,24.0,30.2,24.6,86.2,0.1,100,4.17,rain,0.0,0.0,23.0,13.0,38.1,1008.2,61.7,9.4,169.2,14.6,7,,2017-11-16T05:58:18,2017-11-16T18:14:25,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-17,33.0,25.0,28.3,40.6,25.0,32.2,25.0,82.9,0.0,0,0.0,,0.0,0.0,28.1,18.4,226.6,1007.0,45.6,9.5,207.3,18.0,8,,2017-11-17T05:58:26,2017-11-17T18:14:41,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999"
Kalimantan Selatan,2017-11-18,31.0,23.9,26.9,39.1,23.9,29.9,24.9,89.1,34.0,100,12.5,rain,0.0,0.0,28.8,16.6,268.6,1007.4,57.1,8.7,141.9,12.2,6,,2017-11-18T05:58:34,2017-11-18T18:14:57,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAOO,96685099999"
Kalimantan Selatan,2017-11-19,32.8,25.0,27.7,39.3,25.0,30.7,25.0,85.9,6.0,100,4.17,rain,0.0,0.0,26.6,13.0,25.6,1007.4,63.1,8.5,251.1,21.7,9,,2017-11-19T05:58:43,2017-11-19T18:15:14,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999"
Kalimantan Selatan,2017-11-20,33.0,25.0,27.3,40.6,25.0,29.7,25.0,88.0,31.0,100,12.5,rain,0.0,0.0,31.7,18.4,334.3,1008.0,65.5,8.3,183.5,15.9,7,,2017-11-20T05:58:53,2017-11-20T18:15:32,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-21,29.0,23.7,25.7,33.6,23.7,27.0,24.1,91.5,45.0,100,20.83,rain,0.0,0.0,23.4,14.8,34.0,1008.3,70.8,8.4,96.1,8.4,4,,2017-11-21T05:59:04,2017-11-21T18:15:51,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-22,33.0,24.0,27.8,39.3,24.0,31.3,24.5,83.6,0.1,100,4.17,rain,0.0,0.0,32.0,11.2,27.9,1006.1,55.0,8.6,240.8,20.9,8,,2017-11-22T05:59:16,2017-11-22T18:16:10,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-23,32.2,25.0,27.8,38.2,25.0,31.4,24.7,84.3,3.9,100,4.17,rain,0.0,0.0,27.4,18.4,278.3,1006.0,49.8,9.5,173.9,14.9,8,,2017-11-23T05:59:29,2017-11-23T18:16:30,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-24,30.0,25.8,27.1,35.1,25.8,29.4,24.9,88.1,10.0,100,4.17,rain,0.0,0.0,27.7,14.8,238.5,1007.4,66.4,8.3,174.3,14.9,6,,2017-11-24T05:59:42,2017-11-24T18:16:51,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-25,32.8,25.0,27.7,40.2,25.0,30.7,24.7,84.6,15.3,100,12.5,rain,0.0,0.0,27.4,18.4,275.4,1008.0,58.7,8.4,198.7,17.2,7,,2017-11-25T05:59:57,2017-11-25T18:17:12,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-26,30.8,24.0,26.8,37.3,24.0,29.5,24.7,89.0,17.0,100,12.5,rain,0.0,0.0,27.7,18.4,17.0,1007.6,58.1,8.7,167.4,14.5,6,,2017-11-26T06:00:12,2017-11-26T18:17:34,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAOO,96685099999"
Kalimantan Selatan,2017-11-27,27.1,23.9,25.7,30.6,23.9,26.6,24.3,92.4,38.9,100,12.5,rain,0.0,0.0,25.9,20.5,289.0,1006.6,59.5,9.1,47.5,4.1,2,,2017-11-27T06:00:29,2017-11-27T18:17:57,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-28,30.0,24.9,26.8,36.2,24.9,28.7,24.6,88.4,4.0,100,12.5,rain,0.0,0.0,31.0,14.8,327.7,1006.7,64.9,9.6,129.2,11.2,6,,2017-11-28T06:00:46,2017-11-28T18:18:20,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-11-29,32.1,24.0,27.1,37.9,24.0,29.4,24.2,85.3,1.0,100,4.17,rain,0.0,0.0,40.0,20.5,245.2,1006.9,50.8,9.2,162.3,13.9,6,,2017-11-29T06:01:03,2017-11-29T18:18:44,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WAOO,96685099999"
Kalimantan Selatan,2017-11-30,32.0,24.3,27.5,37.9,24.3,30.1,24.0,82.4,0.0,0,0.0,,0.0,0.0,36.4,13.0,338.1,1006.5,55.2,9.9,162.1,14.0,6,,2017-11-30T06:01:22,2017-11-30T18:19:09,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999"
Kalimantan Selatan,2017-12-01,31.1,24.0,27.2,37.7,24.0,29.9,23.9,83.0,0.7,100,4.17,rain,0.0,0.0,40.3,25.9,305.5,1007.1,53.0,9.8,201.5,17.4,8,,2017-12-01T06:01:41,2017-12-01T18:19:34,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-12-02,32.1,24.0,27.7,40.7,24.0,31.3,24.6,84.0,0.0,0,0.0,,0.0,0.0,32.4,13.0,11.4,1007.0,52.0,10.0,236.7,20.6,9,,2017-12-02T06:02:02,2017-12-02T18:19:59,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999"
Kalimantan Selatan,2017-12-03,34.0,24.0,28.4,42.5,24.0,32.4,24.4,80.4,0.4,100,4.17,rain,0.0,0.0,25.2,13.0,73.7,1007.1,48.6,10.0,248.3,21.6,8,,2017-12-03T06:02:22,2017-12-03T18:20:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-12-04,33.0,25.9,28.3,42.4,25.9,32.8,25.4,85.0,4.0,100,8.33,rain,0.0,0.0,29.5,13.0,356.4,1006.7,54.6,9.7,243.5,21.3,8,,2017-12-04T06:02:44,2017-12-04T18:20:52,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"WAOO,96685099999"
Kalimantan Selatan,2017-12-05,28.2,23.0,25.9,32.9,23.0,27.2,24.2,90.6,46.4,100,12.5,rain,0.0,0.0,22.7,30.8,17.3,1007.9,62.8,8.4,153.5,13.4,7,,2017-12-05T06:03:06,2017-12-05T18:21:18,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAOO,96685099999"
Kalimantan Selatan,2017-12-06,32.9,24.7,28.2,40.7,24.7,32.0,24.7,82.1,0.8,100,16.67,rain,0.0,0.0,24.8,9.7,334.7,1007.8,60.8,10.0,197.3,17.1,7,,2017-12-06T06:03:29,2017-12-06T18:21:46,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-12-07,29.2,24.0,26.8,35.7,24.0,29.6,25.0,90.6,31.0,100,12.5,rain,0.0,0.0,25.9,11.2,33.4,1008.8,61.4,9.3,140.4,12.1,7,,2017-12-07T06:03:53,2017-12-07T18:22:13,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAOO,96685099999,remote"
Kalimantan Selatan,2017-12-08,32.0,25.0,27.9,37.9,25.0,31.0,24.7,84.1,0.0,0,0.0,,0.0,0.0,31.0,18.4,225.3,1009.3,54.2,8.9,168.5,14.5,7,,2017-12-08T06:04:17,2017-12-08T18:22:41,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAOO,96685099999"
Kalimantan Selatan,2017-12-09,29.0,25.0,26.4,33.6,25.0,28.0,24.6,89.6,14.0,100,12.5,rain,0.0,0.0,33.8,13.0,250.2,1009.8,61.9,9.5,122.2,10.6,4,,2017-12-09T06:04:42,2017-12-09T18:23:10,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAOO,96685099999,remote"
