name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
sumatera selatan ,2/25/2020,87.9,75.5,80,100.9,75.5,84.4,76,88.1,0.397,100,16.67,rain,0,0,21.5,9.2,320.8,1010.6,85.4,4.7,201.8,17.4,9,,2020-02-25T06:08:47,2020-02-25T18:19:27,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96221099999,WIPP,remote"
sumatera selatan ,2/26/2020,89.9,77.3,82.3,100.3,77.3,87.7,75.7,81.5,0.016,100,16.67,rain,0,0,20.1,11.4,348.2,1010,88.1,4.6,230.4,19.9,9,,2020-02-26T06:08:42,2020-02-26T18:19:13,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96221099999,WIPP,remote"
sumatera selatan ,2/27/2020,91.1,77.4,82.9,103.1,77.4,88.9,76,80.4,0.036,100,29.17,rain,0,0,21,13.9,1,1009.7,70.7,5.2,241.1,20.9,8,,2020-02-27T06:08:37,2020-02-27T18:18:58,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96221099999,WIPP,remote"
sumatera selatan ,2/28/2020,90.8,78.5,83.3,103.8,78.5,89.8,76.6,81.2,0.028,100,8.33,rain,0,0,19,10.3,5.6,1009,83,6.2,227.4,19.9,8,,2020-02-28T06:08:32,2020-02-28T18:18:42,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96221099999,WIPP,remote"
sumatera selatan ,2/29/2020,87.5,78.5,81.5,100.3,78.5,85.7,76.5,85.2,1.456,100,8.33,rain,0,0,21.9,10.3,1.9,1008.7,94.1,5.9,227.8,19.7,9,,2020-02-29T06:08:26,2020-02-29T18:18:26,0.18,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96221099999,WIPP,remote"
sumatera selatan ,3/1/2020,91.5,77.8,83.1,102.2,77.8,88,75.3,78.7,0.004,100,4.17,rain,0,0,20.6,9.2,2.3,1009.4,83.6,4.9,243.7,21.2,8,,2020-03-01T06:08:19,2020-03-01T18:18:09,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96221099999,WIPP,remote"
sumatera selatan ,3/2/2020,92,76,83.4,102.4,76,89,75,77.5,0.008,100,8.33,rain,0,0,18.3,11.4,345.1,1009.1,73.3,5.6,266.5,23.2,9,,2020-03-02T06:08:12,2020-03-02T18:17:52,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96221099999,WIPP,remote"
sumatera selatan ,3/3/2020,90.6,77.3,83.1,102.6,77.3,89.4,76.1,80.3,0.047,100,16.67,rain,0,0,19,13.9,5.8,1009.7,77.3,5.7,240.4,20.6,8,,2020-03-03T06:08:04,2020-03-03T18:17:35,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96221099999,remote"
sumatera selatan ,3/4/2020,89.9,75.5,81.3,103.1,75.5,86.4,76.7,86.6,2.047,100,8.33,rain,0,0,13.9,12.8,304.3,1010.3,88.8,4.7,209.9,18,8,,2020-03-04T06:07:56,2020-03-04T18:17:16,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96221099999,remote"
sumatera selatan ,3/5/2020,89,74.9,80.2,99.5,74.9,84.6,75.6,86.6,0.118,100,4.17,rain,0,0,12.3,5.8,69.8,1010.9,94.8,4.9,137.2,11.9,6,,2020-03-05T06:07:48,2020-03-05T18:16:58,0.35,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"96221099999,WIPP,remote"
