name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Sulawesi Tenggara,2016-12-05,33.1,23.9,27.7,40.2,23.9,30.6,24.5,83.5,1.5,100,25.0,rain,0.0,0.0,18.4,14.8,334.4,1009.2,85.0,7.4,240.9,20.8,7,,2016-12-05T05:30:09,2016-12-05T17:50:31,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-06,33.1,25.1,27.5,40.2,25.1,29.9,24.5,84.4,6.3,100,54.17,rain,0.0,0.0,18.7,7.6,156.6,1009.4,91.9,9.3,113.1,9.7,5,,2016-12-06T05:30:32,2016-12-06T17:50:59,0.23,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-07,34.1,25.6,28.5,39.8,25.6,32.2,24.7,81.0,1.5,100,29.17,rain,0.0,0.0,20.9,9.4,244.4,1008.3,72.9,9.2,203.9,17.6,7,,2016-12-07T05:30:55,2016-12-07T17:51:27,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-08,34.2,25.1,28.6,42.3,25.1,32.3,24.9,81.3,5.0,100,29.17,rain,0.0,0.0,25.9,18.4,230.1,1007.5,51.6,9.2,267.7,22.8,9,,2016-12-08T05:31:19,2016-12-08T17:51:55,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-09,33.1,25.1,28.1,39.3,25.1,31.3,24.8,83.5,3.0,100,45.83,rain,0.0,0.0,29.5,22.3,222.2,1007.7,76.2,10.0,244.8,21.2,9,,2016-12-09T05:31:44,2016-12-09T17:52:24,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-10,34.2,25.2,28.0,39.7,25.2,30.6,24.5,82.3,4.4,100,41.67,rain,0.0,0.0,23.4,18.4,211.3,1008.1,75.5,9.6,253.5,21.6,10,,2016-12-10T05:32:09,2016-12-10T17:52:53,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-11,33.1,24.9,27.2,39.1,24.9,29.3,24.5,85.6,21.0,100,66.67,rain,0.0,0.0,20.2,13.0,310.8,1008.4,76.4,9.0,212.1,18.1,8,,2016-12-11T05:32:35,2016-12-11T17:53:22,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-12,32.2,25.3,27.1,39.2,25.3,29.3,24.5,85.9,18.3,100,75.0,rain,0.0,0.0,20.9,35.3,173.4,1008.9,89.7,8.0,188.8,16.0,8,,2016-12-12T05:33:01,2016-12-12T17:53:52,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-13,33.4,24.6,26.6,38.7,24.6,28.0,24.1,86.4,16.5,100,45.83,rain,0.0,0.0,21.2,9.4,263.4,1009.9,93.3,7.3,211.2,18.3,7,,2016-12-13T05:33:28,2016-12-13T17:54:21,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-14,30.1,24.9,26.9,36.1,24.9,28.6,24.4,86.6,3.4,100,70.83,rain,0.0,0.0,22.0,7.6,349.1,1010.0,94.8,8.8,205.0,17.6,7,,2016-12-14T05:33:55,2016-12-14T17:54:51,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-15,33.7,25.3,27.7,36.4,25.3,29.6,24.1,82.3,10.4,100,58.33,rain,0.0,0.0,29.9,18.4,263.6,1009.9,93.3,8.8,232.5,20.3,8,,2016-12-15T05:34:22,2016-12-15T17:55:21,0.54,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-16,32.9,25.5,28.2,38.3,25.5,31.3,24.5,81.3,2.6,100,41.67,rain,0.0,0.0,22.0,18.4,315.4,1009.1,93.3,9.3,209.4,18.1,7,,2016-12-16T05:34:50,2016-12-16T17:55:51,0.57,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-17,33.1,25.1,27.7,39.5,25.1,30.2,24.6,84.0,6.2,100,62.5,rain,0.0,0.0,24.1,11.2,353.9,1009.8,86.7,9.0,260.0,22.5,9,,2016-12-17T05:35:19,2016-12-17T17:56:21,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-18,32.9,25.4,27.7,38.1,25.4,30.6,24.4,83.1,3.4,100,25.0,rain,0.0,0.0,22.7,18.4,305.9,1009.3,91.4,7.8,243.1,21.1,9,,2016-12-18T05:35:47,2016-12-18T17:56:51,0.64,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-19,34.9,25.0,28.1,40.9,25.0,31.7,24.8,83.2,4.6,100,25.0,rain,0.0,0.0,20.9,9.4,354.8,1008.4,85.9,8.2,256.8,22.1,9,,2016-12-19T05:36:17,2016-12-19T17:57:21,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-20,31.4,25.2,27.7,39.0,25.2,31.0,24.9,85.4,3.6,100,41.67,rain,0.0,0.0,28.1,11.2,335.7,1007.5,90.6,8.0,265.6,22.9,9,,2016-12-20T05:36:46,2016-12-20T17:57:51,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-21,33.1,24.4,28.3,41.2,24.4,32.2,25.2,83.8,5.2,100,54.17,rain,0.0,0.0,25.2,11.2,8.9,1007.4,89.7,6.8,235.6,20.3,9,,2016-12-21T05:37:15,2016-12-21T17:58:21,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-22,31.4,24.4,27.6,38.5,24.4,30.7,24.9,85.6,5.7,100,50.0,rain,0.0,0.0,21.2,7.6,20.1,1007.2,93.3,6.2,232.0,20.2,9,,2016-12-22T05:37:45,2016-12-22T17:58:50,0.77,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-23,31.9,24.4,27.8,38.5,24.4,31.2,24.8,84.3,16.4,100,58.33,rain,0.0,0.0,24.1,11.2,17.6,1007.1,91.1,7.2,241.3,20.8,9,,2016-12-23T05:38:15,2016-12-23T17:59:20,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-24,32.9,24.4,28.2,39.2,24.4,31.9,24.9,83.1,2.8,100,50.0,rain,0.0,0.0,20.2,16.6,7.8,1007.4,63.0,8.2,260.8,22.5,9,,2016-12-24T05:38:45,2016-12-24T17:59:49,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-25,32.4,25.2,28.0,38.7,25.2,31.7,25.0,84.1,5.8,100,70.83,rain,0.0,0.0,24.8,16.6,349.6,1007.9,80.4,7.8,240.3,20.8,9,,2016-12-25T05:39:15,2016-12-25T18:00:18,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-26,34.2,24.4,27.8,40.2,24.4,30.4,24.5,83.8,9.3,100,62.5,rain,0.0,0.0,25.6,24.1,297.6,1008.1,80.2,8.4,246.0,21.3,9,,2016-12-26T05:39:46,2016-12-26T18:00:47,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-27,34.2,25.2,28.4,40.2,25.2,31.8,24.4,80.3,4.4,100,41.67,rain,0.0,0.0,27.4,24.1,315.0,1007.5,74.4,10.0,266.2,23.1,9,,2016-12-27T05:40:16,2016-12-27T18:01:16,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-28,31.7,25.9,27.7,38.2,25.9,30.3,24.8,84.8,13.2,100,70.83,rain,0.0,0.0,23.8,11.2,343.1,1008.5,91.3,9.0,220.1,19.1,8,,2016-12-28T05:40:46,2016-12-28T18:01:44,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-29,31.9,24.7,27.5,38.1,24.7,30.3,24.8,85.7,33.7,100,87.5,rain,0.0,0.0,22.0,11.2,349.0,1008.8,94.8,7.8,210.2,18.3,8,,2016-12-29T05:41:16,2016-12-29T18:02:12,0.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-30,31.7,25.1,27.3,37.1,25.1,30.0,24.5,85.3,11.0,100,75.0,rain,0.0,0.0,19.1,13.0,249.2,1008.5,97.1,9.3,130.5,11.1,5,,2016-12-30T05:41:47,2016-12-30T18:02:39,0.03,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2016-12-31,32.1,25.6,27.6,37.6,25.6,30.3,24.6,84.4,22.8,100,83.33,rain,0.0,0.0,19.1,14.8,302.8,1008.3,91.2,9.2,133.9,11.8,5,,2016-12-31T05:42:17,2016-12-31T18:03:06,0.07,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-01,31.9,25.1,27.8,39.2,25.1,30.9,24.8,84.3,5.8,100,33.33,rain,0.0,0.0,33.1,11.2,267.9,1007.8,96.7,9.4,194.6,16.1,7,,2017-01-01T05:42:46,2017-01-01T18:03:32,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-02,32.1,25.3,28.1,39.1,25.3,31.6,24.5,81.7,11.7,100,54.17,rain,0.0,0.0,29.2,13.0,280.5,1007.7,91.4,8.8,197.3,17.1,8,,2017-01-02T05:43:16,2017-01-02T18:03:58,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-03,32.2,23.7,27.9,37.1,23.7,31.4,24.6,83.1,5.6,100,45.83,rain,0.0,0.0,31.0,13.0,280.3,1007.2,89.5,9.2,244.8,21.2,9,,2017-01-03T05:43:45,2017-01-03T18:04:24,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-04,34.1,25.9,28.2,38.0,25.9,31.3,24.6,82.0,18.1,100,75.0,rain,0.0,0.0,23.8,18.4,308.8,1006.9,91.2,9.6,236.8,20.2,9,,2017-01-04T05:44:15,2017-01-04T18:04:49,0.21,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-05,34.1,26.0,28.3,38.0,26.0,31.1,24.0,78.2,4.3,100,62.5,rain,0.0,0.0,43.9,27.7,277.9,1007.2,91.6,9.2,246.2,21.2,8,,2017-01-05T05:44:44,2017-01-05T18:05:13,0.24,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-06,33.1,25.9,28.2,37.0,25.9,31.2,23.9,78.7,2.0,100,16.67,rain,0.0,0.0,33.1,27.7,291.4,1006.8,90.5,9.0,217.1,18.8,8,,2017-01-06T05:45:13,2017-01-06T18:05:37,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-07,32.4,25.4,28.5,38.6,25.4,31.9,24.4,79.7,4.6,100,16.67,rain,0.0,0.0,30.6,11.2,305.9,1006.4,81.0,9.6,247.3,21.3,9,,2017-01-07T05:45:42,2017-01-07T18:06:01,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-08,33.2,23.9,28.3,38.3,23.9,31.4,24.2,79.9,3.3,100,29.17,rain,0.0,0.0,36.0,22.3,281.6,1006.4,88.4,8.8,264.7,22.9,9,,2017-01-08T05:46:10,2017-01-08T18:06:24,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-09,34.2,25.7,28.9,39.4,25.7,32.4,24.4,78.3,1.7,100,16.67,rain,0.0,0.0,31.0,20.5,284.5,1006.5,86.5,9.4,274.7,23.8,9,,2017-01-09T05:46:38,2017-01-09T18:06:46,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-10,32.4,25.4,28.4,38.0,25.4,32.3,24.7,81.2,3.8,100,50.0,rain,0.0,0.0,23.0,11.2,253.9,1007.9,93.8,9.8,179.9,15.4,7,,2017-01-10T05:47:06,2017-01-10T18:07:07,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-11,35.4,25.8,28.5,40.0,25.8,32.0,24.8,82.0,4.6,100,79.17,rain,0.0,0.0,25.6,14.8,340.9,1007.8,64.3,9.4,258.7,22.3,9,,2017-01-11T05:47:33,2017-01-11T18:07:28,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-12,30.2,25.6,27.2,35.4,25.6,29.3,24.8,86.7,15.2,100,95.83,rain,0.0,0.0,30.6,13.0,307.8,1008.0,85.1,9.6,207.0,17.9,9,,2017-01-12T05:47:59,2017-01-12T18:07:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-13,32.7,25.1,26.9,39.2,25.1,28.6,24.3,86.2,9.4,100,58.33,rain,0.0,0.0,32.4,13.0,345.0,1008.2,94.2,9.6,184.3,15.8,9,,2017-01-13T05:48:26,2017-01-13T18:08:07,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-14,30.4,23.4,26.4,36.9,23.4,27.6,24.3,88.1,17.5,100,66.67,rain,0.0,0.0,32.4,13.0,330.1,1009.0,94.3,8.8,192.8,16.7,7,,2017-01-14T05:48:51,2017-01-14T18:08:26,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-15,33.9,23.7,27.0,39.6,23.7,28.9,24.2,85.4,18.8,100,100.0,rain,0.0,0.0,21.6,14.8,351.9,1009.4,79.7,8.0,199.5,17.1,8,,2017-01-15T05:49:16,2017-01-15T18:08:43,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-16,31.2,25.1,27.1,36.4,25.1,28.8,24.5,86.4,6.4,100,87.5,rain,0.0,0.0,22.0,7.6,337.5,1009.2,95.3,9.0,151.2,13.0,7,,2017-01-16T05:49:41,2017-01-16T18:09:00,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-17,32.7,24.1,26.9,37.6,24.1,28.5,24.0,84.9,3.8,100,70.83,rain,0.0,0.0,22.3,9.4,358.7,1010.3,92.1,5.8,227.4,19.7,8,,2017-01-17T05:50:05,2017-01-17T18:09:16,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-18,31.9,24.7,27.1,38.1,24.7,29.1,24.2,84.7,15.9,100,54.17,rain,0.0,0.0,25.2,14.8,350.2,1011.3,82.8,8.8,249.5,21.5,9,,2017-01-18T05:50:29,2017-01-18T18:09:32,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-19,31.9,24.8,27.5,38.1,24.8,30.2,24.1,82.4,7.2,100,41.67,rain,0.0,0.0,27.0,14.8,352.1,1011.1,68.7,9.5,262.8,22.7,8,,2017-01-19T05:50:52,2017-01-19T18:09:46,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-20,33.1,25.4,27.8,39.1,25.4,30.5,24.4,82.5,4.6,100,45.83,rain,0.0,0.0,19.8,9.4,356.6,1010.1,79.4,9.6,267.5,23.2,9,,2017-01-20T05:51:14,2017-01-20T18:10:00,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-21,32.1,23.9,27.3,39.5,23.9,29.5,24.3,84.1,23.2,100,75.0,rain,0.0,0.0,19.4,14.8,331.9,1011.1,93.5,8.6,220.6,19.1,7,,2017-01-21T05:51:36,2017-01-21T18:10:12,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-22,31.9,23.7,27.0,38.5,23.7,29.0,24.3,85.6,15.6,100,66.67,rain,0.0,0.0,21.6,13.0,15.0,1011.6,91.8,8.0,215.8,18.6,7,,2017-01-22T05:51:57,2017-01-22T18:10:24,0.81,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-23,31.1,24.9,27.2,36.8,24.9,29.7,24.4,85.2,3.3,100,66.67,rain,0.0,0.0,20.2,9.4,267.7,1010.9,88.8,9.2,204.9,17.8,8,,2017-01-23T05:52:17,2017-01-23T18:10:35,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-24,32.9,25.4,27.7,42.1,25.4,30.8,24.6,83.9,5.6,100,45.83,rain,0.0,0.0,18.7,13.0,323.5,1010.7,88.7,9.6,206.9,18.0,7,,2017-01-24T05:52:37,2017-01-24T18:10:46,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-25,33.2,25.1,27.7,44.3,25.1,30.6,24.8,84.6,15.1,100,54.17,rain,0.0,0.0,23.4,11.2,298.9,1010.4,91.6,8.0,261.3,22.7,10,,2017-01-25T05:52:56,2017-01-25T18:10:55,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-26,33.2,24.4,26.9,38.7,24.4,28.5,24.5,87.2,12.8,100,87.5,rain,0.0,0.0,21.6,7.6,313.0,1009.9,92.4,8.4,142.4,12.1,5,,2017-01-26T05:53:14,2017-01-26T18:11:03,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-27,32.1,25.0,27.3,38.2,25.0,29.5,24.2,83.8,2.5,100,54.17,rain,0.0,0.0,25.9,14.8,12.5,1009.6,92.8,9.4,138.7,11.9,7,,2017-01-27T05:53:32,2017-01-27T18:11:11,0.97,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-28,32.7,24.2,27.4,38.7,24.2,30.1,24.6,85.2,9.3,100,75.0,rain,0.0,0.0,23.8,18.4,33.1,1009.0,90.0,8.6,253.5,22.0,9,,2017-01-28T05:53:49,2017-01-28T18:11:17,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-29,30.7,24.4,27.0,36.3,24.4,29.1,23.0,80.7,17.2,100,54.17,rain,0.0,0.0,25.2,22.3,233.1,1010.1,91.8,7.8,241.6,20.9,9,,2017-01-29T05:54:05,2017-01-29T18:11:23,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-30,31.1,25.1,27.4,34.5,25.1,29.0,23.1,78.2,2.1,100,37.5,rain,0.0,0.0,44.6,33.5,262.2,1009.6,91.4,9.2,236.8,20.5,9,,2017-01-30T05:54:20,2017-01-30T18:11:28,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-01-31,30.2,24.2,26.5,33.6,24.2,27.8,23.9,86.1,9.0,100,75.0,rain,0.0,0.0,21.6,18.4,266.7,1008.9,94.2,8.8,93.7,8.1,4,,2017-01-31T05:54:35,2017-01-31T18:11:31,0.11,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-02-01,33.1,24.2,27.2,39.5,24.2,29.2,23.9,83.2,15.0,100,62.5,rain,0.0,0.0,38.2,18.4,298.2,1008.5,83.2,9.0,241.0,20.9,8,,2017-02-01T05:54:49,2017-02-01T18:11:34,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-02-02,33.1,25.4,28.1,39.5,25.4,30.8,23.8,78.1,1.6,100,20.83,rain,0.0,0.0,38.5,33.5,268.4,1008.1,85.7,9.5,270.0,23.3,9,,2017-02-02T05:55:02,2017-02-02T18:11:37,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-02-03,33.1,25.4,28.2,39.5,25.4,31.2,23.9,78.6,4.0,100,75.0,rain,0.0,0.0,25.2,18.4,326.1,1007.6,90.9,9.5,220.4,19.1,8,,2017-02-03T05:55:15,2017-02-03T18:11:38,0.22,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-02-04,34.9,25.5,28.4,38.0,25.5,31.3,24.2,79.4,0.3,100,12.5,rain,0.0,0.0,34.6,27.7,308.6,1006.3,86.1,8.5,262.8,22.6,9,,2017-02-04T05:55:26,2017-02-04T18:11:38,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-02-05,33.2,25.9,28.5,38.3,25.9,31.8,24.2,78.6,4.4,100,45.83,rain,0.0,0.0,28.8,27.7,299.9,1005.5,88.0,10.0,243.2,21.1,9,,2017-02-05T05:55:37,2017-02-05T18:11:37,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-02-06,32.9,26.2,28.7,40.5,26.2,33.3,24.9,80.7,7.4,100,58.33,rain,0.0,0.0,25.6,13.0,338.3,1005.1,89.7,9.2,244.4,21.1,9,,2017-02-06T05:55:47,2017-02-06T18:11:36,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-02-07,33.2,25.8,28.6,40.5,25.8,33.1,25.0,81.7,6.9,100,45.83,rain,0.0,0.0,23.8,9.4,5.6,1006.7,88.9,7.5,243.1,21.0,9,,2017-02-07T05:55:57,2017-02-07T18:11:34,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-02-08,32.2,26.2,28.7,38.7,26.2,33.1,25.0,80.9,7.2,100,33.33,rain,0.0,0.0,18.7,14.8,8.0,1007.6,95.6,8.6,229.8,19.7,8,,2017-02-08T05:56:06,2017-02-08T18:11:30,0.4,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-02-09,34.9,25.7,28.9,40.6,25.7,32.6,24.5,79.1,2.8,100,45.83,rain,0.0,0.0,25.2,11.2,317.9,1007.7,91.2,8.6,232.9,20.2,8,,2017-02-09T05:56:13,2017-02-09T18:11:26,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-02-10,31.3,26.2,28.0,37.8,26.2,30.7,24.6,82.3,8.4,100,83.33,rain,0.0,0.0,28.8,9.4,16.9,1008.6,94.9,7.5,240.0,20.7,9,,2017-02-10T05:56:21,2017-02-10T18:11:21,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-02-11,31.4,24.4,26.7,37.4,24.4,28.2,24.1,85.9,13.6,100,79.17,rain,0.0,0.0,22.7,20.5,34.1,1010.7,95.7,8.0,164.0,14.2,7,,2017-02-11T05:56:27,2017-02-11T18:11:16,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-02-12,29.1,24.4,26.3,33.7,24.4,27.5,23.9,87.1,17.2,100,91.67,rain,0.0,0.0,24.1,20.5,13.2,1012.1,94.2,7.4,232.6,20.0,8,,2017-02-12T05:56:33,2017-02-12T18:11:09,0.54,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-02-13,30.7,24.9,26.7,36.1,24.9,28.4,24.2,86.8,19.7,100,79.17,rain,0.0,0.0,27.7,14.0,10.0,1012.4,94.8,6.4,230.5,20.0,8,,2017-02-13T05:56:38,2017-02-13T18:11:02,0.57,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-02-14,29.9,24.5,26.5,35.0,24.5,28.1,24.3,88.0,10.0,100,83.33,rain,0.0,0.0,20.2,16.6,14.2,1013.1,92.1,8.2,150.0,12.9,7,,2017-02-14T05:56:42,2017-02-14T18:10:54,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-02-15,33.7,24.4,27.3,39.1,24.4,29.4,24.3,84.5,13.7,100,87.5,rain,0.0,0.0,19.4,14.8,66.8,1012.1,88.7,7.6,236.3,20.4,8,,2017-02-15T05:56:46,2017-02-15T18:10:45,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
Sulawesi Tenggara,2017-02-16,33.4,24.8,27.5,38.4,24.8,29.9,24.2,83.1,22.0,100,70.83,rain,0.0,0.0,26.6,14.8,238.0,1011.0,84.5,8.6,242.8,20.9,8,,2017-02-16T05:56:49,2017-02-16T18:10:35,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,97146099999"
