name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Jambi,2015-05-10,91.7,75.8,81.4,99.3,75.8,86.4,76.2,85.4,0.0,0,0.0,,0.0,0.0,14.1,8.1,116.1,1009.0,77.8,5.2,203.1,17.4,7,,2015-05-10T06:00:35,2015-05-10T18:03:29,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-05-11,89.9,76.7,82.2,99.9,76.7,88.0,77.3,86.2,0.008,100,8.33,rain,0.0,0.0,14.3,9.2,112.5,1009.5,84.4,4.7,238.5,20.6,8,,2015-05-11T06:00:34,2015-05-11T18:03:25,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,96195099999"
Jambi,2015-05-12,88.8,76.7,81.2,100.6,76.7,86.7,77.8,90.0,0.142,100,12.5,rain,0.0,0.0,15.9,6.9,103.8,1010.0,89.0,4.6,174.8,15.1,6,,2015-05-12T06:00:34,2015-05-12T18:03:22,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,2015-05-13,89.7,77.1,81.5,101.6,77.1,87.8,78.2,90.5,0.091,100,12.5,rain,0.0,0.0,15.0,6.9,132.0,1010.1,86.2,4.3,146.3,12.7,5,,2015-05-13T06:00:35,2015-05-13T18:03:20,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,2015-05-14,90.2,76.7,81.0,102.4,76.7,86.2,77.7,90.3,0.382,100,8.33,rain,0.0,0.0,13.6,10.3,111.8,1011.0,82.1,4.5,146.2,12.7,5,,2015-05-14T06:00:36,2015-05-14T18:03:18,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,2015-05-15,87.2,75.8,79.3,98.2,75.8,82.2,76.7,92.3,0.008,100,4.17,rain,0.0,0.0,9.4,6.9,86.2,1012.1,87.7,4.7,86.6,7.4,3,,2015-05-15T06:00:38,2015-05-15T18:03:16,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,96195099999"
Jambi,2015-05-16,87.9,74.7,80.3,96.3,74.7,84.9,76.3,88.5,0.008,100,4.17,rain,0.0,0.0,13.9,11.4,131.9,1010.7,57.7,4.2,195.7,17.1,7,,2015-05-16T06:00:40,2015-05-16T18:03:15,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,96195099999"
Jambi,2015-05-17,90.8,74.9,81.0,100.5,74.9,85.6,76.7,87.9,0.039,100,4.17,rain,0.0,0.0,14.1,9.2,126.9,1009.3,64.0,5.0,170.0,14.8,6,,2015-05-17T06:00:43,2015-05-17T18:03:15,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,96195099999"
Jambi,2015-05-18,88.4,74.0,81.1,99.0,74.0,86.2,76.6,87.2,0.02,100,20.83,rain,0.0,0.0,14.3,5.8,158.1,1010.6,78.3,5.8,176.0,15.2,6,,2015-05-18T06:00:46,2015-05-18T18:03:16,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,96195099999"
Jambi,2015-05-19,90.2,76.9,81.0,103.1,76.9,85.3,77.0,88.5,0.0,0,0.0,,0.0,0.0,15.7,25.3,125.6,1010.7,81.1,4.6,160.8,14.0,6,,2015-05-19T06:00:50,2015-05-19T18:03:17,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-05-20,90.2,75.8,81.7,99.1,75.8,87.4,76.4,85.2,0.0,0,0.0,,0.0,0.0,18.6,8.1,131.8,1010.9,89.0,4.4,216.0,18.6,8,,2015-05-20T06:00:54,2015-05-20T18:03:18,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-05-21,89.7,76.6,82.4,101.6,76.6,89.0,77.4,85.7,0.0,0,0.0,,0.0,0.0,13.4,9.2,112.5,1011.0,89.9,4.7,235.0,20.4,8,,2015-05-21T06:00:59,2015-05-21T18:03:21,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-05-22,89.3,75.3,81.4,100.7,75.3,87.0,76.6,86.3,0.0,0,0.0,,0.0,0.0,14.5,8.1,132.7,1011.4,88.1,4.1,253.3,22.0,9,,2015-05-22T06:01:04,2015-05-22T18:03:23,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-05-23,89.0,75.3,80.6,98.9,75.3,84.7,76.0,86.6,0.0,0,0.0,,0.0,0.0,14.3,4.7,117.3,1011.1,88.6,4.4,241.9,20.9,8,,2015-05-23T06:01:10,2015-05-23T18:03:27,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-05-24,90.2,75.1,80.3,100.8,75.1,84.2,75.8,87.0,0.0,0,0.0,,0.0,0.0,15.0,8.1,126.6,1010.8,82.8,4.5,148.6,12.8,5,,2015-05-24T06:01:16,2015-05-24T18:03:31,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-05-25,89.7,73.8,80.8,101.2,73.8,85.7,76.3,86.9,0.0,0,0.0,,0.0,0.0,14.3,6.9,130.3,1011.1,85.2,4.0,186.8,16.0,7,,2015-05-25T06:01:23,2015-05-25T18:03:35,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-05-26,90.2,75.5,80.6,100.8,75.5,84.8,76.2,87.4,0.276,100,4.17,rain,0.0,0.0,17.0,12.8,126.7,1011.5,82.4,4.2,194.9,16.9,7,,2015-05-26T06:01:30,2015-05-26T18:03:40,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,96195099999"
Jambi,2015-05-27,86.6,75.3,79.4,96.2,75.3,82.7,76.3,90.7,0.122,100,8.33,rain,0.0,0.0,15.9,9.2,128.6,1010.9,77.6,4.1,143.7,12.3,5,,2015-05-27T06:01:38,2015-05-27T18:03:45,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,2015-05-28,89.7,74.6,80.5,99.6,74.6,85.1,76.0,87.2,0.016,100,16.67,rain,0.0,0.0,17.0,10.3,125.6,1010.0,73.6,4.6,180.1,15.6,6,,2015-05-28T06:01:46,2015-05-28T18:03:51,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,96195099999"
Jambi,2015-05-29,90.8,75.1,81.1,101.5,75.1,86.0,76.4,86.7,0.0,0,0.0,,0.0,0.0,16.8,6.9,133.6,1010.5,87.2,4.5,184.8,15.7,7,,2015-05-29T06:01:55,2015-05-29T18:03:58,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-05-30,90.2,74.2,81.0,97.3,74.2,85.6,75.2,83.9,0.0,0,0.0,,0.0,0.0,16.6,10.3,126.7,1010.2,68.2,4.4,258.1,22.3,9,,2015-05-30T06:02:04,2015-05-30T18:04:05,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-05-31,91.1,72.8,81.1,99.0,72.8,85.8,75.5,84.4,0.193,100,41.67,rain,0.0,0.0,13.2,11.4,117.1,1009.1,74.4,4.7,237.6,20.6,8,,2015-05-31T06:02:13,2015-05-31T18:04:12,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,2015-06-01,92.0,74.7,81.7,102.1,74.7,87.1,76.1,84.2,0.028,100,20.83,rain,0.0,0.0,10.5,6.9,143.5,1008.6,70.5,4.3,229.3,19.9,8,,2015-06-01T06:02:23,2015-06-01T18:04:20,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,96195099999"
Jambi,2015-06-02,89.7,75.8,79.4,101.6,75.8,82.6,76.3,90.7,0.788,100,8.33,rain,0.0,0.0,15.0,9.2,124.2,1009.9,81.8,3.9,135.1,11.8,5,,2015-06-02T06:02:33,2015-06-02T18:04:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,2015-06-03,89.7,74.6,80.1,99.6,74.6,84.0,75.7,87.6,0.076,100,20.83,rain,0.0,0.0,13.4,5.8,145.1,1010.1,82.4,5.1,152.3,13.2,6,,2015-06-03T06:02:43,2015-06-03T18:04:37,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,96195099999"
Jambi,2015-06-04,89.9,75.3,81.0,100.7,75.3,85.8,76.6,87.5,0.016,100,8.33,rain,0.0,0.0,17.4,8.1,117.9,1008.8,73.8,4.3,212.1,18.4,7,,2015-06-04T06:02:54,2015-06-04T18:04:47,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,2015-06-05,91.1,75.1,81.1,100.5,75.1,86.2,76.6,87.0,0.136,100,58.33,rain,0.0,0.0,17.9,9.2,121.6,1008.2,78.6,4.7,200.8,17.3,7,,2015-06-05T06:03:05,2015-06-05T18:04:56,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,2015-06-06,88.8,76.7,79.7,101.8,76.7,83.4,77.4,93.0,0.437,100,8.33,rain,0.0,0.0,15.4,9.2,140.5,1009.0,88.1,4.2,96.6,8.5,3,,2015-06-06T06:03:16,2015-06-06T18:05:06,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,2015-06-07,88.4,74.6,78.6,98.0,74.6,80.7,76.3,93.2,0.288,100,66.67,rain,0.0,0.0,16.1,9.2,151.1,1009.8,87.0,4.3,96.1,8.2,3,,2015-06-07T06:03:28,2015-06-07T18:05:16,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,2015-06-08,89.0,74.2,79.6,99.1,74.2,83.3,75.9,89.2,0.132,100,62.5,rain,0.0,0.0,13.6,8.1,150.9,1009.8,84.2,4.5,165.9,14.4,6,,2015-06-08T06:03:40,2015-06-08T18:05:27,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,2015-06-09,89.7,75.3,79.6,98.4,75.3,83.1,76.0,89.4,0.036,100,20.83,rain,0.0,0.0,12.3,10.3,141.7,1009.9,81.2,4.8,149.4,13.0,5,,2015-06-09T06:03:52,2015-06-09T18:05:38,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,96195099999"
Jambi,2015-06-10,88.4,74.2,80.1,99.8,74.2,84.2,75.6,87.0,0.0,0,0.0,,0.0,0.0,12.3,6.9,132.1,1009.6,69.5,4.6,197.6,17.0,7,,2015-06-10T06:04:04,2015-06-10T18:05:49,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-06-11,89.0,74.4,79.6,99.1,74.4,82.8,76.0,89.4,0.039,100,4.17,rain,0.0,0.0,13.6,10.3,137.9,1009.2,88.3,4.5,158.3,13.6,5,,2015-06-11T06:04:16,2015-06-11T18:06:01,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,96195099999"
Jambi,2015-06-12,86.6,75.3,79.6,96.9,75.3,82.8,76.0,89.7,0.028,100,29.17,rain,0.0,0.0,13.9,12.8,111.5,1009.4,85.5,4.6,139.3,12.1,5,,2015-06-12T06:04:29,2015-06-12T18:06:12,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,96195099999"
Jambi,2015-06-13,87.2,74.7,79.7,97.6,74.7,83.1,75.7,88.6,0.047,100,8.33,rain,0.0,0.0,11.4,5.8,65.8,1009.2,74.3,4.3,174.3,15.2,7,,2015-06-13T06:04:42,2015-06-13T18:06:24,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,96195099999"
Jambi,2015-06-14,87.9,75.3,79.0,96.6,75.3,81.6,75.6,89.9,0.012,100,4.17,rain,0.0,0.0,11.4,6.9,114.3,1009.4,73.8,4.3,180.3,15.6,6,,2015-06-14T06:04:55,2015-06-14T18:06:37,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,96195099999"
Jambi,2015-06-15,89.7,74.7,79.8,100.1,74.7,83.7,75.4,87.1,0.0,0,0.0,,0.0,0.0,17.2,10.3,166.3,1008.9,80.3,4.1,166.6,14.3,6,,2015-06-15T06:05:08,2015-06-15T18:06:49,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-06-16,88.4,74.4,79.6,96.1,74.4,82.7,74.8,86.3,0.0,0,0.0,,0.0,0.0,15.7,9.2,143.7,1009.1,69.5,4.3,227.2,19.7,8,,2015-06-16T06:05:21,2015-06-16T18:07:02,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-06-17,89.3,74.0,79.5,97.6,74.0,82.6,74.5,85.7,0.008,100,8.33,rain,0.0,0.0,13.2,6.9,145.7,1008.6,66.4,4.3,188.4,16.4,7,,2015-06-17T06:05:34,2015-06-17T18:07:14,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,96195099999"
Jambi,2015-06-18,89.3,72.8,80.3,97.7,72.8,84.2,74.7,84.2,0.0,0,0.0,,0.0,0.0,16.1,9.2,145.3,1008.8,68.0,4.2,206.6,17.8,8,,2015-06-18T06:05:47,2015-06-18T18:07:27,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-06-19,89.3,74.0,80.1,97.6,74.0,83.8,75.0,85.4,0.0,0,0.0,,0.0,0.0,19.2,17.2,138.8,1009.7,75.4,4.5,202.2,17.5,7,,2015-06-19T06:06:00,2015-06-19T18:07:40,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-06-20,89.3,73.5,80.5,99.1,73.5,85.1,75.5,85.7,0.0,0,0.0,,0.0,0.0,18.6,5.8,142.7,1009.9,68.2,4.4,211.9,18.3,8,,2015-06-20T06:06:13,2015-06-20T18:07:53,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-06-21,91.1,74.9,81.4,101.5,74.9,86.5,76.2,85.4,0.0,0,0.0,,0.0,0.0,19.7,11.4,127.3,1010.0,73.7,4.7,206.2,17.8,8,,2015-06-21T06:06:27,2015-06-21T18:08:06,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-06-22,90.8,74.6,80.6,98.1,74.6,84.3,75.1,84.6,0.0,0,0.0,,0.0,0.0,18.8,10.3,129.4,1010.2,73.8,5.3,214.6,18.4,8,,2015-06-22T06:06:40,2015-06-22T18:08:19,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-06-23,90.8,73.8,80.5,99.8,73.8,84.6,75.3,85.4,0.0,0,0.0,,0.0,0.0,17.2,11.4,125.6,1010.8,79.0,4.4,221.9,19.1,8,,2015-06-23T06:06:53,2015-06-23T18:08:32,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-06-24,89.7,74.0,80.4,98.1,74.0,84.2,75.1,85.2,0.0,0,0.0,,0.0,0.0,19.0,11.4,134.8,1011.3,66.9,4.5,230.0,19.7,8,,2015-06-24T06:07:05,2015-06-24T18:08:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-06-25,89.9,72.1,79.7,96.1,72.1,82.9,73.6,83.0,0.0,0,0.0,,0.0,0.0,17.2,9.2,137.1,1011.1,48.3,4.4,257.2,22.2,9,,2015-06-25T06:07:18,2015-06-25T18:08:58,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-06-26,90.2,70.6,78.8,96.2,70.6,81.4,72.4,82.2,0.0,0,0.0,,0.0,0.0,15.9,10.3,135.8,1011.1,82.4,4.4,266.4,23.0,9,,2015-06-26T06:07:31,2015-06-26T18:09:11,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-06-27,91.7,69.5,79.3,97.7,69.5,82.4,72.9,82.4,0.0,0,0.0,,0.0,0.0,16.8,6.9,145.4,1012.2,63.7,4.7,249.8,21.6,8,,2015-06-27T06:07:43,2015-06-27T18:09:24,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-06-28,92.0,72.8,80.3,98.3,72.8,84.0,74.1,83.0,0.02,100,20.83,rain,0.0,0.0,17.0,13.9,143.8,1013.6,87.1,4.5,242.0,20.9,8,,2015-06-28T06:07:55,2015-06-28T18:09:36,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,96195099999"
Jambi,2015-06-29,91.5,71.3,79.8,99.8,71.3,83.8,74.4,85.1,0.008,100,8.33,rain,0.0,0.0,15.7,9.2,123.8,1013.2,56.6,4.1,216.8,18.9,8,,2015-06-29T06:08:07,2015-06-29T18:09:49,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,96195099999"
Jambi,2015-06-30,91.7,72.8,80.5,99.6,72.8,84.5,75.3,85.3,0.0,0,0.0,,0.0,0.0,16.8,9.2,130.0,1012.2,66.2,4.0,225.2,19.5,8,,2015-06-30T06:08:19,2015-06-30T18:10:01,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-07-01,91.1,72.9,80.7,99.9,72.9,85.1,75.1,84.5,0.0,0,0.0,,0.0,0.0,14.1,6.9,143.9,1012.6,56.8,4.0,244.8,21.1,8,,2015-07-01T06:08:29,2015-07-01T18:10:13,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-07-02,91.7,73.7,80.1,98.7,73.7,83.4,74.1,83.5,0.0,0,0.0,,0.0,0.0,16.6,5.8,137.4,1011.8,65.3,3.8,237.7,20.6,8,,2015-07-02T06:08:40,2015-07-02T18:10:25,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-07-03,89.9,70.2,78.0,94.0,70.2,79.9,71.6,82.3,0.0,0,0.0,,0.0,0.0,17.9,12.8,147.1,1010.7,73.6,4.3,239.0,20.6,9,,2015-07-03T06:08:51,2015-07-03T18:10:36,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-07-04,92.0,71.0,78.9,96.5,71.0,81.4,71.9,81.2,0.0,0,0.0,,0.0,0.0,16.1,10.3,147.9,1010.8,69.6,4.1,246.7,21.1,8,,2015-07-04T06:09:02,2015-07-04T18:10:48,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-07-05,91.5,71.5,79.2,96.1,71.5,81.6,72.6,82.0,0.0,0,0.0,,0.0,0.0,17.9,8.1,146.2,1009.9,85.3,4.3,212.0,18.2,8,,2015-07-05T06:09:12,2015-07-05T18:10:59,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-07-06,90.8,72.4,79.6,95.7,72.4,82.4,73.3,82.9,0.0,0,0.0,,0.0,0.0,19.2,13.9,142.3,1008.6,74.2,4.2,249.0,21.5,8,,2015-07-06T06:09:22,2015-07-06T18:11:10,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-07-07,89.3,73.1,79.4,96.3,73.1,82.7,74.1,83.3,0.0,0,0.0,,0.0,0.0,19.2,13.9,147.1,1008.5,87.9,4.0,184.2,15.9,6,,2015-07-07T06:09:31,2015-07-07T18:11:21,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-07-08,89.3,74.4,81.2,98.2,74.4,86.4,75.2,82.8,0.028,100,29.17,rain,0.0,0.0,17.0,11.4,156.9,1009.2,82.6,3.4,204.5,17.8,7,,2015-07-08T06:09:40,2015-07-08T18:11:31,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,2015-07-09,91.1,74.7,80.7,99.9,74.7,84.4,75.2,84.4,0.056,100,58.33,rain,0.0,0.0,13.9,9.2,175.9,1009.4,85.8,4.7,128.9,11.0,4,,2015-07-09T06:09:48,2015-07-09T18:11:41,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,2015-07-10,89.3,74.6,80.2,96.9,74.6,84.1,75.3,86.3,0.116,100,75.0,rain,0.0,0.0,16.6,6.9,143.1,1009.4,73.1,4.8,177.8,15.4,6,,2015-07-10T06:09:56,2015-07-10T18:11:51,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,2015-07-11,91.1,74.7,80.6,98.4,74.7,84.2,74.9,84.3,0.044,100,20.83,rain,0.0,0.0,18.1,9.2,129.0,1009.4,77.9,4.3,196.9,17.2,7,,2015-07-11T06:10:04,2015-07-11T18:12:00,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,96195099999"
Jambi,2015-07-12,90.2,74.2,79.9,99.3,74.2,83.3,75.8,88.2,0.004,100,4.17,rain,0.0,0.0,19.0,5.8,132.2,1008.9,63.2,3.9,188.5,16.1,7,,2015-07-12T06:10:11,2015-07-12T18:12:09,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,96195099999"
Jambi,2015-07-13,88.8,75.3,80.1,97.8,75.3,83.9,76.0,88.1,0.004,100,4.17,rain,0.0,0.0,18.3,9.2,151.4,1008.4,93.9,5.1,152.6,13.1,5,,2015-07-13T06:10:18,2015-07-13T18:12:17,0.9,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"remote,96195099999"
Jambi,2015-07-14,86.6,73.1,77.8,94.6,73.1,79.3,74.3,89.7,1.146,100,12.5,rain,0.0,0.0,18.1,8.1,153.7,1008.8,94.8,4.6,163.5,13.9,6,,2015-07-14T06:10:24,2015-07-14T18:12:25,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"remote,96195099999"
Jambi,2015-07-15,89.7,73.7,79.4,100.1,73.7,82.8,75.4,88.4,0.04,100,41.67,rain,0.0,0.0,19.0,9.2,149.9,1008.5,88.1,4.7,135.2,11.7,5,,2015-07-15T06:10:30,2015-07-15T18:12:33,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,2015-07-16,89.9,75.3,80.5,100.1,75.3,85.3,76.9,89.6,0.396,100,66.67,rain,0.0,0.0,19.0,12.8,116.8,1008.6,86.6,4.3,154.1,13.3,6,,2015-07-16T06:10:35,2015-07-16T18:12:40,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,2015-07-17,90.8,74.9,81.3,102.2,74.9,86.6,76.9,87.6,1.46,100,12.5,rain,0.0,0.0,18.8,17.2,116.3,1009.6,92.0,4.0,236.7,20.4,8,,2015-07-17T06:10:39,2015-07-17T18:12:46,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,96195099999"
Jambi,2015-07-18,89.3,73.5,79.6,97.2,73.5,83.1,75.2,87.5,0.197,100,4.17,rain,0.0,0.0,18.6,13.9,134.5,1009.9,86.8,4.6,193.8,16.7,7,,2015-07-18T06:10:43,2015-07-18T18:12:53,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,96195099999"
Jambi,2015-07-19,89.9,73.3,80.1,97.9,73.3,84.0,75.1,85.9,0.008,100,8.33,rain,0.0,0.0,19.0,9.2,142.1,1009.6,87.4,4.5,152.2,13.1,5,,2015-07-19T06:10:46,2015-07-19T18:12:58,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,96195099999"
Jambi,2015-07-20,89.9,74.6,79.8,97.9,74.6,83.3,75.2,86.9,0.0,0,0.0,,0.0,0.0,19.5,9.2,134.9,1010.1,84.2,4.6,149.5,12.9,6,,2015-07-20T06:10:49,2015-07-20T18:13:03,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-07-21,90.8,72.6,79.3,97.1,72.6,82.1,73.7,84.2,0.0,0,0.0,,0.0,0.0,17.4,10.3,130.8,1011.4,75.8,4.3,214.1,18.6,7,,2015-07-21T06:10:51,2015-07-21T18:13:08,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-07-22,90.6,73.1,79.7,96.8,73.1,82.7,73.8,83.8,0.0,0,0.0,,0.0,0.0,15.9,6.9,138.3,1011.8,70.1,4.5,240.9,20.9,8,,2015-07-22T06:10:53,2015-07-22T18:13:12,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-07-23,90.8,72.1,79.9,97.6,72.1,83.2,73.8,83.4,0.0,0,0.0,,0.0,0.0,15.9,10.3,117.2,1012.0,66.5,3.9,248.2,21.5,9,,2015-07-23T06:10:54,2015-07-23T18:13:15,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-07-24,90.2,73.1,80.8,97.0,73.1,85.0,74.5,82.4,0.0,0,0.0,,0.0,0.0,15.9,10.3,137.4,1011.5,49.4,3.8,255.0,22.1,9,,2015-07-24T06:10:54,2015-07-24T18:13:18,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2015-07-25,92.4,73.5,80.6,99.2,73.5,84.5,74.5,82.7,0.036,100,37.5,rain,0.0,0.0,17.7,9.2,121.7,1011.5,69.2,3.9,256.4,22.1,9,,2015-07-25T06:10:54,2015-07-25T18:13:21,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,2015-07-26,90.8,73.3,79.6,97.1,73.3,82.5,73.7,82.5,0.024,100,25.0,rain,0.0,0.0,15.2,15.0,127.3,1012.0,86.3,4.1,246.8,21.4,9,,2015-07-26T06:10:53,2015-07-26T18:13:23,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,96195099999"
Jambi,2015-07-27,89.9,71.7,79.5,95.5,71.7,82.3,73.6,83.7,0.0,0,0.0,,0.0,0.0,15.7,9.2,140.9,1012.6,56.7,3.0,233.9,20.3,8,,2015-07-27T06:10:52,2015-07-27T18:13:24,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
