name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
riau,2019-11-27,89.6,76.0,80.0,100.2,76.0,83.8,76.4,89.7,0.531,100,12.5,rain,0.0,0.0,12.3,15.0,26.5,1008.2,80.1,4.8,164.5,14.4,6,,2019-11-27T05:58:57,2019-11-27T18:04:34,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2019-11-28,89.3,74.9,80.0,101.1,74.9,83.7,76.5,90.0,0.02,100,4.17,rain,0.0,0.0,13.0,6.9,80.0,1008.1,73.2,4.5,186.0,16.1,7,,2019-11-28T05:59:17,2019-11-28T18:04:54,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2019-11-29,92.6,75.2,82.4,101.8,75.2,88.1,76.2,83.4,0.024,100,20.83,rain,0.0,0.0,16.6,13.9,16.3,1008.2,67.1,5.0,205.8,17.8,9,,2019-11-29T05:59:37,2019-11-29T18:05:14,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2019-11-30,90.2,76.4,81.5,104.6,76.4,87.1,77.3,88.1,0.079,100,4.17,rain,0.0,0.0,13.4,9.2,347.0,1008.6,79.4,5.2,135.6,11.7,7,,2019-11-30T05:59:59,2019-11-30T18:05:35,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-01,89.9,76.9,81.1,105.5,76.9,85.4,77.3,88.9,0.267,100,12.5,rain,0.0,0.0,14.3,11.4,323.2,1008.8,89.4,4.8,193.1,16.7,8,,2019-12-01T06:00:21,2019-12-01T18:05:57,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,remote"
riau,2019-12-02,87.8,76.0,79.9,100.2,76.0,83.6,76.8,91.0,0.414,100,8.33,rain,0.0,0.0,14.8,12.8,354.0,1009.3,86.4,5.2,141.7,12.4,6,,2019-12-02T06:00:43,2019-12-02T18:06:20,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-03,86.3,74.9,79.2,97.5,74.9,82.6,76.0,90.5,0.725,100,12.5,rain,0.0,0.0,15.2,8.1,358.6,1010.3,96.8,4.6,142.4,12.3,7,,2019-12-03T06:01:07,2019-12-03T18:06:43,0.21,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-04,88.8,75.5,79.7,99.7,75.5,83.0,76.1,89.5,0.118,100,8.33,rain,0.0,0.0,19.5,9.2,53.4,1010.2,91.3,4.3,173.0,15.0,6,,2019-12-04T06:01:31,2019-12-04T18:07:06,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-05,89.3,76.4,80.6,98.8,76.4,84.0,75.8,86.6,0.056,100,37.5,rain,0.0,0.0,15.0,11.4,120.1,1011.2,87.2,4.6,189.0,16.3,9,,2019-12-05T06:01:55,2019-12-05T18:07:31,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96109099999,WIBB,remote"
riau,2019-12-06,89.5,76.4,81.3,97.1,76.4,85.8,76.1,85.1,0.012,100,4.17,rain,0.0,0.0,17.0,6.9,3.6,1010.3,87.9,5.1,201.8,17.7,8,,2019-12-06T06:02:20,2019-12-06T18:07:55,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-07,83.9,75.6,78.5,91.8,75.6,80.4,75.3,90.5,0.102,100,12.5,rain,0.0,0.0,17.4,10.3,73.8,1011.2,94.1,4.9,118.0,10.1,5,,2019-12-07T06:02:46,2019-12-07T18:08:21,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-08,85.2,74.4,77.9,95.0,74.4,79.9,75.9,94.0,0.737,100,20.83,rain,0.0,0.0,12.8,11.4,100.0,1011.6,91.9,4.1,71.9,6.1,4,,2019-12-08T06:03:12,2019-12-08T18:08:46,0.37,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96109099999,WIBB,remote"
riau,2019-12-09,85.7,74.6,77.6,95.8,74.6,79.2,75.6,93.8,0.236,100,8.33,rain,0.0,0.0,14.3,11.4,47.1,1011.6,92.7,4.6,120.9,10.4,5,,2019-12-09T06:03:38,2019-12-09T18:09:13,0.4,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-10,87.0,74.9,79.1,96.9,74.9,81.7,75.7,90.1,0.126,100,8.33,rain,0.0,0.0,15.0,9.2,131.5,1010.1,88.0,4.8,182.4,15.8,7,,2019-12-10T06:04:05,2019-12-10T18:09:40,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-11,84.5,74.9,78.1,95.0,74.9,80.7,76.1,93.7,0.048,100,8.33,rain,0.0,0.0,12.5,8.1,52.3,1010.2,94.0,4.6,118.1,10.5,5,,2019-12-11T06:04:32,2019-12-11T18:10:07,0.47,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"96109099999,WIBB,remote"
riau,2019-12-12,87.9,74.9,79.5,99.2,74.9,82.9,75.5,88.3,0.012,100,8.33,rain,0.0,0.0,15.9,8.1,52.3,1010.0,83.2,4.5,172.5,14.8,7,,2019-12-12T06:05:00,2019-12-12T18:10:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-13,88.8,75.1,81.2,95.8,75.1,85.0,74.0,80.2,0.032,100,12.5,rain,0.0,0.0,17.2,9.2,44.9,1010.8,81.6,5.1,234.3,20.3,8,,2019-12-13T06:05:28,2019-12-13T18:11:02,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-14,84.2,74.0,77.8,91.0,74.0,79.2,74.2,89.0,0.623,100,37.5,rain,0.0,0.0,16.1,15.0,4.6,1010.8,84.3,5.0,44.1,3.9,2,,2019-12-14T06:05:56,2019-12-14T18:11:30,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96109099999,WIBB,remote"
riau,2019-12-15,87.5,73.7,77.6,98.1,73.7,79.5,74.5,90.9,0.004,100,4.17,rain,0.0,0.0,13.0,13.9,339.3,1010.1,90.0,5.1,95.0,8.4,3,,2019-12-15T06:06:25,2019-12-15T18:11:59,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-16,88.0,74.2,79.0,96.2,74.2,82.4,75.1,88.5,0.135,100,41.67,rain,0.0,0.0,14.5,9.2,341.9,1009.6,80.7,4.9,151.8,13.1,6,,2019-12-16T06:06:54,2019-12-16T18:12:28,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96109099999,WIBB,remote"
riau,2019-12-17,86.3,74.0,78.9,97.1,74.0,81.8,75.7,90.5,0.359,100,37.5,rain,0.0,0.0,10.5,11.4,348.6,1010.0,88.4,5.5,152.8,13.2,6,,2019-12-17T06:07:23,2019-12-17T18:12:57,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-18,87.2,75.5,79.6,98.0,75.5,82.7,76.5,90.7,0.465,100,54.17,rain,0.0,0.0,11.4,10.3,347.3,1010.5,88.1,5.2,157.3,13.5,7,,2019-12-18T06:07:52,2019-12-18T18:13:26,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96109099999,WIBB,remote"
riau,2019-12-19,87.2,72.2,79.3,98.2,72.2,84.1,76.0,90.2,2.717,100,8.33,rain,0.0,0.0,11.2,8.1,45.7,1009.8,85.7,4.9,151.1,13.2,6,,2019-12-19T06:08:22,2019-12-19T18:13:56,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-20,89.4,75.3,81.2,102.9,75.3,86.4,77.0,88.0,0.039,100,4.17,rain,0.0,0.0,14.5,12.8,57.7,1009.1,83.6,5.5,168.3,14.5,7,,2019-12-20T06:08:52,2019-12-20T18:14:25,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-21,86.4,75.6,80.3,96.9,75.6,84.5,76.6,89.1,0.23,100,37.5,rain,0.0,0.0,13.4,11.4,21.4,1010.0,91.4,5.0,153.5,13.5,5,,2019-12-21T06:09:21,2019-12-21T18:14:55,0.82,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96109099999,remote"
riau,2019-12-22,86.0,74.7,78.3,97.1,74.7,80.7,75.8,92.4,0.945,100,20.83,rain,0.0,0.0,14.3,9.2,303.1,1010.8,93.9,4.3,131.8,11.2,6,,2019-12-22T06:09:51,2019-12-22T18:15:25,0.86,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-23,89.7,73.4,80.5,100.3,73.4,85.4,75.6,86.5,0.031,100,4.17,rain,0.0,0.0,9.6,3.4,25.6,1010.2,86.3,4.5,214.8,18.4,8,,2019-12-23T06:10:21,2019-12-23T18:15:54,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-24,88.8,74.9,79.8,99.3,74.9,83.1,76.4,90.2,0.142,100,12.5,rain,0.0,0.0,15.7,9.2,337.0,1010.5,82.3,4.4,169.2,14.5,7,,2019-12-24T06:10:50,2019-12-24T18:16:24,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-25,87.2,74.9,80.0,98.0,74.9,83.9,76.1,88.7,0.471,100,50.0,rain,0.0,0.0,11.9,11.4,30.3,1010.4,92.7,4.9,179.6,15.6,8,,2019-12-25T06:11:20,2019-12-25T18:16:54,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96109099999,WIBB,remote"
riau,2019-12-26,86.3,75.8,80.1,99.7,75.8,84.7,76.7,90.0,0.039,100,4.17,rain,0.0,0.0,13.0,5.8,334.3,1010.4,88.4,5.2,161.3,14.0,7,,2019-12-26T06:11:50,2019-12-26T18:17:24,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,remote"
riau,2019-12-27,87.2,75.8,80.5,99.1,75.8,84.9,76.9,89.4,0.004,100,4.17,rain,0.0,0.0,12.8,15.0,16.5,1010.1,88.5,3.6,163.2,14.1,6,,2019-12-27T06:12:19,2019-12-27T18:17:53,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96109099999,remote"
riau,2019-12-28,87.2,76.6,80.2,97.2,76.6,84.1,76.7,89.8,0.024,100,4.17,rain,0.0,0.0,13.4,8.1,98.3,1010.2,94.3,4.4,184.9,16.0,8,,2019-12-28T06:12:49,2019-12-28T18:18:23,0.06,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"96109099999,remote"
riau,2019-12-29,87.9,76.4,80.7,101.3,76.4,85.3,77.4,90.3,0.197,100,8.33,rain,0.0,0.0,13.9,5.8,113.7,1010.5,88.9,4.6,193.8,16.8,7,,2019-12-29T06:13:18,2019-12-29T18:18:52,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2019-12-30,88.6,76.9,81.8,100.5,76.9,87.5,77.2,86.9,0.024,100,20.83,rain,0.0,0.0,14.5,10.3,76.0,1010.8,76.6,4.3,197.5,17.1,6,,2019-12-30T06:13:47,2019-12-30T18:19:21,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96109099999,remote"
riau,2019-12-31,89.7,76.7,81.9,101.8,76.7,86.8,76.4,84.6,0.201,100,16.67,rain,0.0,0.0,17.4,13.9,53.6,1011.9,89.6,5.1,213.4,18.3,8,,2019-12-31T06:14:16,2019-12-31T18:19:50,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96109099999,remote"
riau,2020-01-01,89.0,75.6,81.7,97.1,75.6,85.4,74.1,79.4,0.063,100,20.83,rain,0.0,0.0,18.1,16.1,39.5,1012.8,79.4,5.3,242.9,21.0,9,,2020-01-01T06:14:44,2020-01-01T18:20:19,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96109099999,WIBB,remote"
riau,2020-01-02,88.2,75.5,79.8,98.9,75.5,83.3,75.5,87.3,0.079,100,4.17,rain,0.0,0.0,20.4,10.3,33.6,1013.2,90.2,4.9,199.2,17.1,7,,2020-01-02T06:15:12,2020-01-02T18:20:47,0.22,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-03,86.3,75.3,79.9,97.3,75.3,83.7,76.6,90.1,0.078,100,8.33,rain,0.0,0.0,17.0,13.9,12.3,1012.2,94.8,4.6,157.9,13.7,6,,2020-01-03T06:15:40,2020-01-03T18:21:15,0.25,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96109099999,remote"
riau,2020-01-04,89.8,75.6,81.3,98.8,75.6,85.8,75.7,84.3,0.056,100,37.5,rain,0.0,0.0,20.1,13.9,21.5,1010.4,60.0,5.2,208.6,18.1,8,,2020-01-04T06:16:08,2020-01-04T18:21:43,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96109099999,WIBB,remote"
riau,2020-01-05,91.4,75.3,81.9,97.0,75.3,85.8,74.2,79.2,0.0,0,0.0,,0.0,0.0,17.0,9.2,25.7,1010.1,57.9,5.3,243.4,21.2,9,,2020-01-05T06:16:35,2020-01-05T18:22:10,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96109099999,WIBB,remote"
riau,2020-01-06,89.6,74.6,80.6,100.2,74.6,84.5,74.8,83.9,0.008,100,8.33,rain,0.0,0.0,16.8,8.1,20.1,1010.3,63.6,5.1,233.1,20.1,8,,2020-01-06T06:17:02,2020-01-06T18:22:37,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-07,91.4,74.0,81.3,102.7,74.0,85.6,74.8,82.1,0.004,100,4.17,rain,0.0,0.0,18.8,12.8,2.4,1009.7,73.9,5.2,228.1,19.7,8,,2020-01-07T06:17:28,2020-01-07T18:23:03,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-08,89.6,77.1,81.8,102.5,77.1,87.5,76.5,84.6,0.0,0,0.0,,0.0,0.0,20.4,11.4,4.7,1008.9,78.6,5.0,201.3,17.4,8,,2020-01-08T06:17:54,2020-01-08T18:23:29,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96109099999,WIBB,remote"
riau,2020-01-09,89.3,75.2,82.1,100.9,75.2,87.7,76.0,82.6,0.012,100,8.33,rain,0.0,0.0,20.8,11.4,18.9,1008.6,59.8,5.1,222.0,19.2,7,,2020-01-09T06:18:19,2020-01-09T18:23:55,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96109099999,WIBB,remote"
riau,2020-01-10,90.4,75.8,82.1,100.2,75.8,87.0,75.3,81.1,0.016,100,4.17,rain,0.0,0.0,17.2,11.4,338.2,1009.0,76.1,5.2,238.1,20.5,9,,2020-01-10T06:18:44,2020-01-10T18:24:20,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-11,91.1,75.2,81.8,99.9,75.2,86.5,75.3,82.2,0.028,100,16.67,rain,0.0,0.0,15.2,11.4,327.3,1009.1,71.7,5.2,138.5,11.9,6,,2020-01-11T06:19:08,2020-01-11T18:24:44,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-12,89.6,75.2,80.3,102.5,75.2,84.6,76.1,88.0,0.275,100,8.33,rain,0.0,0.0,15.2,19.7,340.0,1008.8,61.1,5.4,161.6,13.9,6,,2020-01-12T06:19:32,2020-01-12T18:25:08,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-13,89.6,75.4,81.3,100.2,75.4,86.4,76.0,85.0,0.016,100,8.33,rain,0.0,0.0,15.2,9.2,33.5,1007.8,68.4,4.9,216.2,18.7,8,,2020-01-13T06:19:55,2020-01-13T18:25:31,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-14,87.3,75.4,80.5,95.2,75.4,84.8,75.9,86.7,0.142,100,20.83,rain,0.0,0.0,13.9,6.9,188.4,1009.3,76.6,4.6,158.4,13.6,6,,2020-01-14T06:20:17,2020-01-14T18:25:54,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-15,91.5,76.0,83.0,100.5,76.0,88.1,74.8,78.3,0.004,100,4.17,rain,0.0,0.0,13.9,8.1,61.6,1009.0,58.4,5.1,219.9,19.1,8,,2020-01-15T06:20:39,2020-01-15T18:26:16,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-16,87.8,76.6,82.1,99.9,76.6,88.7,76.3,83.3,0.0,0,0.0,,0.0,0.0,13.4,8.1,46.4,1009.7,56.8,5.1,227.1,19.5,9,,2020-01-16T06:21:00,2020-01-16T18:26:38,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96109099999,WIBB,remote"
riau,2020-01-17,91.4,77.0,82.5,102.7,77.0,88.8,77.0,84.7,0.052,100,25.0,rain,0.0,0.0,12.5,8.1,49.6,1010.2,71.4,4.4,193.3,16.6,8,,2020-01-17T06:21:20,2020-01-17T18:26:59,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96109099999,WIBB,remote"
riau,2020-01-18,90.8,75.6,82.0,103.3,75.6,87.4,76.4,84.8,0.044,100,33.33,rain,0.0,0.0,15.4,11.4,11.5,1010.5,76.8,4.4,229.5,20.0,8,,2020-01-18T06:21:40,2020-01-18T18:27:19,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,remote"
riau,2020-01-19,91.8,74.6,81.8,105.3,74.6,87.6,76.8,85.7,0.748,100,4.17,rain,0.0,0.0,13.0,10.3,48.3,1010.6,89.7,5.1,164.0,14.2,6,,2020-01-19T06:21:59,2020-01-19T18:27:38,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-20,85.7,76.6,80.6,99.1,76.6,85.5,77.3,90.0,0.67,100,58.33,rain,0.0,0.0,16.1,20.8,158.6,1011.6,86.7,4.6,161.9,14.0,7,,2020-01-20T06:22:17,2020-01-20T18:27:57,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96109099999,remote"
riau,2020-01-21,82.4,75.5,77.9,92.4,75.5,79.3,76.9,96.8,0.417,100,16.67,rain,0.0,0.0,16.8,11.4,64.6,1012.4,82.6,3.9,96.5,8.3,6,,2020-01-21T06:22:35,2020-01-21T18:28:15,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-22,88.8,75.8,80.9,102.5,75.8,86.3,77.3,89.6,0.008,100,4.17,rain,0.0,0.0,18.3,10.3,45.5,1011.7,79.1,4.4,212.8,18.5,8,,2020-01-22T06:22:52,2020-01-22T18:28:32,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-23,89.9,76.6,81.3,105.4,76.6,87.6,78.0,90.5,0.201,100,8.33,rain,0.0,0.0,13.0,6.9,32.8,1010.6,64.4,4.9,183.2,15.9,7,,2020-01-23T06:23:08,2020-01-23T18:28:48,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-24,89.7,76.9,82.6,102.4,76.9,89.1,77.3,85.1,0.004,100,4.17,rain,0.0,0.0,19.7,11.9,38.3,1009.6,48.5,4.9,201.1,17.4,7,,2020-01-24T06:23:23,2020-01-24T18:29:04,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-25,87.9,75.2,81.8,99.9,75.2,87.9,76.6,85.1,0.0,0,0.0,,0.0,0.0,13.4,9.2,128.5,1009.6,61.2,5.1,200.5,17.4,8,,2020-01-25T06:23:38,2020-01-25T18:29:19,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96109099999,WIBB,remote"
riau,2020-01-26,89.6,76.9,82.8,102.5,76.9,90.3,77.8,85.8,0.008,100,8.33,rain,0.0,0.0,11.6,8.1,132.4,1008.6,54.4,4.5,237.2,20.5,8,,2020-01-26T06:23:51,2020-01-26T18:29:33,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-27,89.6,73.4,80.4,102.5,73.4,85.4,77.0,90.3,1.311,100,12.5,rain,0.0,0.0,11.0,15.4,342.2,1008.6,62.1,4.8,160.6,13.7,5,,2020-01-27T06:24:04,2020-01-27T18:29:47,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-28,86.8,76.6,80.2,99.7,76.6,85.2,78.4,94.3,0.039,100,8.33,rain,0.0,0.0,10.3,6.9,167.4,1009.6,73.3,4.4,109.6,9.3,4,,2020-01-28T06:24:16,2020-01-28T18:29:59,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-29,80.8,75.0,78.1,88.1,75.0,79.7,76.7,95.5,1.575,100,4.17,rain,0.0,0.0,14.5,6.9,325.7,1010.8,74.1,4.6,80.1,6.8,4,,2020-01-29T06:24:27,2020-01-29T18:30:11,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96109099999,WIBB,remote"
riau,2020-01-30,89.7,74.0,80.5,100.5,74.0,84.8,76.2,87.8,0.008,100,8.33,rain,0.0,0.0,15.4,10.3,354.3,1009.9,64.4,5.3,207.0,18.0,8,,2020-01-30T06:24:38,2020-01-30T18:30:22,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96109099999,WIBB,remote"
riau,2020-01-31,86.1,75.2,78.8,99.4,75.2,81.4,76.6,93.4,0.083,100,8.33,rain,0.0,0.0,16.1,6.9,23.5,1009.8,73.3,4.5,178.6,15.4,8,,2020-01-31T06:24:47,2020-01-31T18:30:32,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2020-02-01,87.6,75.2,79.6,101.6,75.2,83.5,77.0,92.2,0.24,100,8.33,rain,0.0,0.0,17.2,9.2,111.8,1010.3,73.6,4.5,166.1,14.2,7,,2020-02-01T06:24:56,2020-02-01T18:30:41,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96109099999,WIBB,remote"
riau,2020-02-02,87.8,76.4,80.7,97.8,76.4,85.0,75.7,85.7,0.028,100,4.17,rain,0.0,0.0,16.8,11.4,45.7,1011.3,75.7,4.6,151.4,12.8,5,,2020-02-02T06:25:04,2020-02-02T18:30:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2020-02-03,89.9,75.2,81.3,96.4,75.2,84.1,72.8,77.4,0.004,100,4.17,rain,0.0,0.0,15.4,15.0,44.3,1011.6,73.5,5.2,243.0,21.0,8,,2020-02-03T06:25:11,2020-02-03T18:30:58,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96109099999,WIBB,remote"
riau,2020-02-04,89.7,74.2,81.4,94.4,74.2,84.5,71.7,73.9,0.0,0,0.0,,0.0,0.0,10.5,11.4,55.0,1010.5,79.4,5.2,242.6,20.9,9,,2020-02-04T06:25:17,2020-02-04T18:31:05,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96109099999,WIBB,remote"
riau,2020-02-05,89.7,75.1,81.7,97.5,75.1,85.6,72.9,75.8,0.004,100,4.17,rain,0.0,0.0,13.9,8.1,55.4,1010.1,78.6,5.0,232.1,19.8,8,,2020-02-05T06:25:22,2020-02-05T18:31:11,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96109099999,WIBB,remote"
riau,2020-02-06,89.0,75.3,80.6,99.9,75.3,84.5,75.0,83.7,0.079,100,4.17,rain,0.0,0.0,13.6,6.9,49.7,1010.8,85.7,4.8,205.4,17.8,7,,2020-02-06T06:25:27,2020-02-06T18:31:16,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2020-02-07,88.4,76.9,80.5,97.3,76.9,84.6,76.0,87.0,0.079,100,4.17,rain,0.0,0.0,17.0,9.2,15.9,1011.0,83.0,4.5,192.1,16.5,7,,2020-02-07T06:25:31,2020-02-07T18:31:20,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2020-02-08,85.4,74.7,79.6,94.6,74.7,82.8,74.5,84.8,0.276,100,4.17,rain,0.0,0.0,15.4,6.9,351.7,1012.4,92.8,4.9,199.7,17.3,6,,2020-02-08T06:25:34,2020-02-08T18:31:24,0.46,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"96109099999,WIBB,remote"
riau,2020-02-09,90.1,74.6,81.7,101.6,74.6,86.5,74.4,80.0,0.02,100,4.17,rain,0.0,0.0,14.3,8.1,15.2,1011.3,84.1,5.1,246.7,21.3,9,,2020-02-09T06:25:36,2020-02-09T18:31:27,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2020-02-10,88.4,75.8,80.8,97.0,75.8,84.7,74.7,82.2,0.039,100,4.17,rain,0.0,0.0,13.6,9.2,9.3,1011.2,90.9,5.2,129.6,11.2,5,,2020-02-10T06:25:37,2020-02-10T18:31:29,0.53,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96109099999,WIBB,remote"
riau,2020-02-11,87.0,76.7,80.6,97.1,76.7,84.5,75.3,84.6,0.079,100,4.17,rain,0.0,0.0,15.0,16.1,51.3,1011.1,87.4,5.1,201.9,17.5,7,,2020-02-11T06:25:38,2020-02-11T18:31:30,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96109099999,WIBB,remote"
