name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Papua Pegunungan ,2022-01-28,81.4,63.1,70.0,82.2,63.1,70.1,60.9,75.1,0.45,100,41.67,rain,0.0,0.0,6.0,5.8,22.0,1011.0,81.6,12.4,254.3,21.9,10,30.0,2022-01-28T05:40:20,2022-01-28T18:00:20,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-01-29,78.3,62.0,67.9,78.3,62.0,67.9,62.4,84.0,0.313,100,75.0,rain,0.0,0.0,4.0,5.1,17.9,1011.4,90.3,11.6,217.3,18.8,8,30.0,2022-01-29T05:40:38,2022-01-29T18:00:25,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-01-30,72.2,62.5,66.0,72.2,62.5,66.0,63.5,91.9,0.195,100,66.67,rain,0.0,0.0,3.4,3.8,30.2,1011.6,99.1,10.2,102.7,9.0,3,10.0,2022-01-30T05:40:54,2022-01-30T18:00:29,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-01-31,73.5,62.1,67.0,73.5,62.1,67.0,60.7,80.5,0.032,100,29.17,rain,0.0,0.0,4.5,4.3,25.9,1011.5,96.2,14.0,108.1,9.2,5,10.0,2022-01-31T05:41:10,2022-01-31T18:00:32,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-01,72.8,62.3,66.5,72.8,62.3,66.5,59.6,78.9,0.036,100,20.83,rain,0.0,0.0,4.5,4.3,45.6,1012.3,98.8,14.7,126.5,10.8,4,10.0,2022-02-01T05:41:26,2022-02-01T18:00:34,0.0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Papua Pegunungan ,2022-02-02,74.9,61.8,66.7,74.9,61.8,66.7,59.2,77.9,0.02,100,16.67,rain,0.0,0.0,5.1,4.5,37.8,1012.4,93.8,14.8,137.1,12.0,5,10.0,2022-02-02T05:41:40,2022-02-02T18:00:35,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Papua Pegunungan ,2022-02-03,81.1,61.6,68.7,81.4,61.6,68.7,58.5,72.6,0.344,100,45.83,rain,0.0,0.0,5.4,5.1,13.2,1010.6,87.3,13.0,226.2,19.6,9,10.0,2022-02-03T05:41:54,2022-02-03T18:00:35,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Papua Pegunungan ,2022-02-04,84.3,60.9,68.8,84.3,60.9,68.9,62.1,82.3,0.225,100,33.33,rain,0.0,0.0,7.4,5.6,7.8,1010.0,77.5,13.5,299.3,25.8,10,60.0,2022-02-04T05:42:07,2022-02-04T18:00:34,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Papua Pegunungan ,2022-02-05,81.8,60.5,68.5,82.5,60.5,68.6,61.7,81.4,0.497,100,37.5,rain,0.0,0.0,5.1,6.5,1.9,1010.6,95.0,10.5,283.3,24.5,10,30.0,2022-02-05T05:42:20,2022-02-05T18:00:33,0.13,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Papua Pegunungan ,2022-02-06,79.6,63.1,68.7,79.6,63.1,68.7,63.9,86.7,0.623,100,75.0,rain,0.0,0.0,4.9,5.8,359.0,1012.1,97.8,6.9,266.5,22.9,9,30.0,2022-02-06T05:42:32,2022-02-06T18:00:30,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-07,79.8,61.8,68.2,79.8,61.8,68.2,64.1,88.0,0.175,100,50.0,rain,0.0,0.0,4.7,5.1,345.4,1012.3,95.1,10.7,258.8,22.3,9,60.0,2022-02-07T05:42:43,2022-02-07T18:00:27,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-08,78.2,64.3,69.2,78.2,64.3,69.2,64.7,86.7,0.685,100,45.83,rain,0.0,0.0,4.5,4.9,279.4,1011.2,96.0,10.1,232.3,20.0,8,60.0,2022-02-08T05:42:53,2022-02-08T18:00:23,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Papua Pegunungan ,2022-02-09,80.5,62.7,68.8,82.1,62.7,68.8,65.4,90.2,1.113,100,66.67,rain,0.0,0.0,4.3,4.3,55.5,1010.8,88.1,11.0,269.9,23.3,9,60.0,2022-02-09T05:43:02,2022-02-09T18:00:17,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-10,74.2,61.4,66.1,74.2,61.4,66.1,63.5,91.9,0.419,100,70.83,rain,0.0,0.0,2.9,4.0,24.3,1011.3,82.0,13.3,90.9,8.0,4,10.0,2022-02-10T05:43:11,2022-02-10T18:00:11,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-11,69.3,63.1,64.9,69.3,63.1,64.9,63.1,94.0,0.829,100,62.5,rain,0.0,0.0,3.8,3.1,35.2,1011.4,99.6,9.4,67.4,5.9,2,10.0,2022-02-11T05:43:19,2022-02-11T18:00:04,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-12,78.5,62.5,68.6,78.5,62.5,68.6,61.1,78.5,0.16,100,45.83,rain,0.0,0.0,5.1,5.4,359.2,1009.6,76.4,12.8,252.3,21.7,10,10.0,2022-02-12T05:43:26,2022-02-12T17:59:57,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Papua Pegunungan ,2022-02-13,78.5,63.4,67.3,78.5,63.4,67.3,63.1,87.6,0.248,100,58.33,rain,0.0,0.0,5.4,4.7,7.5,1010.1,79.2,11.0,220.1,18.9,9,30.0,2022-02-13T05:43:33,2022-02-13T17:59:48,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-14,74.6,61.4,65.9,74.6,61.4,65.9,64.0,93.8,0.214,100,58.33,rain,0.0,0.0,3.6,4.7,24.1,1011.2,97.9,11.6,185.0,16.0,7,30.0,2022-02-14T05:43:39,2022-02-14T17:59:39,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-15,78.3,61.4,68.3,78.3,61.4,68.3,62.7,83.9,0.332,100,45.83,rain,0.0,0.0,4.9,5.6,3.4,1010.0,95.5,11.0,212.0,18.2,9,30.0,2022-02-15T05:43:44,2022-02-15T17:59:29,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Papua Pegunungan ,2022-02-16,76.9,63.8,68.2,76.9,63.8,68.2,64.7,89.7,0.671,100,66.67,rain,0.0,0.0,4.3,5.8,306.5,1008.8,95.3,11.7,192.2,16.6,7,30.0,2022-02-16T05:43:49,2022-02-16T17:59:18,0.48,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-17,75.6,62.7,68.0,75.6,62.7,68.0,63.9,87.6,0.371,100,62.5,rain,0.0,0.0,3.4,4.0,60.6,1009.8,84.9,10.3,174.6,15.0,6,10.0,2022-02-17T05:43:53,2022-02-17T17:59:06,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-18,78.2,63.4,68.3,78.2,63.4,68.3,64.3,88.2,0.334,100,62.5,rain,0.0,0.0,4.3,5.4,4.5,1010.1,94.9,11.7,220.1,19.1,8,30.0,2022-02-18T05:43:56,2022-02-18T17:58:54,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-19,74.7,62.1,67.2,74.7,62.1,67.2,64.8,92.5,0.67,100,66.67,rain,0.0,0.0,5.6,4.3,31.7,1010.1,91.4,9.6,230.0,20.1,8,60.0,2022-02-19T05:43:58,2022-02-19T17:58:40,0.59,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-20,75.1,63.9,67.5,75.1,63.9,67.5,65.3,93.0,0.898,100,70.83,rain,0.0,0.0,4.5,3.8,18.3,1009.1,98.4,7.2,197.5,17.1,8,30.0,2022-02-20T05:44:00,2022-02-20T17:58:27,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-21,77.8,61.4,68.4,77.8,61.4,68.4,63.8,86.4,0.292,100,54.17,rain,0.0,0.0,3.6,4.9,9.0,1008.5,100.0,11.9,221.7,19.1,8,30.0,2022-02-21T05:44:01,2022-02-21T17:58:12,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-22,67.2,63.2,65.0,67.2,63.2,65.0,64.4,98.1,0.828,100,83.33,rain,0.0,0.0,2.2,2.7,22.0,1010.8,100.0,9.1,34.1,3.0,2,10.0,2022-02-22T05:44:02,2022-02-22T17:57:57,0.69,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-23,71.7,62.5,65.1,71.7,62.5,65.1,63.5,94.9,1.545,100,75.0,rain,0.0,0.0,4.9,3.1,12.8,1012.4,99.0,8.1,72.6,6.3,4,10.0,2022-02-23T05:44:02,2022-02-23T17:57:41,0.73,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-24,71.7,62.9,65.0,71.7,62.9,65.0,63.4,94.7,0.394,100,58.33,rain,0.0,0.0,5.1,4.0,95.2,1013.0,96.7,7.8,143.6,12.4,7,10.0,2022-02-24T05:44:02,2022-02-24T17:57:24,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-25,73.3,62.7,65.8,73.3,62.7,65.8,62.4,89.5,0.072,100,50.0,rain,0.0,0.0,4.9,4.5,41.4,1012.3,96.5,12.9,156.6,13.5,5,10.0,2022-02-25T05:44:01,2022-02-25T17:57:07,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-26,78.9,62.5,67.9,78.9,62.5,67.9,62.2,83.6,0.425,100,41.67,rain,0.0,0.0,5.8,5.4,20.1,1011.7,95.0,11.0,224.4,19.4,9,30.0,2022-02-26T05:43:59,2022-02-26T17:56:49,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Papua Pegunungan ,2022-02-27,75.8,62.3,67.0,75.8,62.3,67.0,64.4,91.8,0.574,100,75.0,rain,0.0,0.0,7.2,4.7,0.0,1012.1,77.8,7.2,264.0,22.9,10,30.0,2022-02-27T05:43:57,2022-02-27T17:56:31,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-02-28,77.3,61.8,67.4,77.3,61.8,67.4,63.2,87.8,0.307,100,41.67,rain,0.0,0.0,6.7,5.4,22.7,1012.3,93.3,11.8,263.8,22.7,9,60.0,2022-02-28T05:43:54,2022-02-28T17:56:12,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-03-01,77.8,61.6,67.4,77.8,61.6,67.4,62.6,85.6,0.221,100,37.5,rain,0.0,0.0,4.3,5.1,26.1,1012.0,71.3,12.4,294.3,25.4,10,30.0,2022-03-01T05:43:51,2022-03-01T17:55:52,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Papua Pegunungan ,2022-03-02,78.0,63.1,68.3,78.0,63.1,68.3,62.6,83.5,0.214,100,45.83,rain,0.0,0.0,5.1,5.4,22.3,1011.9,74.4,12.9,254.6,22.0,9,30.0,2022-03-02T05:43:47,2022-03-02T17:55:32,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
