name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
Maluku,22,7,2014,26.2,77.8,67.1,,24.1,0.0
Maluku,23,7,2014,26.0,81.6,74.5,,20.9,0.0
Maluku,24,7,2014,26.0,78.0,83.6,,15.1,0.0
Maluku,25,7,2014,26.0,80.1,81.1,,18.7,0.0
Maluku,26,7,2014,25.6,82.2,74.5,,24.8,0.0
Maluku,27,7,2014,26.1,78.5,61.7,,24.5,0.0
Maluku,28,7,2014,26.0,81.1,78.9,,20.9,0.0
Maluku,29,7,2014,26.2,81.9,72.5,,23.0,1.8
Maluku,30,7,2014,26.0,86.2,69.1,,21.2,5.5
Maluku,31,7,2014,26.0,86.9,68.4,,17.6,2.7
Maluku,1,8,2014,26.2,87.1,76.1,,19.8,7.2
Maluku,2,8,2014,26.1,86.3,81.3,,19.4,6.5
Maluku,3,8,2014,25.9,84.8,71.3,,24.5,3.4
Maluku,4,8,2014,26.3,82.8,70.3,,27.7,2.2
Maluku,5,8,2014,26.4,76.0,60.0,,32.0,1.5
Maluku,6,8,2014,25.7,87.1,45.1,,23.4,9.7
Maluku,7,8,2014,25.5,91.8,66.8,,22.7,35.3
Maluku,8,8,2014,25.3,92.1,51.6,,19.8,38.3
Maluku,9,8,2014,25.5,88.4,76.8,,28.4,19.4
Maluku,10,8,2014,25.5,85.1,89.4,,25.9,17.7
Maluku,11,8,2014,25.5,83.2,82.9,,24.8,15.2
Maluku,12,8,2014,25.8,82.0,58.7,,27.0,2.9
Maluku,13,8,2014,25.8,82.7,79.3,,26.3,7.7
Maluku,14,8,2014,25.6,86.5,67.3,,25.9,18.8
Maluku,15,8,2014,25.0,89.2,87.2,,26.3,47.8
Maluku,16,8,2014,25.7,82.4,80.6,,25.9,15.7
Maluku,17,8,2014,25.4,83.3,67.0,,20.5,1.7
Maluku,18,8,2014,25.4,83.6,60.6,,19.4,8.4
Maluku,19,8,2014,25.4,79.1,60.2,,15.5,0.6
Maluku,20,8,2014,25.5,79.8,82.3,,21.6,0.0
Maluku,21,8,2014,25.3,77.1,34.2,,19.4,0.0
Maluku,22,8,2014,25.6,78.3,61.0,,21.6,0.2
Maluku,23,8,2014,25.6,78.7,78.1,,23.0,1.5
Maluku,24,8,2014,25.4,78.5,57.4,,23.4,3.5
Maluku,25,8,2014,25.5,86.8,69.5,,21.6,15.3
Maluku,26,8,2014,25.9,81.4,67.2,,26.6,18.6
Maluku,27,8,2014,25.4,87.6,60.8,,21.2,15.5
Maluku,28,8,2014,25.4,86.1,78.3,,19.1,3.0
Maluku,29,8,2014,25.3,86.4,75.5,,23.4,39.7
Maluku,30,8,2014,25.5,84.6,62.0,,21.2,10.6
Maluku,31,8,2014,25.3,82.3,51.8,,19.4,0.9
Maluku,1,9,2014,25.3,79.5,61.8,,20.5,0.0
Maluku,2,9,2014,25.8,78.1,63.5,,20.5,0.0
Maluku,3,9,2014,25.8,83.4,61.2,,18.4,2.0
Maluku,4,9,2014,25.8,78.5,56.0,,18.4,0.0
Maluku,5,9,2014,25.7,78.8,63.8,,18.0,0.0
Maluku,6,9,2014,25.9,84.1,79.8,,18.7,13.0
Maluku,7,9,2014,25.6,86.6,74.7,,21.2,7.0
Maluku,8,9,2014,25.9,82.1,67.1,,19.8,2.2
Maluku,9,9,2014,25.9,81.9,78.5,,18.4,7.8
Maluku,10,9,2014,24.8,86.0,65.7,,16.9,16.4
Maluku,11,9,2014,26.0,84.3,51.9,,14.8,1.1
Maluku,12,9,2014,25.7,80.0,66.2,,23.0,0.0
Maluku,13,9,2014,25.2,79.7,48.7,,20.5,0.0
Maluku,14,9,2014,26.1,76.6,77.3,,21.6,0.0
Maluku,15,9,2014,26.5,78.8,76.8,,15.1,4.8
Maluku,16,9,2014,26.1,83.3,75.9,,18.0,2.5
Maluku,17,9,2014,26.5,84.1,63.5,,18.4,0.0
Maluku,18,9,2014,25.5,84.9,69.1,,18.7,0.0
Maluku,19,9,2014,26.1,80.4,70.5,,19.1,1.8
Maluku,20,9,2014,26.4,78.3,50.5,,18.4,0.2
Maluku,21,9,2014,26.2,81.2,74.5,,16.6,1.7
Maluku,22,9,2014,26.2,82.2,70.2,,18.4,0.7
Maluku,23,9,2014,25.8,79.3,59.2,,16.6,0.0
Maluku,24,9,2014,25.4,81.9,46.7,,16.6,0.0
Maluku,25,9,2014,26.5,80.8,82.1,,18.4,7.5
Maluku,26,9,2014,26.0,86.8,80.5,,18.7,42.2
Maluku,27,9,2014,26.2,88.2,78.0,,16.9,15.8
Maluku,28,9,2014,26.7,80.5,59.8,,21.2,0.0
Maluku,29,9,2014,26.4,80.0,73.7,,15.8,0.0
Maluku,30,9,2014,26.3,80.7,88.4,,18.4,2.3
Maluku,1,10,2014,26.2,77.8,61.9,,19.8,1.4
Maluku,2,10,2014,26.3,72.8,56.1,,18.4,0.0
Maluku,3,10,2014,25.2,75.3,63.2,,17.6,0.0
Maluku,4,10,2014,25.7,78.5,58.1,,16.6,1.5
Maluku,5,10,2014,26.2,83.7,84.6,,15.5,7.5
Maluku,6,10,2014,26.1,83.0,94.4,,17.6,20.9
Maluku,7,10,2014,25.9,83.6,87.5,,16.6,2.8
Maluku,8,10,2014,26.7,81.1,79.9,,19.8,0.0
Maluku,9,10,2014,26.5,76.6,68.1,,19.4,0.0
Maluku,10,10,2014,26.3,77.6,60.9,,15.5,0.0
Maluku,11,10,2014,26.2,82.6,52.1,,13.0,0.0
Maluku,12,10,2014,26.8,82.7,56.8,,14.8,0.0
Maluku,13,10,2014,27.6,81.2,68.8,,18.4,0.3
Maluku,14,10,2014,27.2,84.4,76.9,,18.4,0.8
Maluku,15,10,2014,27.3,82.6,67.1,,16.6,0.0
Maluku,16,10,2014,27.5,78.8,69.8,,16.6,4.6
Maluku,17,10,2014,26.9,85.7,85.8,,19.8,22.1
Maluku,18,10,2014,27.3,82.8,55.4,,19.4,1.6
Maluku,19,10,2014,27.9,79.0,70.7,,18.7,0.6
Maluku,20,10,2014,27.3,80.3,56.3,,18.7,0.3
Maluku,21,10,2014,27.6,78.7,73.8,,15.8,0.0
Maluku,22,10,2014,27.8,79.7,51.6,,22.3,6.1
Maluku,23,10,2014,27.7,82.1,76.4,,16.9,3.1
Maluku,24,10,2014,27.8,80.2,71.3,,19.8,0.0
Maluku,25,10,2014,27.4,79.9,67.2,,16.9,0.0
Maluku,26,10,2014,27.6,78.9,63.3,,16.6,0.2
Maluku,27,10,2014,27.0,83.1,73.7,,17.6,0.0
Maluku,28,10,2014,27.0,81.0,61.4,,14.8,0.0
Maluku,29,10,2014,27.1,82.1,60.6,,18.0,0.0
Maluku,30,10,2014,26.9,81.1,77.9,,16.6,0.0
Maluku,31,10,2014,27.1,78.5,71.3,,15.1,0.0
Maluku,1,11,2014,26.9,81.8,70.9,,17.6,0.0
Maluku,2,11,2014,27.4,83.1,73.6,,16.2,0.0
Maluku,3,11,2014,27.7,81.8,76.8,,18.4,5.6
Maluku,4,11,2014,27.5,82.2,79.0,,10.4,4.7
Maluku,5,11,2014,27.1,81.9,71.7,,12.6,1.9
Maluku,6,11,2014,27.0,83.6,69.9,,8.6,2.0
Maluku,7,11,2014,27.6,81.9,72.8,,14.8,0.0
Maluku,8,11,2014,27.8,82.8,64.0,,16.6,1.5
Maluku,9,11,2014,27.4,82.0,86.9,,12.6,0.0
Maluku,10,11,2014,27.5,78.8,57.1,,12.6,0.0
Maluku,11,11,2014,27.6,76.2,67.3,,12.6,0.0
Maluku,12,11,2014,27.6,78.9,74.2,,11.5,0.0
Maluku,13,11,2014,28.3,75.2,69.3,,16.6,0.6
Maluku,14,11,2014,28.2,77.9,62.0,,16.6,1.7
Maluku,15,11,2014,28.2,79.4,86.6,,13.0,0.0
Maluku,16,11,2014,28.2,78.9,82.6,,11.2,0.0
Maluku,17,11,2014,28.0,78.7,88.2,,11.9,0.4
Maluku,18,11,2014,28.3,76.9,82.5,,14.0,3.0
Maluku,19,11,2014,28.2,81.1,78.2,,13.0,0.3
Maluku,20,11,2014,28.1,80.3,75.7,,13.0,0.1
Maluku,21,11,2014,28.0,81.9,73.7,,11.2,3.3
Maluku,22,11,2014,27.6,83.2,79.4,,11.9,2.0
Maluku,23,11,2014,28.2,79.3,73.4,,10.1,1.5
Maluku,24,11,2014,28.7,76.8,65.5,,11.2,1.1
Maluku,25,11,2014,28.8,78.5,79.7,,13.0,0.0
Maluku,26,11,2014,29.0,77.0,82.5,,13.3,0.0
Maluku,27,11,2014,28.9,73.9,89.2,,12.2,0.0
Maluku,28,11,2014,28.6,76.6,59.3,,8.6,0.8
Maluku,29,11,2014,28.8,74.7,86.3,,6.8,1.8
Maluku,30,11,2014,29.0,75.6,77.3,,10.1,0.0
Maluku,1,12,2014,28.9,80.3,68.6,,14.4,0.1
Maluku,2,12,2014,28.8,78.9,77.7,,14.0,0.7
Maluku,3,12,2014,28.3,83.8,84.8,,16.9,7.7
Maluku,4,12,2014,27.9,84.7,87.9,,32.4,16.6
Maluku,5,12,2014,27.7,86.0,93.2,,32.8,10.8
Maluku,6,12,2014,28.0,83.4,87.4,,19.1,4.6
Maluku,7,12,2014,28.4,79.7,73.4,,19.4,2.8
Maluku,8,12,2014,27.7,81.9,73.9,,14.0,12.9
Maluku,9,12,2014,28.3,78.1,83.8,,11.9,1.5
Maluku,10,12,2014,28.6,78.5,79.1,,13.0,0.0
Maluku,11,12,2014,28.1,80.9,84.8,,11.9,1.5
Maluku,12,12,2014,28.1,79.0,93.1,,5.8,0.8
Maluku,13,12,2014,27.9,81.7,76.3,,12.2,0.0
Maluku,14,12,2014,28.2,83.8,72.2,,14.4,5.3
Maluku,15,12,2014,28.3,81.9,58.8,,13.0,6.9
Maluku,16,12,2014,28.3,82.4,72.0,,15.1,2.1
Maluku,17,12,2014,28.2,81.7,79.5,,11.9,2.3
Maluku,18,12,2014,28.5,80.4,90.8,,9.7,3.9
Maluku,19,12,2014,28.2,81.1,84.2,,11.5,5.2
Maluku,20,12,2014,28.0,82.6,89.9,,13.0,5.9
Maluku,21,12,2014,28.3,76.1,85.0,,4.3,1.7
Maluku,22,12,2014,28.8,74.5,85.3,,7.6,0.1
Maluku,23,12,2014,28.9,79.2,81.6,,13.3,9.2
Maluku,24,12,2014,28.8,77.6,87.6,,13.3,7.7
Maluku,25,12,2014,28.6,82.8,89.2,,22.0,10.2
Maluku,26,12,2014,28.7,81.9,78.8,,16.2,14.0
Maluku,27,12,2014,28.0,85.0,87.1,,17.3,10.7
Maluku,28,12,2014,28.4,82.0,90.7,,16.9,5.3
Maluku,29,12,2014,27.8,83.8,84.6,,11.2,12.0
Maluku,30,12,2014,28.8,78.2,82.2,,16.6,9.7
Maluku,31,12,2014,27.8,83.1,87.7,,15.1,6.9
Maluku,1,1,2015,28.2,81.8,76.2,1007.0,17.3,2.0
Maluku,2,1,2015,27.8,82.9,83.9,1008.0,19.1,1.0
Maluku,3,1,2015,27.7,81.9,90.0,1008.1,24.5,7.0
Maluku,4,1,2015,27.4,83.7,91.8,1007.5,25.6,25.0
Maluku,5,1,2015,27.8,82.1,91.8,1007.2,20.9,6.0
Maluku,6,1,2015,27.6,82.9,91.2,1006.5,20.5,11.0
Maluku,7,1,2015,28.0,81.4,91.9,1006.7,22.0,5.6
Maluku,8,1,2015,28.2,81.9,80.2,1007.2,24.1,2.0
Maluku,9,1,2015,28.1,83.1,84.8,1007.4,25.9,15.0
Maluku,10,1,2015,28.2,79.9,92.0,1007.4,28.4,6.0
Maluku,11,1,2015,27.9,82.9,93.0,1008.8,25.6,2.6
Maluku,12,1,2015,27.7,82.3,91.4,1009.3,19.1,0.4
Maluku,13,1,2015,27.6,82.5,76.5,1009.5,15.5,5.0
Maluku,14,1,2015,27.9,81.7,80.8,1009.3,16.2,2.0
Maluku,15,1,2015,28.0,82.0,75.2,1008.9,16.6,1.7
Maluku,16,1,2015,28.2,80.9,77.6,1009.0,14.4,0.4
Maluku,17,1,2015,27.7,81.4,82.6,1009.6,11.2,17.5
Maluku,18,1,2015,27.9,81.4,85.7,1010.0,13.0,4.6
Maluku,19,1,2015,27.3,84.4,90.1,1011.2,14.8,1.1
Maluku,20,1,2015,27.5,82.6,88.2,1012.2,11.9,1.0
Maluku,21,1,2015,27.3,83.0,84.1,1012.7,12.6,4.5
Maluku,22,1,2015,27.8,82.9,75.6,1011.1,20.2,3.2
Maluku,23,1,2015,27.9,82.2,81.8,1010.0,24.1,4.8
Maluku,24,1,2015,27.8,82.7,82.8,1010.6,20.2,2.9
Maluku,25,1,2015,28.4,80.3,71.1,1010.3,18.7,2.1
Maluku,26,1,2015,28.6,77.9,72.3,1009.9,18.4,3.4
Maluku,27,1,2015,28.2,80.5,67.2,1008.6,14.4,5.1
Maluku,28,1,2015,27.7,82.7,75.6,1007.9,18.0,4.4
Maluku,29,1,2015,27.5,83.7,72.7,1008.4,20.2,23.0
Maluku,30,1,2015,28.2,81.2,74.3,1009.3,15.8,23.0
Maluku,31,1,2015,27.4,82.2,85.8,1010.2,11.5,10.3
Maluku,1,2,2015,27.0,82.2,76.7,1011.1,20.9,46.0
Maluku,2,2,2015,27.4,80.5,82.5,1010.6,18.4,3.0
Maluku,3,2,2015,27.5,81.5,65.7,1011.1,15.5,8.6
Maluku,4,2,2015,27.3,83.9,79.9,1010.4,15.8,0.2
Maluku,5,2,2015,27.0,85.2,86.0,1010.8,19.8,10.0
Maluku,6,2,2015,26.9,83.8,78.9,1011.0,14.8,18.0
Maluku,7,2,2015,27.0,81.6,68.6,1010.8,9.4,0.3
Maluku,8,2,2015,27.4,79.4,72.2,1011.2,20.5,4.4
Maluku,9,2,2015,27.4,80.7,71.3,1010.8,13.7,1.3
Maluku,10,2,2015,27.7,81.3,65.8,1009.3,19.4,1.4
Maluku,11,2,2015,27.9,81.3,77.8,1008.9,16.9,4.6
Maluku,12,2,2015,28.1,80.2,82.5,1009.2,16.9,2.4
Maluku,13,2,2015,27.2,82.2,86.5,1009.2,16.6,3.4
Maluku,14,2,2015,27.0,84.5,83.9,1010.4,17.3,16.2
Maluku,15,2,2015,27.3,81.5,85.1,1010.0,16.6,0.2
Maluku,16,2,2015,27.8,79.8,77.2,1009.3,17.6,2.7
