name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
Lampung,15,5,2014,83.3,77.8,82.0,,8.9,0.204
Lampung,16,5,2014,82.9,79.0,73.5,,5.6,0.216
Lampung,17,5,2014,81.5,82.2,80.8,,9.6,0.204
Lampung,18,5,2014,82.5,77.8,58.2,,9.6,0.116
Lampung,19,5,2014,82.8,77.3,80.2,,9.8,0.22
Lampung,20,5,2014,82.7,78.9,76.5,,7.8,0.345
Lampung,21,5,2014,83.5,77.7,75.1,,10.3,0.064
Lampung,22,5,2014,83.4,81.8,88.0,,12.8,0.176
Lampung,23,5,2014,83.8,77.4,68.3,,13.6,0.18
Lampung,24,5,2014,83.8,78.5,64.9,,10.5,0.1
Lampung,25,5,2014,84.0,80.7,70.2,,11.4,0.116
Lampung,26,5,2014,83.7,82.3,87.1,,9.4,0.396
Lampung,27,5,2014,82.9,86.0,91.1,,10.3,0.498
Lampung,28,5,2014,82.6,83.6,89.8,,10.3,0.176
Lampung,29,5,2014,84.1,78.9,57.2,,10.5,0.088
Lampung,30,5,2014,83.7,79.2,85.2,,8.7,0.208
Lampung,31,5,2014,83.1,82.1,80.1,,11.0,0.06
Lampung,1,6,2014,83.6,77.7,68.8,,13.2,0.0
Lampung,2,6,2014,83.4,75.6,79.9,,10.5,0.0
Lampung,3,6,2014,83.6,76.8,59.0,,10.5,0.0
Lampung,4,6,2014,83.7,77.6,84.2,,7.2,0.0
Lampung,5,6,2014,82.9,83.5,83.1,,8.3,0.38
Lampung,6,6,2014,82.1,80.2,71.2,,6.0,0.116
Lampung,7,6,2014,83.2,78.5,72.5,,6.7,0.008
Lampung,8,6,2014,83.8,75.4,55.8,,6.3,0.044
Lampung,9,6,2014,84.4,76.2,61.1,,8.1,0.036
Lampung,10,6,2014,83.9,80.0,75.7,,10.1,0.371
Lampung,11,6,2014,82.9,83.4,67.2,,9.8,0.176
Lampung,12,6,2014,82.5,81.2,69.0,,9.6,0.164
Lampung,13,6,2014,81.1,86.0,74.8,,10.1,0.28
