name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
Sulawesi Tenggara,24,4,2014,81.0,85.9,80.5,,4.3,0.397
Sulawesi Tenggara,25,4,2014,81.7,83.6,74.2,,3.4,0.14
Sulawesi Tenggara,26,4,2014,82.2,83.6,89.9,,3.1,0.628
Sulawesi Tenggara,27,4,2014,81.8,81.3,76.1,,4.5,0.172
Sulawesi Tenggara,28,4,2014,81.5,84.8,83.0,,4.7,0.236
Sulawesi Tenggara,29,4,2014,81.9,80.3,80.9,,4.3,0.092
Sulawesi Tenggara,30,4,2014,82.1,78.7,83.7,,4.0,0.024
Sulawesi Tenggara,1,5,2014,81.3,85.8,75.9,,4.0,0.0
Sulawesi Tenggara,2,5,2014,80.3,88.7,69.1,,4.3,0.16
Sulawesi Tenggara,3,5,2014,80.2,87.3,66.9,,3.8,0.032
Sulawesi Tenggara,4,5,2014,80.3,85.7,49.5,,4.0,0.163
Sulawesi Tenggara,5,5,2014,80.8,86.9,29.8,,4.3,0.378
Sulawesi Tenggara,6,5,2014,81.2,89.7,41.9,,4.5,0.359
Sulawesi Tenggara,7,5,2014,80.9,89.4,84.2,,5.4,0.628
Sulawesi Tenggara,8,5,2014,80.7,88.5,66.6,,4.0,0.244
Sulawesi Tenggara,9,5,2014,81.4,88.4,75.6,,4.0,0.124
Sulawesi Tenggara,10,5,2014,80.0,91.6,84.1,,4.0,0.371
Sulawesi Tenggara,11,5,2014,79.0,92.6,82.3,,4.3,0.481
Sulawesi Tenggara,12,5,2014,78.4,91.6,74.9,,4.3,1.15
Sulawesi Tenggara,13,5,2014,79.4,90.6,81.2,,3.8,0.704
Sulawesi Tenggara,14,5,2014,79.5,90.1,85.0,,4.3,0.148
Sulawesi Tenggara,15,5,2014,78.8,92.8,86.4,,3.8,0.292
Sulawesi Tenggara,16,5,2014,78.7,91.9,84.4,,3.8,0.22
Sulawesi Tenggara,17,5,2014,80.2,87.7,42.7,,4.0,0.024
Sulawesi Tenggara,18,5,2014,80.5,88.8,55.1,,3.8,0.716
Sulawesi Tenggara,19,5,2014,79.0,93.3,72.9,,3.8,1.178
Sulawesi Tenggara,20,5,2014,78.0,90.3,75.2,,4.7,0.55
Sulawesi Tenggara,21,5,2014,79.2,87.3,63.2,,4.0,0.116
Sulawesi Tenggara,22,5,2014,78.9,89.4,58.2,,3.8,0.212
Sulawesi Tenggara,23,5,2014,78.7,91.0,76.4,,4.3,0.304
Sulawesi Tenggara,24,5,2014,77.8,92.4,84.5,,4.3,0.579
Sulawesi Tenggara,25,5,2014,78.1,90.1,82.3,,4.3,0.396
Sulawesi Tenggara,26,5,2014,79.0,93.7,74.4,,4.5,0.328
Sulawesi Tenggara,27,5,2014,80.6,88.5,64.3,,4.5,0.128
Sulawesi Tenggara,28,5,2014,79.7,93.6,86.5,,4.0,0.332
Sulawesi Tenggara,29,5,2014,79.4,90.0,71.7,,4.0,0.052
Sulawesi Tenggara,30,5,2014,79.0,89.8,79.1,,3.8,0.0
Sulawesi Tenggara,31,5,2014,80.0,88.5,64.8,,3.8,0.104
Sulawesi Tenggara,1,6,2014,79.5,94.1,81.8,,4.0,0.3
Sulawesi Tenggara,2,6,2014,80.0,95.0,77.4,,4.3,0.364
Sulawesi Tenggara,3,6,2014,79.5,95.0,87.7,,4.7,0.471
Sulawesi Tenggara,4,6,2014,79.2,93.0,82.0,,4.0,0.404
Sulawesi Tenggara,5,6,2014,79.7,89.8,43.5,,5.1,0.212
Sulawesi Tenggara,6,6,2014,80.4,89.9,82.6,,3.6,0.864
Sulawesi Tenggara,7,6,2014,80.4,92.2,82.1,,4.9,0.696
Sulawesi Tenggara,8,6,2014,79.9,92.9,76.3,,4.5,0.5
Sulawesi Tenggara,9,6,2014,80.1,92.5,74.3,,4.5,0.847
Sulawesi Tenggara,10,6,2014,79.7,93.9,67.3,,4.5,0.826
Sulawesi Tenggara,11,6,2014,79.3,89.7,76.4,,4.3,0.249
Sulawesi Tenggara,12,6,2014,79.2,87.1,75.0,,3.8,0.0
Sulawesi Tenggara,13,6,2014,79.3,88.5,74.5,,4.3,0.124
Sulawesi Tenggara,14,6,2014,78.5,91.7,80.9,,3.6,0.603
Sulawesi Tenggara,15,6,2014,78.5,90.2,64.9,,4.0,0.497
Sulawesi Tenggara,16,6,2014,77.4,91.0,87.6,,3.8,0.315
Sulawesi Tenggara,17,6,2014,77.7,91.1,80.4,,4.0,0.008
Sulawesi Tenggara,18,6,2014,78.3,89.9,68.2,,5.4,0.226
Sulawesi Tenggara,19,6,2014,77.8,92.4,80.7,,4.0,0.18
Sulawesi Tenggara,20,6,2014,77.4,94.1,77.0,,4.0,0.292
Sulawesi Tenggara,21,6,2014,78.0,90.0,70.3,,3.6,0.152
Sulawesi Tenggara,22,6,2014,78.2,91.5,69.3,,4.3,1.215
Sulawesi Tenggara,23,6,2014,77.4,91.0,74.1,,3.8,0.272
Sulawesi Tenggara,24,6,2014,77.3,92.9,71.4,,4.5,1.42
Sulawesi Tenggara,25,6,2014,78.4,89.4,54.8,,4.5,0.4
Sulawesi Tenggara,26,6,2014,77.9,88.2,50.1,,5.4,0.06
Sulawesi Tenggara,27,6,2014,77.6,86.3,54.7,,4.0,0.056
Sulawesi Tenggara,28,6,2014,78.1,86.6,62.0,,4.3,0.0
Sulawesi Tenggara,29,6,2014,77.7,87.3,78.3,,4.5,0.0
Sulawesi Tenggara,30,6,2014,77.6,89.4,55.6,,4.3,0.347
Sulawesi Tenggara,1,7,2014,77.5,89.8,66.4,,4.3,0.156
Sulawesi Tenggara,2,7,2014,77.9,88.8,49.9,,4.0,0.104
Sulawesi Tenggara,3,7,2014,77.8,87.4,61.7,,4.0,0.004
Sulawesi Tenggara,4,7,2014,77.9,88.5,70.5,,4.7,0.0
Sulawesi Tenggara,5,7,2014,77.8,86.1,66.3,,4.7,0.0
Sulawesi Tenggara,6,7,2014,76.5,88.7,57.9,,4.9,0.504
Sulawesi Tenggara,7,7,2014,76.9,89.0,75.7,,4.5,0.104
Sulawesi Tenggara,8,7,2014,77.7,88.3,63.1,,3.8,0.044
Sulawesi Tenggara,9,7,2014,77.8,87.4,58.8,,4.3,0.024
Sulawesi Tenggara,10,7,2014,77.9,88.8,69.2,,4.3,0.044
Sulawesi Tenggara,11,7,2014,77.7,90.1,70.9,,3.8,0.256
Sulawesi Tenggara,12,7,2014,78.2,88.1,75.0,,4.0,0.032
Sulawesi Tenggara,13,7,2014,79.4,87.9,49.6,,3.8,0.0
Sulawesi Tenggara,14,7,2014,79.3,87.2,59.7,,3.8,0.012
Sulawesi Tenggara,15,7,2014,78.8,88.4,71.0,,4.0,0.112
Sulawesi Tenggara,16,7,2014,78.1,90.8,55.9,,3.8,0.356
Sulawesi Tenggara,17,7,2014,78.0,87.3,52.6,,4.9,0.032
Sulawesi Tenggara,18,7,2014,77.5,89.9,57.2,,5.6,0.226
Sulawesi Tenggara,19,7,2014,78.1,92.9,70.2,,4.7,0.316
Sulawesi Tenggara,20,7,2014,77.8,90.5,72.0,,4.3,0.1
Sulawesi Tenggara,21,7,2014,77.1,87.3,71.3,,5.1,0.032
Sulawesi Tenggara,22,7,2014,76.2,84.2,71.1,,4.5,0.0
Sulawesi Tenggara,23,7,2014,76.9,84.5,67.8,,4.3,0.0
Sulawesi Tenggara,24,7,2014,77.1,85.2,90.4,,4.3,0.0
Sulawesi Tenggara,25,7,2014,77.0,86.9,82.1,,4.3,0.0
Sulawesi Tenggara,26,7,2014,77.1,85.6,72.4,,4.9,0.0
Sulawesi Tenggara,27,7,2014,76.2,84.8,63.2,,4.9,0.0
Sulawesi Tenggara,28,7,2014,76.0,85.1,67.4,,4.7,0.0
Sulawesi Tenggara,29,7,2014,76.5,86.2,53.8,,4.7,0.0
Sulawesi Tenggara,30,7,2014,76.9,87.7,73.6,,5.1,0.0
Sulawesi Tenggara,31,7,2014,77.6,88.2,42.6,,4.5,0.032
Sulawesi Tenggara,1,8,2014,78.2,87.1,75.2,,4.3,0.004
Sulawesi Tenggara,2,8,2014,78.4,87.9,64.7,,4.7,0.064
Sulawesi Tenggara,3,8,2014,78.1,87.5,67.6,,4.9,0.08
Sulawesi Tenggara,4,8,2014,77.3,88.2,65.3,,6.5,0.064
Sulawesi Tenggara,5,8,2014,76.9,85.5,60.7,,6.5,0.0
Sulawesi Tenggara,6,8,2014,76.3,88.0,84.4,,4.7,0.112
Sulawesi Tenggara,7,8,2014,77.5,90.4,83.0,,5.1,0.442
Sulawesi Tenggara,8,8,2014,76.7,91.1,61.4,,4.0,0.148
Sulawesi Tenggara,9,8,2014,76.5,92.3,64.7,,4.9,0.643
Sulawesi Tenggara,10,8,2014,76.4,86.4,69.8,,4.3,0.132
Sulawesi Tenggara,11,8,2014,76.3,85.7,45.2,,4.7,0.016
Sulawesi Tenggara,12,8,2014,76.0,85.2,30.9,,4.7,0.0
Sulawesi Tenggara,13,8,2014,75.8,85.5,49.9,,5.6,0.193
Sulawesi Tenggara,14,8,2014,76.5,85.2,71.8,,5.6,0.04
Sulawesi Tenggara,15,8,2014,76.5,85.5,73.8,,4.5,0.044
Sulawesi Tenggara,16,8,2014,76.2,85.6,63.3,,4.7,0.016
Sulawesi Tenggara,17,8,2014,76.4,84.9,63.6,,4.5,0.0
