name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
sumatera selatan ,1,6,2020,79.7,91.5,94.7,1012.2,9.2,2.952
sumatera selatan ,2,6,2020,80.4,88.0,92.1,1011.2,12.8,0.304
sumatera selatan ,3,6,2020,80.4,88.9,79.5,1010.6,8.1,0.024
sumatera selatan ,4,6,2020,80.1,88.6,88.0,1010.6,11.4,0.197
sumatera selatan ,5,6,2020,80.7,87.8,96.0,1011.2,5.8,0.591
sumatera selatan ,6,6,2020,83.1,81.3,71.8,1010.5,6.9,0.012
sumatera selatan ,7,6,2020,82.6,83.1,67.9,1009.3,10.3,0.433
sumatera selatan ,8,6,2020,80.3,88.5,82.1,1009.8,12.8,1.339
sumatera selatan ,9,6,2020,82.7,81.6,61.5,1010.0,9.2,0.154
sumatera selatan ,10,6,2020,82.8,82.9,40.3,1009.6,11.4,0.126
sumatera selatan ,11,6,2020,82.2,84.5,54.9,1008.7,10.3,0.354
sumatera selatan ,12,6,2020,82.5,83.2,46.4,1008.0,12.8,0.016
sumatera selatan ,13,6,2020,81.2,83.2,84.9,1009.3,7.2,0.433
sumatera selatan ,14,6,2020,82.9,79.2,58.7,1009.5,12.8,0.0
sumatera selatan ,15,6,2020,81.6,84.9,62.4,1010.1,12.8,0.067
sumatera selatan ,16,6,2020,80.3,88.5,83.7,1009.9,4.7,1.418
sumatera selatan ,17,6,2020,78.8,90.2,87.5,1010.5,9.2,0.638
sumatera selatan ,18,6,2020,78.5,92.3,93.7,1010.9,9.2,0.157
sumatera selatan ,19,6,2020,78.7,90.0,90.6,1011.3,8.1,0.249
sumatera selatan ,20,6,2020,79.8,88.3,91.5,1010.0,11.4,0.34
sumatera selatan ,21,6,2020,79.2,90.1,95.7,1009.0,13.9,0.149
sumatera selatan ,22,6,2020,79.5,89.5,86.5,1008.9,6.9,0.039
sumatera selatan ,23,6,2020,78.1,92.3,91.4,1010.1,5.8,1.929
sumatera selatan ,24,6,2020,79.0,88.1,93.3,1010.7,5.8,0.02
sumatera selatan ,25,6,2020,81.6,83.4,83.7,1009.2,11.4,0.004
sumatera selatan ,26,6,2020,82.2,79.6,46.5,1009.4,9.2,0.0
sumatera selatan ,27,6,2020,81.4,84.4,67.9,1010.1,8.1,0.063
sumatera selatan ,28,6,2020,81.9,82.7,60.1,1010.5,10.3,0.276
sumatera selatan ,29,6,2020,82.3,78.8,36.1,1009.5,11.4,0.008
sumatera selatan ,30,6,2020,82.4,77.4,52.0,1009.4,12.8,0.0
sumatera selatan ,1,7,2020,78.4,90.5,89.1,1009.5,9.2,0.472
sumatera selatan ,2,7,2020,78.8,87.2,77.1,1009.8,11.4,0.024
sumatera selatan ,3,7,2020,80.3,83.8,62.9,1009.9,10.3,0.394
sumatera selatan ,4,7,2020,80.3,84.4,56.0,1010.0,12.8,0.028
sumatera selatan ,5,7,2020,81.1,82.4,66.1,1009.1,8.1,0.157
sumatera selatan ,6,7,2020,82.2,80.4,66.0,1008.8,13.9,0.004
sumatera selatan ,7,7,2020,79.1,89.3,75.9,1009.7,15.0,0.315
sumatera selatan ,8,7,2020,77.5,91.3,78.9,1009.3,11.4,0.851
sumatera selatan ,9,7,2020,77.0,93.6,84.9,1009.5,5.8,0.413
sumatera selatan ,10,7,2020,80.5,80.7,53.6,1009.8,4.7,0.016
sumatera selatan ,11,7,2020,81.0,83.0,58.4,1009.4,13.9,0.354
sumatera selatan ,12,7,2020,81.0,84.9,67.4,1009.1,9.2,0.0
sumatera selatan ,13,7,2020,80.1,87.9,88.4,1008.9,13.9,0.099
sumatera selatan ,14,7,2020,76.7,94.1,77.2,1009.9,8.1,0.126
sumatera selatan ,15,7,2020,80.0,86.4,81.4,1008.3,13.9,0.044
sumatera selatan ,16,7,2020,81.5,84.8,67.5,1008.2,11.4,0.012
sumatera selatan ,17,7,2020,83.0,79.3,55.4,1008.4,9.2,0.118
sumatera selatan ,18,7,2020,83.2,77.5,55.9,1008.6,16.1,0.004
sumatera selatan ,19,7,2020,80.5,86.5,79.9,1009.0,5.8,0.354
sumatera selatan ,20,7,2020,80.6,85.2,62.0,1008.5,15.0,0.669
sumatera selatan ,21,7,2020,79.3,89.4,73.0,1009.0,12.8,0.197
sumatera selatan ,22,7,2020,81.3,83.3,60.7,1008.5,9.2,0.157
sumatera selatan ,23,7,2020,79.9,87.4,59.8,1009.1,12.8,0.339
sumatera selatan ,24,7,2020,80.5,86.4,60.5,1009.3,12.8,0.157
sumatera selatan ,25,7,2020,81.5,80.8,54.0,1009.2,17.2,0.031
sumatera selatan ,26,7,2020,81.7,76.8,47.2,1009.0,13.9,0.0
sumatera selatan ,27,7,2020,81.6,75.6,49.9,1009.1,11.4,0.0
sumatera selatan ,28,7,2020,81.4,78.5,56.9,1009.1,12.8,0.031
sumatera selatan ,29,7,2020,81.5,78.6,62.9,1009.2,13.9,0.039
sumatera selatan ,30,7,2020,80.8,79.1,71.0,1009.8,8.1,0.0
sumatera selatan ,31,7,2020,81.0,75.3,53.3,1009.7,16.1,0.0
sumatera selatan ,1,8,2020,81.1,70.4,42.5,1009.4,10.9,0.0
sumatera selatan ,2,8,2020,81.3,74.6,59.9,1009.2,8.1,0.0
sumatera selatan ,3,8,2020,82.7,77.7,69.6,1007.9,10.3,0.0
sumatera selatan ,4,8,2020,82.8,80.8,71.5,1007.6,15.0,0.07
sumatera selatan ,5,8,2020,80.6,83.5,66.6,1008.9,13.9,0.008
sumatera selatan ,6,8,2020,83.5,79.1,63.9,1008.7,9.2,0.02
