name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
papua barat,27,4,2014,82.0,83.6,76.8,1008.8,8.1,0.591
papua barat,28,4,2014,82.5,82.1,83.1,1008.6,9.2,0.02
papua barat,29,4,2014,82.4,81.3,86.5,1009.2,6.9,0.06
papua barat,30,4,2014,80.8,85.9,88.4,1009.4,7.2,0.866
papua barat,1,5,2014,81.6,83.5,81.0,1010.2,9.2,0.394
papua barat,2,5,2014,81.6,84.7,70.2,1010.4,6.9,0.276
papua barat,3,5,2014,82.1,84.3,83.1,1010.0,8.9,0.091
papua barat,4,5,2014,81.8,84.0,78.1,1009.6,5.8,0.024
papua barat,5,5,2014,82.4,83.0,78.0,1010.7,5.4,0.202
papua barat,6,5,2014,82.3,81.2,41.0,1010.5,6.7,0.236
papua barat,7,5,2014,83.2,79.6,61.5,1009.9,10.5,0.004
papua barat,8,5,2014,83.9,78.3,55.4,1008.9,7.6,0.056
papua barat,9,5,2014,82.8,84.0,79.1,1009.2,8.9,0.784
papua barat,10,5,2014,80.3,82.9,91.4,1010.0,7.2,1.496
papua barat,11,5,2014,80.7,83.6,78.8,1010.8,10.3,0.236
papua barat,12,5,2014,81.6,82.5,73.8,1010.9,6.3,0.626
papua barat,13,5,2014,81.5,84.1,70.9,1009.3,5.8,0.039
papua barat,14,5,2014,82.5,80.6,72.8,1008.8,10.1,0.365
papua barat,15,5,2014,80.5,83.6,85.6,1009.1,8.3,0.945
papua barat,16,5,2014,82.0,81.1,73.4,1009.2,5.8,0.036
papua barat,17,5,2014,81.9,78.3,78.4,1009.7,11.4,0.008
papua barat,18,5,2014,82.1,81.3,66.7,1009.2,9.4,0.036
papua barat,19,5,2014,82.8,80.8,68.9,1009.5,6.3,0.591
papua barat,20,5,2014,83.4,74.8,74.2,1009.0,7.6,0.096
papua barat,21,5,2014,80.6,84.3,79.6,1009.0,6.9,2.287
papua barat,22,5,2014,80.9,81.0,67.2,1009.4,5.6,0.606
papua barat,23,5,2014,82.4,80.3,68.9,1010.0,8.1,0.028
papua barat,24,5,2014,82.8,79.7,55.4,1010.1,6.9,0.024
papua barat,25,5,2014,82.6,83.5,84.6,1010.5,9.6,0.418
papua barat,26,5,2014,81.8,84.7,78.9,1011.1,9.6,0.096
papua barat,27,5,2014,83.5,81.1,64.3,1009.3,9.8,0.0
papua barat,28,5,2014,83.2,82.7,65.4,1009.1,9.8,0.016
papua barat,29,5,2014,82.5,82.8,73.3,1008.7,9.6,0.391
papua barat,30,5,2014,81.5,81.8,75.7,1009.1,8.1,1.098
papua barat,31,5,2014,81.8,81.7,67.7,1008.1,7.4,0.172
papua barat,1,6,2014,82.6,80.3,66.6,1008.3,7.6,0.536
papua barat,2,6,2014,82.8,79.5,59.6,1007.7,6.9,0.012
papua barat,3,6,2014,83.3,79.5,64.9,1007.4,6.9,0.0
papua barat,4,6,2014,82.9,79.6,76.3,1007.5,6.9,0.064
papua barat,5,6,2014,82.5,81.2,75.2,1007.3,9.8,0.024
papua barat,6,6,2014,83.9,78.3,53.8,1006.2,8.3,0.0
papua barat,7,6,2014,82.4,82.5,79.6,1006.6,8.3,0.032
papua barat,8,6,2014,81.3,80.8,78.9,1007.1,5.1,0.04
papua barat,9,6,2014,82.9,80.1,46.6,1006.5,8.1,0.012
papua barat,10,6,2014,83.3,81.5,62.8,1006.2,7.2,0.008
papua barat,11,6,2014,83.0,82.5,64.0,1006.3,6.5,0.076
papua barat,12,6,2014,81.7,83.7,70.0,1006.8,6.9,0.393
papua barat,13,6,2014,82.3,82.4,74.2,1007.8,7.4,0.296
papua barat,14,6,2014,80.3,87.8,71.0,1009.5,11.2,0.276
papua barat,15,6,2014,80.7,82.8,90.0,1008.9,11.4,0.124
papua barat,16,6,2014,81.4,79.7,76.4,1009.2,8.1,0.052
papua barat,17,6,2014,81.2,82.1,83.8,1010.1,6.5,0.044
papua barat,18,6,2014,81.4,81.5,82.3,1010.9,9.2,0.394
papua barat,19,6,2014,79.3,83.9,91.0,1010.8,5.8,0.13
papua barat,20,6,2014,81.5,81.2,75.8,1010.6,9.6,0.012
papua barat,21,6,2014,82.1,79.7,60.9,1011.5,11.4,0.472
papua barat,22,6,2014,80.8,83.8,84.1,1011.9,9.2,0.196
papua barat,23,6,2014,81.6,80.4,63.5,1010.6,11.0,0.118
papua barat,24,6,2014,82.1,80.6,71.1,1009.5,14.3,0.748
papua barat,25,6,2014,82.2,80.2,64.4,1010.0,6.9,0.079
papua barat,26,6,2014,81.8,81.3,72.4,1010.6,6.9,0.032
papua barat,27,6,2014,82.1,82.4,73.2,1010.4,9.6,0.0
papua barat,28,6,2014,82.6,80.1,65.6,1009.3,7.6,0.004
