name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
KALIMANTAN SELATAN,26,5,2014,29.1,81.7,43.3,1008.9,33.5,7.0
KALIMANTAN SELATAN,27,5,2014,28.0,86.2,55.0,1008.1,20.2,2.0
KALIMANTAN SELATAN,28,5,2014,28.3,84.5,56.9,1008.9,22.3,6.0
KALIMANTAN SELATAN,29,5,2014,28.2,84.2,63.4,1009.2,19.1,8.0
KALIMANTAN SELATAN,30,5,2014,28.5,80.6,55.5,1007.9,19.4,5.0
KALIMANTAN SELATAN,31,5,2014,27.8,84.7,57.4,1007.5,22.3,9.0
KALIMANTAN SELATAN,1,6,2014,28.2,83.0,57.3,1007.7,22.3,18.0
KALIMANTAN SELATAN,2,6,2014,27.4,86.7,56.2,1007.5,19.3,18.0
KALIMANTAN SELATAN,3,6,2014,27.7,84.7,54.6,1006.9,21.2,3.2
KALIMANTAN SELATAN,4,6,2014,28.9,78.2,46.7,1006.0,25.2,1.3
KALIMANTAN SELATAN,5,6,2014,29.5,76.5,50.0,1005.7,25.1,1.6
KALIMANTAN SELATAN,6,6,2014,27.7,86.1,59.9,1006.9,21.6,1.0
KALIMANTAN SELATAN,7,6,2014,27.7,84.0,54.1,1006.7,20.2,1.1
KALIMANTAN SELATAN,8,6,2014,28.6,80.8,52.3,1005.8,20.9,1.7
KALIMANTAN SELATAN,9,6,2014,28.8,82.3,39.9,1005.2,20.2,20.0
KALIMANTAN SELATAN,10,6,2014,27.9,87.9,59.5,1005.7,29.5,52.0
KALIMANTAN SELATAN,11,6,2014,25.7,93.6,63.8,1007.3,15.5,7.2
KALIMANTAN SELATAN,12,6,2014,27.9,83.8,60.9,1006.5,19.1,2.0
KALIMANTAN SELATAN,13,6,2014,28.1,82.2,49.9,1006.9,18.4,2.0
KALIMANTAN SELATAN,14,6,2014,29.1,76.8,55.6,1008.2,19.1,0.1
KALIMANTAN SELATAN,15,6,2014,26.0,90.6,69.0,1009.7,18.7,47.0
KALIMANTAN SELATAN,16,6,2014,27.8,82.7,60.3,1008.6,19.4,1.1
KALIMANTAN SELATAN,17,6,2014,28.9,78.6,53.1,1008.7,20.2,0.8
KALIMANTAN SELATAN,18,6,2014,29.0,79.6,43.7,1008.7,21.2,1.0
KALIMANTAN SELATAN,19,6,2014,27.9,83.1,53.0,1009.4,21.2,46.0
KALIMANTAN SELATAN,20,6,2014,25.7,90.6,75.6,1010.6,17.6,6.2
KALIMANTAN SELATAN,21,6,2014,28.3,80.4,61.9,1010.5,17.3,1.0
KALIMANTAN SELATAN,22,6,2014,27.8,83.4,49.0,1010.5,15.1,0.6
KALIMANTAN SELATAN,23,6,2014,28.3,82.5,47.2,1009.7,18.0,0.6
KALIMANTAN SELATAN,24,6,2014,28.0,83.6,54.5,1009.1,22.0,0.4
KALIMANTAN SELATAN,25,6,2014,27.9,84.4,50.5,1009.2,19.8,12.0
KALIMANTAN SELATAN,26,6,2014,27.5,84.4,52.2,1010.2,18.0,3.8
KALIMANTAN SELATAN,27,6,2014,26.0,88.0,65.6,1011.4,18.4,14.0
KALIMANTAN SELATAN,28,6,2014,27.7,81.0,48.8,1009.9,27.7,2.0
KALIMANTAN SELATAN,29,6,2014,27.9,78.5,50.6,1009.3,21.6,1.1
KALIMANTAN SELATAN,30,6,2014,27.6,81.2,53.7,1010.7,19.4,1.0
KALIMANTAN SELATAN,1,7,2014,26.8,85.9,48.4,1011.6,20.2,9.0
KALIMANTAN SELATAN,2,7,2014,27.3,84.1,45.8,1010.0,20.5,0.8
KALIMANTAN SELATAN,3,7,2014,27.1,85.8,53.5,1007.8,22.3,37.0
KALIMANTAN SELATAN,4,7,2014,28.1,79.2,48.5,1007.8,22.0,5.6
KALIMANTAN SELATAN,5,7,2014,28.4,78.9,51.7,1008.0,26.3,0.2
KALIMANTAN SELATAN,6,7,2014,28.1,81.6,49.4,1008.8,22.3,2.0
KALIMANTAN SELATAN,7,7,2014,28.0,79.8,51.4,1008.5,22.3,0.0
KALIMANTAN SELATAN,8,7,2014,27.5,81.3,51.9,1008.2,20.5,2.0
KALIMANTAN SELATAN,9,7,2014,28.2,76.4,63.2,1008.5,19.1,0.0
KALIMANTAN SELATAN,10,7,2014,27.4,82.5,60.5,1009.6,19.8,3.0
KALIMANTAN SELATAN,11,7,2014,27.9,82.6,58.1,1009.1,18.0,1.2
KALIMANTAN SELATAN,12,7,2014,28.5,81.3,64.9,1009.0,16.2,1.0
KALIMANTAN SELATAN,13,7,2014,27.3,84.4,56.6,1009.4,14.8,2.2
KALIMANTAN SELATAN,14,7,2014,24.9,92.9,64.3,1011.1,24.1,36.1
KALIMANTAN SELATAN,15,7,2014,25.9,88.0,63.6,1010.6,20.9,2.0
KALIMANTAN SELATAN,16,7,2014,27.1,83.3,49.3,1009.9,19.4,1.0
KALIMANTAN SELATAN,17,7,2014,27.8,77.8,44.1,1009.4,19.1,0.2
KALIMANTAN SELATAN,18,7,2014,28.0,79.7,49.3,1008.8,19.8,4.0
KALIMANTAN SELATAN,19,7,2014,27.7,82.2,55.8,1009.1,18.0,2.0
KALIMANTAN SELATAN,20,7,2014,28.1,82.1,57.5,1009.9,16.9,1.0
KALIMANTAN SELATAN,21,7,2014,27.3,86.6,51.8,1009.4,24.8,14.0
KALIMANTAN SELATAN,22,7,2014,28.2,79.9,55.9,1009.2,21.2,3.0
KALIMANTAN SELATAN,23,7,2014,28.3,73.7,53.4,1010.1,20.9,0.4
KALIMANTAN SELATAN,24,7,2014,27.9,76.0,53.4,1010.1,21.2,0.2
KALIMANTAN SELATAN,25,7,2014,27.8,79.5,55.2,1010.9,22.3,0.0
KALIMANTAN SELATAN,26,7,2014,28.1,75.7,41.2,1011.3,23.4,0.1
KALIMANTAN SELATAN,27,7,2014,27.9,75.9,50.9,1011.0,23.0,0.0
KALIMANTAN SELATAN,28,7,2014,27.8,75.2,46.9,1009.9,25.6,0.4
KALIMANTAN SELATAN,29,7,2014,28.2,73.9,46.2,1009.3,24.1,1.1
KALIMANTAN SELATAN,30,7,2014,28.0,76.2,48.4,1009.6,22.7,16.0
KALIMANTAN SELATAN,31,7,2014,27.6,80.1,62.7,1009.9,23.0,0.0
KALIMANTAN SELATAN,1,8,2014,28.5,76.4,55.0,1009.0,25.2,0.0
KALIMANTAN SELATAN,2,8,2014,27.9,79.5,40.6,1009.2,23.8,4.0
KALIMANTAN SELATAN,3,8,2014,28.5,77.8,58.9,1008.5,23.4,1.1
KALIMANTAN SELATAN,4,8,2014,27.5,83.7,47.3,1009.7,26.3,10.7
