name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
SULAWESI BARAT,23,6,2014,27.4,74.1,79.2,1010.9,9.4,12.0
SULAWESI BARAT,24,6,2014,27.6,79.8,55.6,1010.3,13.7,0.0
SULAWESI BARAT,25,6,2014,28.2,78.6,71.6,1010.5,16.6,0.0
SULAWESI BARAT,26,6,2014,27.8,81.6,65.1,1011.0,13.3,1.6
SULAWESI BARAT,27,6,2014,27.4,79.4,67.1,1011.5,13.0,1.6
SULAWESI BARAT,28,6,2014,27.2,78.1,61.1,1010.8,14.8,1.0
SULAWESI BARAT,29,6,2014,27.5,77.3,69.7,1010.1,13.0,3.7
SULAWESI BARAT,30,6,2014,27.6,78.3,52.3,1011.0,16.6,4.0
SULAWESI BARAT,1,7,2014,27.1,79.7,63.2,1012.2,13.0,11.7
SULAWESI BARAT,2,7,2014,27.6,77.7,68.1,1011.0,18.4,1.9
SULAWESI BARAT,3,7,2014,27.8,79.5,62.3,1008.8,14.8,0.0
SULAWESI BARAT,4,7,2014,27.9,79.8,62.4,1008.8,20.9,0.2
SULAWESI BARAT,5,7,2014,28.0,78.4,61.0,1009.1,22.3,1.0
SULAWESI BARAT,6,7,2014,27.6,79.2,60.1,1010.2,18.4,0.5
SULAWESI BARAT,7,7,2014,28.0,75.7,69.1,1009.3,18.4,0.0
SULAWESI BARAT,8,7,2014,27.4,80.4,74.3,1008.8,14.8,1.7
SULAWESI BARAT,9,7,2014,26.6,81.2,83.4,1009.6,12.2,25.0
SULAWESI BARAT,10,7,2014,25.7,86.2,87.8,1010.3,9.4,24.7
SULAWESI BARAT,11,7,2014,27.3,77.4,85.7,1010.1,11.2,8.5
SULAWESI BARAT,12,7,2014,27.5,80.1,90.7,1009.8,15.1,1.2
SULAWESI BARAT,13,7,2014,28.0,78.3,69.6,1009.5,13.0,0.6
SULAWESI BARAT,14,7,2014,27.3,80.8,73.8,1010.3,10.1,2.0
SULAWESI BARAT,15,7,2014,26.7,80.8,80.1,1011.3,13.0,3.4
SULAWESI BARAT,16,7,2014,26.7,85.3,74.9,1010.8,23.4,10.5
SULAWESI BARAT,17,7,2014,26.4,85.7,68.6,1010.8,21.6,43.0
SULAWESI BARAT,18,7,2014,27.5,78.7,71.1,1010.0,14.8,2.1
SULAWESI BARAT,19,7,2014,27.4,82.2,83.5,1009.9,18.4,2.5
SULAWESI BARAT,20,7,2014,28.0,74.6,74.8,1011.0,11.2,2.1
SULAWESI BARAT,21,7,2014,27.5,80.1,75.1,1011.0,24.5,0.8
SULAWESI BARAT,22,7,2014,27.8,76.7,64.6,1010.6,22.3,0.0
SULAWESI BARAT,23,7,2014,27.2,76.5,56.7,1010.7,24.1,5.7
SULAWESI BARAT,24,7,2014,27.3,74.1,74.0,1011.1,18.4,3.1
SULAWESI BARAT,25,7,2014,27.4,79.0,64.1,1012.1,15.1,0.0
SULAWESI BARAT,26,7,2014,27.7,77.8,59.1,1012.3,18.0,0.0
SULAWESI BARAT,27,7,2014,27.5,76.3,62.9,1011.8,18.4,0.0
SULAWESI BARAT,28,7,2014,27.3,74.3,50.1,1011.3,17.6,0.0
SULAWESI BARAT,29,7,2014,27.5,74.7,48.7,1010.5,19.4,0.0
SULAWESI BARAT,30,7,2014,28.0,74.6,63.1,1010.6,18.7,0.0
SULAWESI BARAT,31,7,2014,27.8,77.8,60.2,1010.5,13.0,0.2
SULAWESI BARAT,1,8,2014,27.7,80.2,76.3,1009.9,16.6,1.1
SULAWESI BARAT,2,8,2014,27.7,80.3,77.1,1010.1,20.2,4.9
SULAWESI BARAT,3,8,2014,27.9,78.2,77.2,1010.0,22.3,1.1
SULAWESI BARAT,4,8,2014,27.6,79.1,64.5,1010.3,16.6,0.4
SULAWESI BARAT,5,8,2014,28.0,75.1,57.3,1010.5,24.1,0.0
SULAWESI BARAT,6,8,2014,27.5,72.3,60.0,1011.0,13.0,0.0
SULAWESI BARAT,7,8,2014,27.3,76.6,73.9,1011.1,16.6,1.4
SULAWESI BARAT,8,8,2014,26.7,82.6,85.2,1010.9,18.4,1.1
SULAWESI BARAT,9,8,2014,26.4,84.6,86.9,1012.2,22.3,24.5
SULAWESI BARAT,10,8,2014,26.7,76.9,71.5,1012.1,24.5,2.9
SULAWESI BARAT,11,8,2014,26.7,76.8,45.1,1010.7,21.6,1.6
SULAWESI BARAT,12,8,2014,27.5,72.3,66.1,1009.6,25.9,0.4
SULAWESI BARAT,13,8,2014,27.5,72.6,65.1,1011.0,18.4,0.0
SULAWESI BARAT,14,8,2014,27.1,76.3,67.7,1012.2,17.3,0.0
SULAWESI BARAT,15,8,2014,27.2,76.8,67.7,1012.3,25.9,0.0
