name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
BENGKULU,21,4,2014,26.2,87.4,87.1,1010.1,24.1,79.0
BENGKULU,22,4,2014,27.9,77.6,68.0,1009.1,16.6,0.0
BENGKULU,23,4,2014,28.6,75.6,77.2,1008.7,14.8,0.0
BENGKULU,24,4,2014,28.5,79.3,67.7,1008.2,16.6,0.3
BENGKULU,25,4,2014,28.3,82.5,86.4,1008.3,18.0,0.1
BENGKULU,26,4,2014,27.3,86.6,87.7,1008.9,23.8,10.8
BENGKULU,27,4,2014,27.4,82.4,82.7,1009.4,20.5,68.0
BENGKULU,28,4,2014,27.5,83.4,72.9,1009.7,14.8,25.5
BENGKULU,29,4,2014,27.2,83.9,82.2,1009.3,16.6,8.0
BENGKULU,30,4,2014,27.5,81.3,65.7,1008.9,16.6,5.0
BENGKULU,1,5,2014,27.9,78.7,67.0,1008.6,14.8,3.1
BENGKULU,2,5,2014,28.0,81.4,78.6,1009.4,14.0,2.1
BENGKULU,3,5,2014,28.4,80.4,67.8,1008.0,16.6,0.8
BENGKULU,4,5,2014,28.6,82.4,77.8,1006.8,14.8,8.0
BENGKULU,5,5,2014,28.5,84.1,78.4,1007.2,19.8,4.0
BENGKULU,6,5,2014,28.9,81.8,83.0,1007.1,29.5,2.9
BENGKULU,7,5,2014,28.2,85.2,82.5,1008.6,15.5,4.1
BENGKULU,8,5,2014,28.1,83.8,78.9,1009.1,18.4,0.1
BENGKULU,9,5,2014,28.4,83.0,80.6,1008.1,22.3,1.0
BENGKULU,10,5,2014,28.6,82.6,83.3,1008.0,14.8,6.0
BENGKULU,11,5,2014,28.5,83.3,82.2,1009.2,17.3,5.3
BENGKULU,12,5,2014,28.5,83.6,76.5,1009.3,25.6,3.7
BENGKULU,13,5,2014,28.0,84.9,85.4,1008.9,25.6,69.0
BENGKULU,14,5,2014,27.2,85.2,81.7,1009.1,22.7,11.9
BENGKULU,15,5,2014,28.0,81.9,79.5,1007.9,17.3,0.3
BENGKULU,16,5,2014,28.1,75.0,49.1,1008.1,11.5,0.5
BENGKULU,17,5,2014,28.1,77.4,78.5,1008.6,16.6,3.2
BENGKULU,18,5,2014,27.7,83.8,75.0,1009.3,20.5,4.0
BENGKULU,19,5,2014,28.0,80.8,64.9,1009.3,22.7,3.0
BENGKULU,20,5,2014,28.1,83.4,72.0,1008.8,18.0,4.7
BENGKULU,21,5,2014,28.5,83.3,75.5,1007.7,23.8,4.8
BENGKULU,22,5,2014,28.1,83.4,83.6,1007.6,25.9,0.8
BENGKULU,23,5,2014,27.7,83.7,88.4,1008.9,18.0,115.3
BENGKULU,24,5,2014,28.7,78.8,64.4,1008.4,22.3,4.6
BENGKULU,25,5,2014,29.2,77.0,74.7,1008.4,20.5,1.0
BENGKULU,26,5,2014,29.2,79.8,70.9,1007.8,22.3,6.0
BENGKULU,27,5,2014,28.1,85.0,75.2,1009.2,24.1,85.1
BENGKULU,28,5,2014,28.2,85.3,80.6,1007.7,22.0,14.0
BENGKULU,29,5,2014,28.9,78.7,74.8,1007.5,18.4,13.0
BENGKULU,30,5,2014,27.5,84.8,91.3,1008.4,17.6,0.4
BENGKULU,31,5,2014,27.9,85.1,78.0,1007.7,21.2,2.2
BENGKULU,1,6,2014,28.4,82.5,81.8,1007.0,23.8,1.0
BENGKULU,2,6,2014,28.6,82.1,82.6,1006.6,28.1,0.8
BENGKULU,3,6,2014,28.5,78.2,78.6,1005.6,24.5,1.5
BENGKULU,4,6,2014,28.7,78.9,78.8,1005.6,18.7,24.0
BENGKULU,5,6,2014,28.2,83.6,78.5,1006.6,14.8,2.0
BENGKULU,6,6,2014,28.7,78.0,58.4,1006.0,17.6,0.5
BENGKULU,7,6,2014,29.1,77.3,44.1,1005.1,22.3,0.2
BENGKULU,8,6,2014,28.8,79.5,47.3,1005.3,18.4,0.0
BENGKULU,9,6,2014,29.1,81.0,60.5,1005.1,17.6,0.7
BENGKULU,10,6,2014,28.9,81.5,83.7,1006.3,22.3,1.7
BENGKULU,11,6,2014,28.3,82.1,72.1,1007.3,18.4,3.4
BENGKULU,12,6,2014,28.3,79.4,78.3,1006.5,15.8,16.0
BENGKULU,13,6,2014,27.8,83.7,79.0,1006.7,20.9,15.0
BENGKULU,14,6,2014,27.5,84.5,86.5,1007.8,20.5,3.2
BENGKULU,15,6,2014,28.0,78.4,85.4,1008.4,18.7,0.7
BENGKULU,16,6,2014,29.0,77.2,84.8,1007.9,27.7,0.0
BENGKULU,17,6,2014,28.8,76.1,77.1,1008.3,13.7,0.0
BENGKULU,18,6,2014,28.1,75.9,83.6,1009.4,25.9,0.8
BENGKULU,19,6,2014,27.9,77.5,79.2,1008.7,23.0,0.1
