name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bangka Belitung,2021-06-16,31.4,24.1,26.8,38.7,24.1,28.9,24.3,86.9,1.2,100,8.33,rain,0,0,19.1,11.2,39.4,1010.8,82.4,7.6,159.8,13.8,6,,2021-06-16T05:56:42,2021-06-16T17:57:23,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka Belitung,2021-06-17,30.4,24.8,26.8,36.8,24.8,28.8,24.5,87.2,6.4,100,16.67,rain,0,0,23,16.6,146.2,1011.8,93.6,8.6,146.9,12.6,5,,2021-06-17T05:56:55,2021-06-17T17:57:36,0.24,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2021-06-18,32.4,23.9,26.7,38.6,23.9,28.6,24.2,86.8,28.8,100,8.33,rain,0,0,20.9,18.4,151.8,1012.3,78,8.4,202.9,17.4,7,,2021-06-18T05:57:08,2021-06-18T17:57:49,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2021-06-19,31.6,23.5,26.8,37.5,23.5,29.5,24.2,86.3,1,100,4.17,rain,0,0,23,14.8,171.8,1011.4,90.2,8.6,213.5,18.6,8,,2021-06-19T05:57:22,2021-06-19T17:58:02,0.31,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka Belitung,2021-06-20,31.1,25.1,27.4,36.7,25.1,29.2,23.9,81.9,0,0,0,,0,0,19.8,18.4,161.5,1011.1,89.5,8.1,192.7,16.7,8,,2021-06-20T05:57:35,2021-06-20T17:58:15,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96237099999,remote"
Bangka Belitung,2021-06-21,31.7,23.7,27.4,37.9,23.7,29.7,23.6,80.6,0.4,100,16.67,rain,0,0,25.2,13,169.4,1010.7,80.3,8.1,237.9,20.5,8,,2021-06-21T05:57:48,2021-06-21T17:58:28,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2021-06-22,32.2,24.6,27.8,37.1,24.6,30.3,24.1,81.1,5.1,100,20.83,rain,0,0,27.4,14.8,160,1010.7,88.6,8.8,212,18.5,7,,2021-06-22T05:58:01,2021-06-22T17:58:41,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2021-06-23,30.9,25,27.1,36.7,25,29.2,24.3,84.9,0.9,100,8.33,rain,0,0,22.3,11.5,172,1011,91.7,8.6,221.1,19,8,,2021-06-23T05:58:14,2021-06-23T17:58:54,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-06-24,30.6,24.5,26.8,36.9,24.5,28.7,24.3,86.7,6.6,100,8.33,rain,0,0,21.2,13,165.5,1010.8,94,8.5,144.4,12.5,5,,2021-06-24T05:58:27,2021-06-24T17:59:07,0.48,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2021-06-25,31.7,24.9,27.2,38.9,24.9,29.6,24.5,85.7,3,100,4.17,rain,0,0,22,14.8,137.1,1010,68.9,8.4,213.6,18.4,8,,2021-06-25T05:58:39,2021-06-25T17:59:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2021-06-26,32.4,24.5,27.1,40,24.5,29.2,24.4,85.9,27.7,100,37.5,rain,0,0,22,16.6,147.9,1010.5,62.7,8.7,204.2,17.7,8,,2021-06-26T05:58:52,2021-06-26T17:59:33,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-06-27,31.1,24.2,26.9,38.9,24.2,29.3,24.4,87,6.7,100,33.33,rain,0,0,24.5,14.8,148.6,1010.9,91.7,8.4,203.5,17.7,7,,2021-06-27T05:59:04,2021-06-27T17:59:46,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-06-28,31.9,24.5,27.1,38.8,24.5,29.6,24.5,86.5,0.9,100,4.17,rain,0,0,23,18.4,166.3,1010.5,87.5,7.9,165.6,14.4,6,,2021-06-28T05:59:16,2021-06-28T17:59:58,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2021-06-29,32.4,24.4,26.7,39.2,24.4,28.4,24.3,87.6,0.7,100,4.17,rain,0,0,22.3,14.8,160.2,1010.5,80.8,8.3,154.5,13.3,6,,2021-06-29T05:59:28,2021-06-29T18:00:11,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2021-06-30,27.1,23.7,25.1,30.1,23.7,25.3,23.6,91.5,18.5,100,12.5,rain,0,0,19.1,11.2,198.6,1011.1,96.2,7.4,70.7,6.2,5,,2021-06-30T05:59:39,2021-06-30T18:00:23,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2021-07-01,29.2,24.4,26.5,33.9,24.4,28.1,24.1,86.6,0.4,100,8.33,rain,0,0,33.1,20.5,143.2,1010.5,98.7,8.1,86.4,7.4,3,,2021-07-01T05:59:50,2021-07-01T18:00:36,0.71,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-02,31.4,25.2,27.8,38.5,25.2,30.6,24.4,82,0.8,100,16.67,rain,0,0,28.4,20.5,96.4,1009.4,75.4,8.5,154.7,13.6,5,,2021-07-02T06:00:01,2021-07-02T18:00:48,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-03,30.5,24.5,27,36.6,24.5,29.1,24.5,86.6,5.7,100,33.33,rain,0,0,25.6,18.4,154.8,1009.6,58.1,8.6,215.8,18.9,7,,2021-07-03T06:00:12,2021-07-03T18:00:59,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2021-07-04,32.1,24.9,27.2,38.4,24.9,29.5,24.3,84.7,5.3,100,25,rain,0,0,23.4,16.6,139.9,1009.3,75.3,8.6,195.5,17,7,,2021-07-04T06:00:22,2021-07-04T18:01:11,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2021-07-05,32.4,25.4,27.9,39.6,25.4,31.2,24.7,83,1.2,100,20.83,rain,0,0,33.1,16.6,139,1008.5,75.8,8.5,205.8,17.8,8,,2021-07-05T06:00:32,2021-07-05T18:01:22,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-06,31.9,25.1,27.6,40.3,25.1,30.2,24.4,83.1,0.6,100,8.33,rain,0,0,30.6,22.3,138.2,1008.5,68.4,8.1,219.8,19.2,8,,2021-07-06T06:00:41,2021-07-06T18:01:33,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-07,31.7,24.4,27.6,38.6,24.4,29.9,23.9,81.1,0.8,100,8.33,rain,0,0,25.6,18.4,132.6,1009,86.7,8.5,233,20.2,8,,2021-07-07T06:00:50,2021-07-07T18:01:44,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-08,31.7,24.9,27.7,41.1,24.9,30.3,24,80.8,0.3,100,8.33,rain,0,0,25.2,14.8,134.9,1009.2,88.5,8.8,203.3,17.4,8,,2021-07-08T06:00:59,2021-07-08T18:01:54,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2021-07-09,31.7,25.6,27.8,38.8,25.6,30.8,24.7,83.6,8.3,100,8.33,rain,0,0,26.3,18.4,111.1,1008.2,79.3,8.1,214.9,18.4,8,,2021-07-09T06:01:07,2021-07-09T18:02:04,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-10,31.7,24.7,27.3,38.9,24.7,30.2,24.7,86.4,8.2,100,54.17,rain,0,0,26.3,14.8,109.8,1007.7,92.2,8.8,192.2,16.5,7,,2021-07-10T06:01:14,2021-07-10T18:02:14,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2021-07-11,28.6,22.9,25.6,33.3,22.9,26.6,24.1,91.5,61.9,100,20.83,rain,0,0,22,14.8,104.6,1009.7,94.3,5.9,150.2,12.9,6,,2021-07-11T06:01:22,2021-07-11T18:02:23,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2021-07-12,30.9,23.4,26,36.7,23.4,27.3,24,89.2,32.1,100,8.33,rain,0,0,19.8,9.4,240,1009.8,89.3,8.1,142.8,12.2,6,,2021-07-12T06:01:28,2021-07-12T18:02:32,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-13,26.9,23.5,24.9,29.4,23.5,25,23.6,92.2,4.4,100,16.67,rain,0,0,37.1,16.6,231.3,1010.1,99.1,7,71.1,6.2,3,,2021-07-13T06:01:34,2021-07-13T18:02:40,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-14,28.2,21.9,24.9,31.1,21.9,25.3,21.8,83.4,3.1,100,12.5,rain,0,0,32.8,18,165,1010.1,98.7,8,84.9,7.3,3,,2021-07-14T06:01:40,2021-07-14T18:02:48,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka Belitung,2021-07-15,31.9,22.9,27.3,38,22.9,29.9,23.3,79.3,0.6,100,12.5,rain,0,0,30.2,25.9,143.2,1009.4,93.6,8.5,212.1,18.2,8,,2021-07-15T06:01:45,2021-07-15T18:02:55,0.18,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-16,31.4,25.8,28,36.3,25.8,30.5,23.9,79.3,0,0,0,,0,0,32.8,24.1,116.2,1010.4,63,7.9,231.6,19.9,8,,2021-07-16T06:01:50,2021-07-16T18:03:02,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96237099999,remote"
Bangka Belitung,2021-07-17,32.2,24.7,27.6,37.1,24.7,29.7,23.8,81,0.3,100,12.5,rain,0,0,24.8,22.3,139.5,1009.9,58.2,8.5,225.3,19.5,8,,2021-07-17T06:01:54,2021-07-17T18:03:09,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-18,32.1,24.2,27.7,38.8,24.2,30.4,24.3,82.5,0.8,100,25,rain,0,0,25.9,13,137.4,1008.9,40.1,8.5,245.9,21.2,8,,2021-07-18T06:01:57,2021-07-18T18:03:15,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-19,31.2,25.1,27.7,38.2,25.1,30.8,24.9,85.5,3.8,100,20.83,rain,0,0,27.7,24.1,146.8,1009.5,65.4,8.9,229.2,19.6,8,,2021-07-19T06:02:00,2021-07-19T18:03:21,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2021-07-20,30.7,24.9,27.2,38.1,24.9,29.8,24.9,87.3,1.7,100,12.5,rain,0,0,23.4,14.8,160.7,1011,81.1,7.9,208.9,18,8,,2021-07-20T06:02:02,2021-07-20T18:03:26,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-21,32.1,24.4,27.2,40,24.4,29.8,24.7,86.6,11,100,4.17,rain,0,0,33.8,24.1,156.3,1011.2,77.8,7.9,234.6,20.2,8,,2021-07-21T06:02:04,2021-07-21T18:03:30,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-22,32.4,25.6,27.7,40.5,25.6,30.4,24.6,83.8,0.7,100,12.5,rain,0,0,31,18.4,140.2,1009.9,73.8,8.3,185.4,16.1,7,,2021-07-22T06:02:05,2021-07-22T18:03:34,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2021-07-23,32.4,25.1,28,41.7,25.1,30.9,24.7,83.2,3,100,4.17,rain,0,0,32.4,18.4,147.7,1009.8,62.5,8.1,246.3,21.2,9,,2021-07-23T06:02:05,2021-07-23T18:03:38,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-24,33.2,23.2,27.3,39.7,23.2,30,24.1,83.3,0.1,100,4.17,rain,0,0,33.1,16.6,164,1010.8,55.8,8.3,236,20.5,8,,2021-07-24T06:02:05,2021-07-24T18:03:41,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-25,32.4,25.4,28.1,38.2,25.4,30.5,24,79.4,0.1,100,4.17,rain,0,0,36,20.5,141.7,1010.3,32.3,8.4,243.5,21,8,,2021-07-25T06:02:04,2021-07-25T18:03:43,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-26,32.2,24.8,27.9,38.9,24.8,30.9,23.9,79.3,0.3,100,12.5,rain,0,0,34.9,20.5,145.2,1009.7,36.3,8.4,220.5,19.1,7,,2021-07-26T06:02:02,2021-07-26T18:03:45,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2021-07-27,32.1,24.7,28,38.8,24.7,30.7,23.6,77.8,1.3,100,20.83,rain,0,0,28.8,16.6,150.5,1009.6,42.9,8.3,238.4,20.6,9,,2021-07-27T06:02:00,2021-07-27T18:03:46,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2021-07-28,31.5,25,27.6,37.2,25,30,23.7,79.9,16,100,4.17,rain,0,0,33.1,16.6,147,1009.8,60,8.3,238.8,20.7,9,,2021-07-28T06:01:57,2021-07-28T18:03:47,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-29,31.2,25.2,27.6,38,25.2,30.2,24.3,82.7,12,100,8.33,rain,0,0,32.8,16.6,148.7,1010.5,48.1,7.9,221,19,8,,2021-07-29T06:01:54,2021-07-29T18:03:47,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-07-30,32.2,24.4,28,38.9,24.4,30.8,24,79.3,0,0,0,,0,0,34.2,27.7,137.3,1011,43,7.8,257.8,22.3,8,,2021-07-30T06:01:50,2021-07-30T18:03:47,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96237099999,remote"
Bangka Belitung,2021-07-31,31.9,25.1,28.2,39.2,25.1,30.9,24,78.8,0,0,0,,0,0,32,22.3,136.1,1011.1,43.5,8,252.9,21.7,9,,2021-07-31T06:01:45,2021-07-31T18:03:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96237099999,remote"
Bangka Belitung,2021-08-01,31.7,24.9,27.8,38.9,24.9,30.5,24.4,82.5,0.5,100,16.67,rain,0,0,31,22.3,143.3,1010.4,58.5,8.6,239.6,20.8,8,,2021-08-01T06:01:40,2021-08-01T18:03:44,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2021-08-02,31.8,25.3,28.1,41.1,25.3,31.1,24.3,80.5,0.3,100,4.17,rain,0,0,30.6,20.5,137.3,1010.5,59.2,8.8,255.8,22.1,9,,2021-08-02T06:01:34,2021-08-02T18:03:42,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2021-08-03,31.9,25.4,28.4,38.7,25.4,31.6,24.3,79.3,0.3,100,12.5,rain,0,0,31.7,22.3,133,1010.9,71.6,9,245.7,21.2,8,,2021-08-03T06:01:27,2021-08-03T18:03:39,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2021-08-04,32.2,25.9,27.9,39.2,25.9,31,24.6,82.9,6.3,100,8.33,rain,0,0,25.2,22.3,131.6,1011.6,76.3,8.4,221.2,19.2,7,,2021-08-04T06:01:20,2021-08-04T18:03:36,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2021-08-05,31.7,25.1,27.7,37.9,25.1,30.7,24.5,83.2,5.6,100,33.33,rain,0,0,32,25.9,154.2,1011.9,92.8,8.3,214.9,18.4,8,,2021-08-05T06:01:12,2021-08-05T18:03:32,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2021-08-06,31.7,24.4,27.1,38.9,24.4,28.9,24.3,85.3,0.3,100,4.17,rain,0,0,36.4,22.3,129.8,1011.1,87.3,8.4,232,20.1,8,,2021-08-06T06:01:03,2021-08-06T18:03:28,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2021-08-07,32.4,24.2,28.2,40.3,24.2,31.8,25,83.5,1,100,4.17,rain,0,0,32.4,20.5,123.7,1010.8,65.2,8.5,243.9,21.2,8,,2021-08-07T06:00:54,2021-08-07T18:03:23,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2021-08-08,31.4,25,28.3,40.3,25,32.4,25.4,84.6,4.8,100,20.83,rain,0,0,27.7,22.3,124.4,1010.9,86,8.9,217.4,18.8,7,,2021-08-08T06:00:44,2021-08-08T18:03:17,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2021-08-09,32.4,25.6,28.1,41.7,25.6,31.5,25.1,84.3,2.4,100,37.5,rain,0,0,21.6,20.5,126.5,1010,79.8,8.3,221.3,19.1,8,,2021-08-09T06:00:34,2021-08-09T18:03:11,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2021-08-10,31.5,25,28,39.7,25,31.3,24.5,82.2,2.9,100,29.17,rain,0,0,33.8,25.9,141.9,1009.7,78.1,8.4,233.1,20.2,8,,2021-08-10T06:00:23,2021-08-10T18:03:05,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2021-08-11,31.9,25.7,28.4,38.8,25.7,31.5,24,77.9,0.5,100,12.5,rain,0,0,40.7,29.5,121.8,1010.5,68.1,8.6,259.1,22.5,9,,2021-08-11T06:00:11,2021-08-11T18:02:58,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2021-08-12,32.4,24.7,27.7,38.2,24.7,30.1,23.7,79.4,1,100,4.17,rain,0,0,40,24.1,132.9,1011.8,74,8.5,246,21.3,8,,2021-08-12T05:59:59,2021-08-12T18:02:50,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka Belitung,2021-08-13,29.7,24.5,26.6,35.6,24.5,28.2,24.1,86.5,0.6,100,8.33,rain,0,0,28.4,22.3,126.1,1010.6,97.1,8.6,115,10.2,5,,2021-08-13T05:59:46,2021-08-13T18:02:42,0.17,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka Belitung,2021-08-14,31.2,24.4,25.7,37.2,24.4,26.5,23.9,89.9,6,100,8.33,rain,0,0,30.6,14.8,131.6,1009.6,85.3,6.7,158.1,13.8,7,,2021-08-14T05:59:33,2021-08-14T18:02:33,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-08-15,28.9,23.7,25.8,33.7,23.7,27.1,24.2,90.7,1.6,100,8.33,rain,0,0,31.7,16.6,113.7,1010.3,95.6,7.4,163.2,14,6,,2021-08-15T05:59:19,2021-08-15T18:02:24,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2021-08-16,31.4,24.6,26.7,37.7,24.6,28.7,24.5,88.3,5.3,100,12.5,rain,0,0,35.6,24.1,115.9,1011.6,74.1,8.3,196.6,17,7,,2021-08-16T05:59:04,2021-08-16T18:02:14,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-08-17,28.4,24.4,25.2,33.5,24.4,25.5,24,93.1,27,100,12.5,rain,0,0,25.6,37.1,124.2,1011.5,97.1,6.6,122.8,10.8,5,,2021-08-17T05:58:49,2021-08-17T18:02:04,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-08-18,28.9,23.9,25.4,34.1,23.9,26.1,23.7,90.3,2.1,100,8.33,rain,0,0,20.9,7.6,286.9,1010.7,99.8,7.8,52.7,4.8,2,,2021-08-18T05:58:34,2021-08-18T18:01:53,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-08-19,30.2,23.5,26.1,35.5,23.5,27.7,23.7,87.5,6.9,100,58.33,rain,0,0,19.4,11.2,235.1,1009.9,95.9,7.8,206.6,17.8,9,,2021-08-19T05:58:18,2021-08-19T18:01:42,0.38,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2021-08-20,30.2,23.9,25.7,36.3,23.9,26.7,24.1,91,13.6,100,12.5,rain,0,0,20.2,14.8,132.7,1010.7,99.3,6.6,114.8,9.6,4,,2021-08-20T05:58:01,2021-08-20T18:01:30,0.42,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-08-21,28.6,23.6,25.5,32.7,23.6,26.2,23.7,90.2,10.4,100,12.5,rain,0,0,19.8,14.8,166.6,1011.1,97.5,7.6,64.8,5.7,3,,2021-08-21T05:57:44,2021-08-21T18:01:18,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka Belitung,2021-08-22,30.2,24.7,26.9,35.7,24.7,29.1,24,84.8,2.5,100,29.17,rain,0,0,36.7,22.3,114,1010.4,90.9,8.5,117.9,10.2,6,,2021-08-22T05:57:26,2021-08-22T18:01:06,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2021-08-23,31.4,24.7,27,37.7,24.7,29.2,24.2,85.4,0.5,100,8.33,rain,0,0,26.6,25.9,119.1,1010.3,88.6,8.4,188.2,16.2,6,,2021-08-23T05:57:08,2021-08-23T18:00:53,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka Belitung,2021-08-24,31.9,24.7,27.1,37.9,24.7,28.8,24.1,84.2,4.4,100,25,rain,0,0,29.5,18.4,134.8,1010.2,88.1,8.5,246.7,21.3,8,,2021-08-24T05:56:50,2021-08-24T18:00:39,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2021-08-25,30.7,24.9,26.7,36.2,24.9,28.3,24.2,86.7,3.1,100,12.5,rain,0,0,32.4,16.6,135.4,1009.9,96.5,6.5,201.4,17.3,8,,2021-08-25T05:56:31,2021-08-25T18:00:26,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-08-26,31.2,24.9,27.5,37.8,24.9,29.9,24,82.1,21.5,100,12.5,rain,0,0,35.3,27.7,122,1008.5,83.5,7.1,238.1,20.5,8,,2021-08-26T05:56:11,2021-08-26T18:00:12,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-08-27,26.9,24.4,25.7,30.2,24.4,26,23.8,89.5,3.6,100,12.5,rain,0,0,29.9,18.4,142,1009.5,94.5,6.4,108.5,9.5,5,,2021-08-27T05:55:52,2021-08-27T17:59:57,0.65,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka Belitung,2021-08-28,31.4,24.2,26.2,37.7,24.2,27.5,24.2,89.1,55,100,12.5,rain,0,0,30.6,20.5,123.8,1008.3,96.3,6.3,132.5,11.4,6,,2021-08-28T05:55:31,2021-08-28T17:59:42,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-08-29,30.4,23.7,25.8,36.3,23.7,26.9,24.1,90.9,26,100,16.67,rain,0,0,25.2,11.2,134.7,1008.8,94.8,7.5,104.8,9.1,6,,2021-08-29T05:55:11,2021-08-29T17:59:27,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka Belitung,2021-08-30,29.7,24.1,26.3,35.7,24.1,27.7,24.3,89.2,11.7,100,66.67,rain,0,0,28.1,24.1,123.5,1009.6,94.8,8.1,103.5,9,5,,2021-08-30T05:54:50,2021-08-30T17:59:12,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2021-08-31,28.7,24.8,26.2,34.5,24.8,27.9,24.3,89.2,2.3,100,16.67,rain,0,0,35.3,25.9,149.2,1009.8,95,7,163.7,14.1,6,,2021-08-31T05:54:29,2021-08-31T17:58:56,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka Belitung,2021-09-01,29.2,22.9,25.1,35.7,22.9,25.7,23.9,93,30.6,100,25,rain,0,0,32.4,22.3,117.1,1010.1,99.3,6.1,106.1,9.2,5,,2021-09-01T05:54:07,2021-09-01T17:58:40,0.81,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka Belitung,2021-09-02,28.7,22.9,25.1,34.6,22.9,25.9,23.8,92.4,24.1,100,25,rain,0,0,31.7,9.4,148.3,1011,99.5,6.4,106.4,9.2,4,,2021-09-02T05:53:45,2021-09-02T17:58:23,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
