name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bangka belitung,2018-03-21,31.4,22.7,26.1,36.5,22.7,27.9,23.7,87.1,17.2,100,16.67,rain,0,0,34.6,16.6,283,1009,98,6.3,146.4,12.6,6,,2018-03-21T06:00:14,2018-03-21T18:06:51,0.13,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-03-22,32.2,23.6,26.5,36.5,23.6,28,23.5,84.8,4.7,100,41.67,rain,0,0,34.2,22.3,337.9,1007.8,85.4,8,212.6,18.4,8,,2018-03-22T05:59:59,2018-03-22T18:06:30,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-03-23,31.1,24.1,26.8,36.8,24.1,28.6,24.1,85.8,2,100,29.17,rain,0,0,22,13,356.6,1008.5,82.4,8.6,263.8,22.7,9,,2018-03-23T05:59:44,2018-03-23T18:06:09,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-03-24,29.6,23.9,25.7,34.5,23.9,26.6,23.8,89.6,10.2,100,16.67,rain,0,0,21.2,9.4,307.4,1010.6,95.2,6.4,202.8,17.5,8,,2018-03-24T05:59:29,2018-03-24T18:05:48,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-03-25,29.1,23.1,25.9,33.8,23.1,27.4,23.9,88.6,2.3,100,8.33,rain,0,0,23.8,14.8,312.9,1011.8,98.5,7.4,159.9,13.7,6,,2018-03-25T05:59:14,2018-03-25T18:05:26,0.27,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka belitung,2018-03-26,28.9,23.2,25.4,33.8,23.2,26,23.5,89.5,20.1,100,12.5,rain,0,0,23,9.4,248.2,1011.6,97.2,6.8,183.5,15.8,7,,2018-03-26T05:58:59,2018-03-26T18:05:05,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2018-03-27,29.6,23.4,26,35,23.4,27.2,23.9,89,24.4,100,8.33,rain,0,0,25.9,11.2,298.6,1010.8,95.6,8.1,141.3,12.1,5,,2018-03-27T05:58:44,2018-03-27T18:04:44,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-03-28,32.2,23.6,27.1,38.2,23.6,29.5,24.1,84.2,2.9,100,37.5,rain,0,0,20.2,14.8,294.6,1010.5,94.8,8.8,169.3,14.6,6,,2018-03-28T05:58:29,2018-03-28T18:04:23,0.38,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2018-03-29,31.2,23.2,26.4,39.7,23.2,28.3,24.3,88.3,19.4,100,33.33,rain,0,0,28.1,9.4,284.2,1010.1,84.9,8.4,185.5,16,8,,2018-03-29T05:58:14,2018-03-29T18:04:02,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2018-03-30,29.5,23.4,26.1,34.8,23.4,27.6,23.9,88.1,6.1,100,12.5,rain,0,0,29.9,14.8,298.7,1009.7,92.2,7.4,206,17.7,8,,2018-03-30T05:57:59,2018-03-30T18:03:41,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2018-03-31,30.5,23.7,26.4,38.1,23.7,28.7,24.2,87.8,17.3,100,8.33,rain,0,0,29.2,14.8,326.9,1009.3,81.7,7,229.6,19.9,8,,2018-03-31T05:57:44,2018-03-31T18:03:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-01,29.9,24.7,26.9,36,24.7,28.9,24.5,87.4,17,100,8.33,rain,0,0,31,14.8,338.9,1009,90.7,6.3,213.4,18.3,8,,2018-04-01T05:57:30,2018-04-01T18:02:59,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-02,29.4,23.6,26.3,36.2,23.6,27.7,24.5,90,20,100,8.33,rain,0,0,30.6,14.8,322.2,1009.6,95.1,5,230.3,19.8,8,,2018-04-02T05:57:15,2018-04-02T18:02:38,0.55,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-03,29.9,22.9,26.3,35.6,22.9,28.1,24.2,88.7,32,100,8.33,rain,0,0,24.8,9.7,318.5,1010,93.9,5.9,228,19.7,9,,2018-04-03T05:57:00,2018-04-03T18:02:18,0.59,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-04,30.6,24.2,26.7,37,24.2,28.7,24.3,87.2,6.9,100,33.33,rain,0,0,19.8,18.4,116.5,1009.1,77.9,6.1,217.9,18.9,7,,2018-04-04T05:56:46,2018-04-04T18:01:57,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2018-04-05,31.7,24.2,27.2,37.6,24.2,29.1,24.2,84.8,1.3,100,29.17,rain,0,0,23,16.6,126.4,1007.7,53.3,7.3,263.4,22.7,9,,2018-04-05T05:56:31,2018-04-05T18:01:37,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-06,30.7,24.2,27.3,36.4,24.2,29.7,24.2,84,1.4,100,29.17,rain,0,0,23.4,16.6,62.7,1008.2,71.1,7.9,257,22.3,9,,2018-04-06T05:56:17,2018-04-06T18:01:17,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-07,30.9,24.9,26.8,37.5,24.9,28.2,24.3,86.6,0.6,100,8.33,rain,0,0,24.5,22.3,56.2,1009,93.6,6.4,214.3,18.4,8,,2018-04-07T05:56:03,2018-04-07T18:00:57,0.71,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-08,30.5,24.2,26.5,36.8,24.2,28,24.1,87.3,2.1,100,8.33,rain,0,0,26.6,16.6,349.4,1009.6,96.8,6.7,215.1,18.5,8,,2018-04-08T05:55:49,2018-04-08T18:00:38,0.75,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-09,30.1,24.4,26.7,35.6,24.4,29,24.1,86,4.1,100,25,rain,0,0,25.2,20.5,24.5,1010.2,87.1,7.4,210.8,18.2,7,,2018-04-09T05:55:36,2018-04-09T18:00:18,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2018-04-10,31.1,24.1,27,37.6,24.1,29.5,24.6,87.1,9,100,12.5,rain,0,0,26.6,14.8,138.2,1009.8,86.4,6.3,229.9,19.8,8,,2018-04-10T05:55:22,2018-04-10T17:59:59,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-11,29.7,24.7,26.7,36.9,24.7,28.7,24.8,89.4,9.8,100,12.5,rain,0,0,29.5,16.6,100.3,1008.8,97.9,6.7,155.4,13.3,6,,2018-04-11T05:55:09,2018-04-11T17:59:41,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2018-04-12,31.1,24.7,27.1,36.8,24.7,29.3,24.6,86.6,10.4,100,33.33,rain,0,0,22.3,16.6,36.2,1008.7,87.7,8.6,201.2,17.4,7,,2018-04-12T05:54:57,2018-04-12T17:59:22,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2018-04-13,31.1,24.9,27.5,39,24.9,30.6,25.1,87.3,0.1,100,4.17,rain,0,0,28.1,16.6,98.1,1008.5,85.7,8.3,233.6,20.2,8,,2018-04-13T05:54:44,2018-04-13T17:59:04,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-14,30.9,24.4,27.3,41.1,24.4,30.4,25.1,88.3,10.4,100,12.5,rain,0,0,27,9.4,111.4,1007.8,75.8,7,229.4,20,8,,2018-04-14T05:54:32,2018-04-14T17:58:46,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka belitung,2018-04-15,30.2,24.7,26.9,36.6,24.7,28.7,24.7,88.4,0.4,100,4.17,rain,0,0,24.1,8.3,357.4,1008.4,93.2,7.4,188,16.3,7,,2018-04-15T05:54:20,2018-04-15T17:58:29,0.97,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-16,30.7,25.1,27,39.2,25.1,29.3,24.7,87.7,5.1,100,33.33,rain,0,0,22.3,16.6,2.4,1009.6,90.1,8.3,157,13.3,6,,2018-04-16T05:54:08,2018-04-16T17:58:12,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2018-04-17,31.9,24.2,26.9,41.6,24.2,29,24.6,87.8,6,100,8.33,rain,0,0,22.7,16.6,322.7,1010.4,86.8,7.1,239.7,20.5,9,,2018-04-17T05:53:57,2018-04-17T17:57:55,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-18,30.7,24.4,27.1,36.8,24.4,29.8,24.8,87,8.6,100,8.33,rain,0,0,26.3,9.4,321.9,1010.1,83.5,7.5,227.4,19.7,8,,2018-04-18T05:53:46,2018-04-18T17:57:39,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-19,31.4,24.5,27.1,38.1,24.5,29,24.5,86.5,7,100,4.17,rain,0,0,20.2,11.2,295,1008.9,71.8,7.9,227.6,19.6,7,,2018-04-19T05:53:35,2018-04-19T17:57:23,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-20,31.2,24.2,26.9,39.1,24.2,29,24.7,87.9,5.2,100,41.67,rain,0,0,22,11.2,321.4,1009,87.9,7.8,220.7,19.2,8,,2018-04-20T05:53:25,2018-04-20T17:57:08,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2018-04-21,31.4,24.2,27.4,37.9,24.2,29.9,24.6,85.5,7.7,100,20.83,rain,0,0,18.7,14.8,215.8,1009.1,96.8,7.5,213.4,18.4,8,,2018-04-21T05:53:15,2018-04-21T17:56:53,0.18,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2018-04-22,31.3,24.4,27.4,37.7,24.4,30.2,24.6,85.2,2.2,100,33.33,rain,0,0,17.6,13,271.4,1008.5,94.4,8.3,245.9,21.3,8,,2018-04-22T05:53:06,2018-04-22T17:56:38,0.22,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-23,30.2,23.4,25.8,36.4,23.4,26.7,24.1,90.9,40,100,12.5,rain,0,0,20.5,7.6,197.4,1008.5,99,6.5,178.2,15.4,7,,2018-04-23T05:52:57,2018-04-23T17:56:24,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-24,31,24.1,26.9,37.9,24.1,29.5,24.7,88,0.8,100,4.17,rain,0,0,23.4,9.7,258.9,1008.8,93.7,7.4,188.2,16.3,7,,2018-04-24T05:52:49,2018-04-24T17:56:11,0.29,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-25,29,24.4,26.7,34.8,24.4,28.8,24.5,88,4.1,100,45.83,rain,0,0,24.8,12.2,181.3,1009.4,100,7.6,115.2,10,5,,2018-04-25T05:52:41,2018-04-25T17:55:58,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2018-04-26,31.1,25.6,27.8,38.3,25.6,31.1,24.8,84.1,7.5,100,37.5,rain,0,0,23.8,18.4,80.5,1008.8,86.7,8.3,215.3,18.6,8,,2018-04-26T05:52:33,2018-04-26T17:55:45,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-27,29.6,22.6,26.1,34.6,22.6,27.2,24.3,90.2,121.8,100,12.5,rain,0,0,26.6,14.8,308.6,1010.4,94.1,6.4,145.6,12.5,6,,2018-04-27T05:52:26,2018-04-27T17:55:33,0.4,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2018-04-28,31.1,24.4,27.7,38.6,24.4,31.3,24.8,84.6,2.3,100,41.67,rain,0,0,27.7,16.6,150.5,1010.6,75.9,8.3,189.2,16.4,7,,2018-04-28T05:52:19,2018-04-28T17:55:22,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2018-04-29,31.7,26.1,28.4,39,26.1,32.1,24.8,81.5,3,100,4.17,rain,0,0,28.1,20.5,135.4,1009.9,44.4,8.1,255.4,22,8,,2018-04-29T05:52:13,2018-04-29T17:55:11,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2018-04-30,31.8,25.1,28,42.3,25.1,31.8,24.9,83.5,2,100,4.17,rain,0,0,28.8,16.6,126.1,1009.9,77.6,7.4,229,19.8,8,,2018-04-30T05:52:07,2018-04-30T17:55:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-01,31.2,24.2,27,36.9,24.2,29.1,24.3,85.2,0.1,100,4.17,rain,0,0,25.9,24.1,107.8,1010.6,84.9,7.9,196.3,17,7,,2018-05-01T05:52:02,2018-05-01T17:54:51,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-02,29.7,23.4,26.6,36.2,23.4,28.3,24.3,87.2,16.7,100,33.33,rain,0,0,24.1,18.4,123.3,1011.3,87.7,7.9,193.6,16.8,7,,2018-05-02T05:51:57,2018-05-02T17:54:41,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-03,30.6,24.2,26.5,37.4,24.2,28.2,24.2,87.7,12,100,4.17,rain,0,0,22,16.6,146,1011.2,82,8.1,213.5,18.4,8,,2018-05-03T05:51:53,2018-05-03T17:54:33,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-04,32.3,24.4,27.6,39.2,24.4,30.8,24.8,85.3,1.3,100,29.17,rain,0,0,25.2,18.4,126.3,1011.1,42,7.9,260.6,22.5,8,,2018-05-04T05:51:50,2018-05-04T17:54:25,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-05,32.2,24.9,28.1,41.3,24.9,32.2,25.1,84.5,2.1,100,20.83,rain,0,0,32.8,18.4,132.5,1011.5,47.8,7.5,254.2,22.1,9,,2018-05-05T05:51:46,2018-05-05T17:54:17,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-06,32.4,25.9,28.8,40.2,25.9,32.8,25,81,0.4,100,4.17,rain,0,0,35.6,27.7,125,1011.3,33,8.5,268.8,23.1,9,,2018-05-06T05:51:44,2018-05-06T17:54:10,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-07,32.4,25.4,28.3,41.9,25.4,31.8,25,83.2,2.9,100,20.83,rain,0,0,28.1,14.8,108.1,1010.7,72.4,8,245.8,21.3,9,,2018-05-07T05:51:42,2018-05-07T17:54:04,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2018-05-08,31.1,25.4,27.7,40.5,25.4,31.2,25.5,88,4.3,100,8.33,rain,0,0,27.7,13,108.4,1010.3,77.3,7.1,230.6,20,8,,2018-05-08T05:51:40,2018-05-08T17:53:58,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2018-05-09,32.7,25.9,28.8,39.2,25.9,32.9,25.1,81.3,1,100,4.17,rain,0,0,34.6,25.9,115.2,1010.2,44.6,8.5,239.7,20.7,9,,2018-05-09T05:51:39,2018-05-09T17:53:53,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-10,32.2,25.4,28.6,38.1,25.4,32.7,24.9,81.4,2.3,100,29.17,rain,0,0,35.6,24.1,117.4,1010.3,45.8,8.3,257.9,22.4,9,,2018-05-10T05:51:39,2018-05-10T17:53:48,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2018-05-11,32.2,25.5,27.8,41.1,25.5,31.2,25.1,85.7,1.8,100,25,rain,0,0,24.1,18.4,104.6,1010.1,79.6,8,218.2,18.8,8,,2018-05-11T05:51:39,2018-05-11T17:53:44,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-12,29.8,24.9,26.9,37.1,24.9,29.2,25,89.7,20,100,12.5,rain,0,0,27,13,107.1,1010,94.2,7.9,183.6,15.8,7,,2018-05-12T05:51:39,2018-05-12T17:53:41,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2018-05-13,31.4,24.9,27.9,38.2,24.9,31.3,25.1,85.4,2.6,100,29.17,rain,0,0,34.2,18.4,111.5,1009.2,85.1,8.5,221.3,19.1,8,,2018-05-13T05:51:40,2018-05-13T17:53:38,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-14,29.2,24.9,26.6,35.4,24.9,28.4,25.1,91.6,21.1,100,12.5,rain,0,0,33.1,14.8,93,1009.2,96.3,6.5,164.2,14.3,6,,2018-05-14T05:51:42,2018-05-14T17:53:36,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-15,27.6,24.7,25.7,31.7,24.7,26.3,24.5,93.5,66,100,16.67,rain,0,0,28.4,11.5,137.9,1008.5,99.6,6.1,118.2,10.4,5,,2018-05-15T05:51:44,2018-05-15T17:53:35,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2018-05-16,31.7,24.7,27,38.9,24.7,29.4,24.7,87.6,9.2,100,25,rain,0,0,25.9,13,123.4,1007.9,89.5,8.4,185.2,15.9,7,,2018-05-16T05:51:47,2018-05-16T17:53:34,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-17,31.6,24.4,26.9,40.3,24.4,29.2,24.8,88.8,2.2,100,29.17,rain,0,0,23.8,14.8,131.1,1007.9,90.6,8.5,192.2,16.5,8,,2018-05-17T05:51:50,2018-05-17T17:53:34,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2018-05-18,31.7,24.6,27,39.2,24.6,29.1,24.6,87.5,5.5,100,29.17,rain,0,0,25.2,14.8,125.5,1007.5,90.6,8.6,208.2,18.1,7,,2018-05-18T05:51:54,2018-05-18T17:53:34,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-19,30.4,24.9,27,38.1,24.9,29.2,25,89.4,14.6,100,33.33,rain,0,0,23,9.4,125.8,1007.6,96.6,7.5,165.3,14.5,7,,2018-05-19T05:51:58,2018-05-19T17:53:35,0.13,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2018-05-20,31.4,24.2,26.6,40.2,24.2,28.7,24.8,90.6,59,100,16.67,rain,0,0,16.2,22.3,185.2,1008.4,94.3,5.9,160.3,13.9,6,,2018-05-20T05:52:03,2018-05-20T17:53:36,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-21,30.9,24.1,26.7,39.1,24.1,29,24.8,89.7,0.1,100,4.17,rain,0,0,21.6,9.4,170,1008.3,96.1,7.1,153.9,13.3,6,,2018-05-21T05:52:08,2018-05-21T17:53:38,0.2,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-22,32.1,25.2,27.7,41.3,25.2,30.9,25.4,87.9,2,100,4.17,rain,0,0,30.6,18.4,121,1008.1,85.6,8,198.6,17,8,,2018-05-22T05:52:14,2018-05-22T17:53:41,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-23,28.3,24.4,26,33.2,24.4,27.4,24.6,92.3,50,100,16.67,rain,0,0,25.2,18.4,140.8,1009.2,99.6,7.4,108.7,9.2,5,,2018-05-23T05:52:20,2018-05-23T17:53:44,0.27,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-24,31.2,23.7,27.4,38.7,23.7,30.7,24.8,86.8,3.6,100,37.5,rain,0,0,23,13,152.6,1008.4,77.1,8.5,213.2,18.2,7,,2018-05-24T05:52:26,2018-05-24T17:53:48,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2018-05-25,30.7,24.7,26.6,38.1,24.7,28.4,25,91.1,0.1,100,4.17,rain,0,0,24.8,11.2,106.8,1008.3,90.6,7.9,165.1,14.3,6,,2018-05-25T05:52:34,2018-05-25T17:53:52,0.34,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-26,31.4,24.4,27.1,38.1,24.4,29.9,25.1,89.2,0.4,100,4.17,rain,0,0,24.5,14.8,77.3,1008.6,85.1,8.5,192.4,16.7,7,,2018-05-26T05:52:41,2018-05-26T17:53:57,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-27,28.9,25.2,26.4,34.9,25.2,28.1,25.1,92.3,2.6,100,12.5,rain,0,0,19.4,7.6,208,1009.6,95.8,8.1,154.2,13.4,5,,2018-05-27T05:52:49,2018-05-27T17:54:03,0.42,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-28,29.6,24.7,26.2,36.2,24.7,27.2,24.8,92.1,21.8,100,12.5,rain,0,0,28.1,8.3,128.3,1010.1,98.2,7.5,99.2,8.5,5,,2018-05-28T05:52:58,2018-05-28T17:54:09,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-29,31.6,24.9,27.2,39.4,24.9,29.4,25.1,88.5,4,100,8.33,rain,0,0,25.2,22.3,118.5,1009.1,85,7.5,156.3,13.6,6,,2018-05-29T05:53:06,2018-05-29T17:54:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2018-05-30,29.4,24.7,26.5,35.9,24.7,28.3,24.7,90.3,13.8,100,62.5,rain,0,0,19.8,7.6,179.6,1010,92.7,6.9,157.3,13.5,5,,2018-05-30T05:53:16,2018-05-30T17:54:22,0.52,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2018-05-31,30.7,25.1,27.3,38.2,25.1,30,25.1,88.6,20.1,100,12.5,rain,0,0,24.5,11.2,142.4,1010,64,7.3,216.1,18.6,8,,2018-05-31T05:53:25,2018-05-31T17:54:29,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2018-06-01,33.1,25.1,27.6,40,25.1,30.7,25.2,87.1,4.2,100,33.33,rain,0,0,22,11.2,173.2,1010,83.3,7.1,204.1,17.6,7,,2018-06-01T05:53:35,2018-06-01T17:54:37,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2018-06-02,30.9,23.9,27,37.2,23.9,29.8,24.6,87,1,100,4.17,rain,0,0,19.4,8.3,283.6,1010,91.2,8,222.7,19.1,8,,2018-06-02T05:53:46,2018-06-02T17:54:45,0.62,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka belitung,2018-06-03,32.2,24.9,28,40.2,24.9,31.7,25.1,85.3,0.8,100,25,rain,0,0,20.5,14.8,132.8,1009.3,77.9,8.3,227.3,19.8,9,,2018-06-03T05:53:56,2018-06-03T17:54:54,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2018-06-04,31.4,26,28.3,38.6,26,32,25.2,83.5,1.4,100,20.83,rain,0,0,26.3,14.8,126.7,1008.6,64.9,7.1,229.4,19.6,8,,2018-06-04T05:54:07,2018-06-04T17:55:03,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2018-06-05,32.4,25.2,28.6,41,25.2,32,24.8,80.9,0,0,0,,0,0,29.2,18.4,139.3,1009.8,40.2,8.5,252.3,21.8,9,,2018-06-05T05:54:19,2018-06-05T17:55:13,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96237099999,remote"
Bangka belitung,2018-06-06,31.9,24.7,28.3,39.5,24.7,31.8,24.8,82.2,0,0,0,,0,0,25.6,11.2,138.3,1010.2,45.4,8.4,257.8,22.3,8,,2018-06-06T05:54:30,2018-06-06T17:55:23,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96237099999,remote"
Bangka belitung,2018-06-07,31.8,25.3,28.2,40.5,25.3,32.2,25.1,83.8,0.3,100,12.5,rain,0,0,23.8,14.8,131.6,1009.7,56.4,7.9,246.2,21.4,8,,2018-06-07T05:54:42,2018-06-07T17:55:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2018-06-08,32.2,25.2,28.3,40.3,25.2,31.7,24.7,81.3,0.5,100,16.67,rain,0,0,26.6,16.6,139,1009.6,63.5,7.4,243.9,21.2,8,,2018-06-08T05:54:54,2018-06-08T17:55:43,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
