name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
MALUKU UTARA,4,4,2014,28.1,81.2,81.9,1010.6,20.9,2.0
MALUKU UTARA,5,4,2014,28.3,79.3,72.2,1010.9,18.4,1.9
MALUKU UTARA,6,4,2014,28.2,79.2,81.5,1011.6,19.8,3.2
MALUKU UTARA,7,4,2014,27.8,82.4,80.2,1011.9,21.2,3.2
MALUKU UTARA,8,4,2014,28.1,78.7,84.2,1011.3,26.3,7.0
MALUKU UTARA,9,4,2014,27.7,82.0,72.9,1010.7,22.3,17.0
MALUKU UTARA,10,4,2014,27.8,81.3,64.2,1011.1,25.2,1.6
MALUKU UTARA,11,4,2014,27.9,81.0,59.2,1010.4,17.6,6.0
MALUKU UTARA,12,4,2014,28.0,81.7,76.2,1010.1,18.4,1.8
MALUKU UTARA,13,4,2014,27.9,83.5,77.3,1010.4,17.3,9.0
MALUKU UTARA,14,4,2014,27.9,82.4,74.3,1010.8,17.6,8.0
MALUKU UTARA,15,4,2014,27.9,82.4,76.9,1010.8,18.4,9.0
MALUKU UTARA,16,4,2014,27.8,81.9,71.0,1010.7,18.4,1.8
MALUKU UTARA,17,4,2014,27.6,84.4,85.0,1010.6,31.3,9.2
MALUKU UTARA,18,4,2014,27.9,82.2,75.5,1010.9,22.3,1.4
MALUKU UTARA,19,4,2014,28.3,79.1,70.1,1010.3,20.5,0.5
MALUKU UTARA,20,4,2014,28.3,80.5,78.8,1010.1,20.5,0.8
MALUKU UTARA,21,4,2014,28.2,82.1,74.6,1010.1,14.8,0.6
MALUKU UTARA,22,4,2014,28.3,82.0,73.0,1010.7,18.4,1.6
MALUKU UTARA,23,4,2014,27.9,82.3,76.7,1011.1,13.0,2.0
MALUKU UTARA,24,4,2014,28.1,81.2,75.1,1010.6,13.0,6.0
MALUKU UTARA,25,4,2014,28.6,80.2,74.4,1010.1,16.6,1.5
MALUKU UTARA,26,4,2014,28.7,78.2,83.0,1011.0,13.0,1.0
MALUKU UTARA,27,4,2014,28.7,76.9,46.0,1010.9,20.5,0.9
