name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
SULAWESI TENGAH,25,5,2014,23.2,86.7,88.3,1011.7,24.1,0.9
SULAWESI TENGAH,26,5,2014,23.7,86.0,72.9,1010.8,20.5,1.9
SULAWESI TENGAH,27,5,2014,24.2,87.2,73.3,1009.8,25.9,1.0
SULAWESI TENGAH,28,5,2014,23.8,87.5,77.5,1010.5,22.3,0.1
SULAWESI TENGAH,29,5,2014,24.1,84.8,71.1,1010.5,25.9,1.4
SULAWESI TENGAH,30,5,2014,23.3,90.0,85.6,1010.2,11.2,0.1
SULAWESI TENGAH,31,5,2014,23.9,85.3,79.6,1009.2,25.9,3.0
SULAWESI TENGAH,1,6,2014,23.0,91.3,91.1,1009.6,14.8,3.3
SULAWESI TENGAH,2,6,2014,22.9,92.3,85.4,1009.4,7.6,0.1
SULAWESI TENGAH,3,6,2014,23.6,89.5,85.3,1008.4,13.0,3.0
SULAWESI TENGAH,4,6,2014,23.5,87.2,82.6,1007.8,20.5,3.0
SULAWESI TENGAH,5,6,2014,23.6,84.5,61.5,1007.1,20.5,0.8
SULAWESI TENGAH,6,6,2014,23.4,87.3,71.8,1008.0,24.1,1.5
SULAWESI TENGAH,7,6,2014,24.0,87.8,75.4,1008.2,24.1,1.8
SULAWESI TENGAH,8,6,2014,24.5,84.2,75.0,1007.2,22.3,0.2
SULAWESI TENGAH,9,6,2014,24.4,86.6,78.1,1007.2,24.1,0.8
SULAWESI TENGAH,10,6,2014,23.6,86.3,86.2,1007.6,22.3,2.0
SULAWESI TENGAH,11,6,2014,23.3,88.5,71.3,1008.6,22.3,0.5
SULAWESI TENGAH,12,6,2014,22.5,92.6,93.4,1008.6,20.5,0.8
SULAWESI TENGAH,13,6,2014,23.5,83.9,80.1,1008.8,25.9,1.5
SULAWESI TENGAH,14,6,2014,22.7,90.8,82.2,1010.6,25.9,3.0
SULAWESI TENGAH,15,6,2014,22.9,87.9,91.8,1010.5,20.5,1.9
SULAWESI TENGAH,16,6,2014,23.1,86.8,84.8,1010.3,18.4,3.4
SULAWESI TENGAH,17,6,2014,23.2,85.8,78.5,1010.8,20.5,10.3
