name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
SULAWESI SELATAN,10,6,2014,27.1,94.0,56.7,1006.3,11.2,11.979
SULAWESI SELATAN,11,6,2014,27.6,88.0,38.9,1007.0,11.2,0.0
SULAWESI SELATAN,12,6,2014,28.2,84.6,40.7,1007.3,14.8,3.844
SULAWESI SELATAN,13,6,2014,28.2,81.3,33.5,1007.6,14.8,0.0
SULAWESI SELATAN,14,6,2014,27.4,84.4,47.9,1009.5,18.4,0.0
SULAWESI SELATAN,15,6,2014,27.4,88.1,40.3,1010.1,12.4,1.068
SULAWESI SELATAN,16,6,2014,28.0,82.2,38.5,1010.3,13.0,6.676
SULAWESI SELATAN,17,6,2014,28.2,79.6,33.5,1009.6,14.8,0.0
SULAWESI SELATAN,18,6,2014,27.0,83.4,39.7,1010.4,19.1,0.0
SULAWESI SELATAN,19,6,2014,27.5,83.6,38.5,1010.2,16.6,0.384
SULAWESI SELATAN,20,6,2014,27.4,84.1,44.1,1011.3,13.0,67.536
SULAWESI SELATAN,21,6,2014,27.1,87.1,42.1,1011.0,14.8,40.483
SULAWESI SELATAN,22,6,2014,26.6,88.8,47.3,1011.7,14.8,4.036
SULAWESI SELATAN,23,6,2014,26.8,86.4,45.1,1011.3,15.6,2.485
SULAWESI SELATAN,24,6,2014,27.2,83.1,41.4,1010.4,13.0,0.608
SULAWESI SELATAN,25,6,2014,27.3,81.2,40.0,1010.5,14.8,1.512
SULAWESI SELATAN,26,6,2014,26.6,88.0,42.4,1010.9,13.0,0.0
SULAWESI SELATAN,27,6,2014,27.6,79.7,35.1,1011.2,14.8,0.0
SULAWESI SELATAN,28,6,2014,27.3,78.9,31.2,1010.8,13.0,0.0
SULAWESI SELATAN,29,6,2014,27.2,77.9,28.6,1010.4,11.2,0.0
SULAWESI SELATAN,30,6,2014,27.1,78.0,30.9,1011.0,14.8,0.0
SULAWESI SELATAN,1,7,2014,27.0,79.9,33.9,1012.0,16.6,0.0
SULAWESI SELATAN,2,7,2014,27.1,81.5,39.4,1011.0,11.2,0.0
SULAWESI SELATAN,3,7,2014,27.6,79.8,32.9,1008.7,11.2,0.0
SULAWESI SELATAN,4,7,2014,27.7,76.3,32.9,1008.9,14.8,0.0
SULAWESI SELATAN,5,7,2014,27.2,75.7,40.4,1009.1,14.8,0.0
SULAWESI SELATAN,6,7,2014,27.7,72.1,34.0,1010.0,18.4,0.0
SULAWESI SELATAN,7,7,2014,26.6,75.6,46.8,1009.7,24.1,0.0
SULAWESI SELATAN,8,7,2014,27.4,75.4,58.1,1009.0,23.0,0.0
SULAWESI SELATAN,9,7,2014,27.1,77.7,67.2,1009.7,22.3,0.0
SULAWESI SELATAN,10,7,2014,27.1,78.2,74.4,1010.5,17.6,0.0
SULAWESI SELATAN,11,7,2014,27.6,79.7,68.9,1010.0,19.1,0.0
SULAWESI SELATAN,12,7,2014,27.9,77.6,79.6,1010.0,20.2,0.0
SULAWESI SELATAN,13,7,2014,28.3,76.6,37.8,1009.9,18.4,0.0
SULAWESI SELATAN,14,7,2014,27.4,79.6,69.7,1011.0,27.0,0.0
SULAWESI SELATAN,15,7,2014,26.3,81.4,84.6,1011.5,28.1,1.056
SULAWESI SELATAN,16,7,2014,27.5,79.5,60.9,1010.3,19.4,0.4
SULAWESI SELATAN,17,7,2014,25.4,89.7,36.0,1010.5,13.0,9.157
SULAWESI SELATAN,18,7,2014,26.8,79.7,33.3,1009.8,18.7,0.3
SULAWESI SELATAN,19,7,2014,26.0,88.9,41.9,1010.3,13.0,6.402
SULAWESI SELATAN,20,7,2014,25.5,91.7,46.6,1011.0,16.6,23.988
SULAWESI SELATAN,21,7,2014,26.7,81.2,30.5,1010.9,14.8,0.0
SULAWESI SELATAN,22,7,2014,27.2,71.1,27.0,1009.9,14.8,0.0
SULAWESI SELATAN,23,7,2014,26.1,74.9,30.3,1010.8,16.6,0.0
SULAWESI SELATAN,24,7,2014,26.3,71.9,35.8,1011.0,16.6,0.0
SULAWESI SELATAN,25,7,2014,27.1,74.9,34.2,1011.9,13.0,0.0
SULAWESI SELATAN,26,7,2014,27.0,75.0,32.9,1012.4,25.6,0.0
SULAWESI SELATAN,27,7,2014,27.2,69.6,33.4,1012.0,14.8,0.0
SULAWESI SELATAN,28,7,2014,26.9,67.6,30.4,1011.2,14.8,0.0
SULAWESI SELATAN,29,7,2014,26.6,69.1,31.3,1010.5,14.8,0.0
SULAWESI SELATAN,30,7,2014,27.0,70.6,27.7,1010.5,14.8,0.0
SULAWESI SELATAN,31,7,2014,27.0,75.6,24.5,1010.4,18.4,0.0
SULAWESI SELATAN,1,8,2014,27.3,76.0,28.7,1009.8,16.6,0.0
SULAWESI SELATAN,2,8,2014,27.4,75.2,35.5,1010.3,19.1,0.0
SULAWESI SELATAN,3,8,2014,27.7,76.1,29.6,1009.9,16.6,0.0
SULAWESI SELATAN,4,8,2014,27.3,75.3,30.2,1010.1,25.9,0.0
SULAWESI SELATAN,5,8,2014,28.3,62.9,33.4,1010.7,25.9,0.0
SULAWESI SELATAN,6,8,2014,28.1,63.8,31.2,1010.9,22.9,0.0
SULAWESI SELATAN,7,8,2014,26.2,83.0,36.7,1011.4,29.9,2.576
SULAWESI SELATAN,8,8,2014,27.5,76.0,39.5,1010.5,16.6,0.0
SULAWESI SELATAN,9,8,2014,26.3,78.9,40.6,1012.0,18.4,5.979
SULAWESI SELATAN,10,8,2014,26.5,77.1,36.0,1012.0,18.4,0.0
SULAWESI SELATAN,11,8,2014,26.4,71.2,28.3,1010.9,18.4,0.0
SULAWESI SELATAN,12,8,2014,26.5,70.4,28.7,1010.0,16.6,0.0
SULAWESI SELATAN,13,8,2014,26.2,70.9,30.4,1011.2,14.8,0.0
SULAWESI SELATAN,14,8,2014,26.6,70.6,33.0,1012.2,14.1,0.0
SULAWESI SELATAN,15,8,2014,26.7,67.9,32.3,1012.3,20.5,0.0
SULAWESI SELATAN,16,8,2014,26.4,73.8,31.7,1011.3,17.7,0.364
SULAWESI SELATAN,17,8,2014,26.3,76.9,36.5,1011.0,13.0,0.0
SULAWESI SELATAN,18,8,2014,27.2,73.8,30.1,1011.6,16.6,0.0
SULAWESI SELATAN,19,8,2014,27.5,72.0,38.6,1012.1,15.9,0.0
SULAWESI SELATAN,20,8,2014,26.7,78.1,42.2,1011.4,13.5,0.48
SULAWESI SELATAN,21,8,2014,27.5,69.9,34.7,1010.5,20.5,0.0
SULAWESI SELATAN,22,8,2014,27.0,69.2,29.3,1010.3,18.4,0.0
SULAWESI SELATAN,23,8,2014,26.4,65.2,29.9,1010.8,18.4,0.0
SULAWESI SELATAN,24,8,2014,26.2,66.0,28.4,1010.3,25.6,0.0
SULAWESI SELATAN,25,8,2014,26.7,61.1,28.8,1010.3,22.3,0.0
SULAWESI SELATAN,26,8,2014,26.2,64.9,27.0,1009.9,20.5,0.0
SULAWESI SELATAN,27,8,2014,26.7,67.3,31.3,1009.5,20.5,0.0
SULAWESI SELATAN,28,8,2014,26.8,67.0,28.5,1010.1,18.4,0.0
SULAWESI SELATAN,29,8,2014,26.8,67.8,31.0,1010.7,18.6,0.0
SULAWESI SELATAN,30,8,2014,27.1,66.1,29.1,1010.8,20.5,0.0
SULAWESI SELATAN,31,8,2014,26.6,60.1,24.3,1010.3,18.4,0.0
SULAWESI SELATAN,1,9,2014,26.8,61.8,34.0,1010.5,21.0,0.0
SULAWESI SELATAN,2,9,2014,27.3,61.0,33.9,1010.8,18.4,0.0
SULAWESI SELATAN,3,9,2014,26.6,60.5,33.5,1011.5,18.4,0.0
SULAWESI SELATAN,4,9,2014,27.3,62.5,29.8,1009.9,22.4,0.0
SULAWESI SELATAN,5,9,2014,28.0,62.8,32.1,1009.4,18.4,0.0
SULAWESI SELATAN,6,9,2014,27.8,58.3,27.9,1010.1,18.4,0.0
SULAWESI SELATAN,7,9,2014,27.3,56.4,27.5,1011.4,18.4,0.0
SULAWESI SELATAN,8,9,2014,26.6,64.7,32.7,1011.9,18.4,0.0
SULAWESI SELATAN,9,9,2014,26.9,56.5,30.8,1012.2,18.6,0.0
SULAWESI SELATAN,10,9,2014,27.0,55.5,26.6,1011.3,18.4,0.0
SULAWESI SELATAN,11,9,2014,28.0,55.2,35.7,1011.3,16.6,0.0
SULAWESI SELATAN,12,9,2014,27.7,59.3,29.9,1011.6,20.5,0.0
SULAWESI SELATAN,13,9,2014,28.4,48.2,27.5,1009.8,25.9,0.0
SULAWESI SELATAN,14,9,2014,29.8,33.1,27.4,1008.9,24.1,0.0
SULAWESI SELATAN,15,9,2014,27.8,46.9,26.0,1009.0,18.4,0.0
SULAWESI SELATAN,16,9,2014,27.1,61.8,29.8,1009.2,20.5,0.0
SULAWESI SELATAN,17,9,2014,28.1,73.1,29.8,1010.3,20.5,0.0
SULAWESI SELATAN,18,9,2014,29.5,63.8,25.0,1011.1,20.4,0.0
SULAWESI SELATAN,19,9,2014,29.5,46.7,40.2,1010.6,22.3,0.0
SULAWESI SELATAN,20,9,2014,28.2,48.3,26.8,1009.9,24.1,0.0
SULAWESI SELATAN,21,9,2014,27.5,60.6,25.1,1011.3,20.5,0.0
SULAWESI SELATAN,22,9,2014,27.6,61.9,29.5,1011.6,20.5,0.0
SULAWESI SELATAN,23,9,2014,27.9,52.4,26.5,1011.5,20.5,0.0
SULAWESI SELATAN,24,9,2014,26.3,56.4,24.2,1010.6,20.5,0.0
SULAWESI SELATAN,25,9,2014,26.7,61.7,28.2,1010.4,22.3,0.0
SULAWESI SELATAN,26,9,2014,27.6,62.9,25.0,1011.1,21.0,0.0
SULAWESI SELATAN,27,9,2014,27.9,68.4,37.2,1011.9,20.5,0.0
SULAWESI SELATAN,28,9,2014,28.2,59.8,32.7,1010.5,20.5,0.0
SULAWESI SELATAN,29,9,2014,28.4,53.4,28.6,1009.8,21.7,0.0
SULAWESI SELATAN,30,9,2014,27.6,54.6,27.2,1010.2,20.9,0.0
SULAWESI SELATAN,1,10,2014,27.2,52.5,26.7,1010.1,22.3,0.0
SULAWESI SELATAN,2,10,2014,28.1,48.0,30.0,1010.1,20.3,0.0
SULAWESI SELATAN,3,10,2014,27.6,46.0,27.7,1008.8,24.1,0.0
SULAWESI SELATAN,4,10,2014,27.5,51.4,26.4,1009.0,18.4,0.0
SULAWESI SELATAN,5,10,2014,27.9,52.5,35.6,1009.5,18.4,0.0
SULAWESI SELATAN,6,10,2014,28.1,59.2,29.4,1009.9,22.3,0.0
SULAWESI SELATAN,7,10,2014,27.4,65.7,36.8,1010.2,18.4,0.0
SULAWESI SELATAN,8,10,2014,28.6,54.7,33.7,1008.6,20.5,0.0
SULAWESI SELATAN,9,10,2014,29.3,47.8,22.8,1009.0,17.7,0.0
SULAWESI SELATAN,10,10,2014,30.5,39.6,33.0,1008.8,20.5,0.0
SULAWESI SELATAN,11,10,2014,28.1,53.9,31.8,1008.6,21.0,0.0
SULAWESI SELATAN,12,10,2014,27.0,68.4,32.0,1009.9,20.5,0.0
SULAWESI SELATAN,13,10,2014,28.8,66.4,28.0,1011.0,20.5,0.0
SULAWESI SELATAN,14,10,2014,28.6,73.6,35.1,1010.7,22.3,0.0
SULAWESI SELATAN,15,10,2014,28.8,69.8,35.1,1009.8,22.3,0.0
