name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
sulawesi utara,2014-01-28,29.2,24.8,26.7,32.5,24.8,27.9,22.7,79.3,0.0,0,0.0,,,,,29.2,325.1,1010.1,61.6,9.6,299.4,25.8,10,,2014-01-28T05:51:58,2014-01-28T17:55:04,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97014099999,97016099999,remote"
sulawesi utara,2014-01-29,29.1,23.2,26.4,33.6,23.2,27.7,22.8,81.1,0.824,100,8.33,rain,,,,31.0,325.3,1010.1,65.7,9.7,285.2,24.7,10,,2014-01-29T05:52:07,2014-01-29T17:55:17,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-01-30,29.6,22.4,26.2,33.6,22.4,27.4,22.2,79.0,0.0,0,0.0,,,,,27.0,318.6,1010.5,57.4,10.0,303.3,26.2,10,,2014-01-30T05:52:16,2014-01-30T17:55:29,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97014099999,97016099999,remote"
sulawesi utara,2014-01-31,29.8,22.1,26.3,33.3,22.1,27.5,22.7,80.9,5.495,100,4.17,rain,,,,26.3,303.6,1009.8,70.4,8.9,298.2,25.7,10,,2014-01-31T05:52:24,2014-01-31T17:55:40,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97014099999,97016099999,remote"
sulawesi utara,2014-02-01,30.7,23.2,26.9,34.0,23.2,28.3,22.6,77.8,0.0,0,0.0,,,,,23.4,307.6,1009.3,70.6,10.0,298.2,25.9,10,,2014-02-01T05:52:31,2014-02-01T17:55:50,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97014099999,97016099999,remote"
sulawesi utara,2014-02-02,30.9,22.9,26.6,33.7,22.9,27.9,22.5,78.9,0.0,0,0.0,,,,,25.2,333.8,1009.5,77.8,10.1,293.4,25.4,10,,2014-02-02T05:52:38,2014-02-02T17:55:59,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97014099999,97016099999,remote"
sulawesi utara,2014-02-03,30.7,23.1,26.6,34.1,23.1,28.0,22.7,79.6,0.0,0,0.0,,,,,26.3,333.2,1008.7,71.1,10.1,285.5,24.6,10,,2014-02-03T05:52:43,2014-02-03T17:56:08,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97014099999,97016099999,remote"
sulawesi utara,2014-02-04,30.8,22.2,26.6,34.8,22.2,28.0,22.8,80.5,0.0,0,0.0,,,,,21.6,342.9,1008.4,71.5,9.9,301.1,25.9,10,,2014-02-04T05:52:48,2014-02-04T17:56:16,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97014099999,97016099999,remote"
sulawesi utara,2014-02-05,30.9,22.5,26.8,35.5,22.5,28.5,23.2,81.0,0.0,0,0.0,,,,,25.2,349.7,1008.0,44.5,10.1,292.8,25.2,10,,2014-02-05T05:52:51,2014-02-05T17:56:23,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-06,30.2,23.1,26.2,35.7,23.1,27.6,23.8,87.0,21.046,100,16.67,rain,,,,28.4,3.8,1007.7,59.1,9.4,204.5,17.8,8,,2014-02-06T05:52:54,2014-02-06T17:56:30,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-07,31.0,23.7,27.2,35.8,23.7,29.0,23.4,80.5,7.968,100,12.5,rain,,,,19.4,322.2,1006.5,67.9,9.2,285.2,24.6,10,,2014-02-07T05:52:56,2014-02-07T17:56:35,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-08,30.5,24.2,27.2,35.9,24.2,29.5,23.6,81.0,0.8,100,25.0,rain,,,,11.2,316.2,1006.6,64.0,9.9,197.7,17.2,8,,2014-02-08T05:52:57,2014-02-08T17:56:40,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97014099999,97016099999,remote"
sulawesi utara,2014-02-09,31.0,24.0,27.2,35.7,24.0,29.6,23.8,82.5,1.832,100,4.17,rain,,,,15.1,354.1,1006.7,73.8,9.5,178.0,15.4,7,,2014-02-09T05:52:58,2014-02-09T17:56:44,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97014099999,97016099999,remote"
sulawesi utara,2014-02-10,28.3,23.5,26.2,33.4,23.5,27.4,24.1,88.3,0.183,100,4.17,rain,,,,15.1,31.6,1006.3,83.9,9.4,68.6,5.9,2,,2014-02-10T05:52:57,2014-02-10T17:56:47,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97014099999,97016099999,remote"
sulawesi utara,2014-02-11,29.0,22.9,26.4,34.5,22.9,28.0,23.4,83.9,11.886,100,16.67,rain,,,,12.6,321.9,1007.3,75.6,9.0,164.1,14.1,6,,2014-02-11T05:52:56,2014-02-11T17:56:50,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-12,29.1,23.4,26.2,34.9,23.4,27.7,23.1,83.3,10.159,100,16.67,rain,,,,11.2,22.9,1009.2,75.8,9.0,200.0,17.4,8,,2014-02-12T05:52:54,2014-02-12T17:56:51,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-13,28.2,22.8,25.8,32.2,22.8,26.7,23.2,86.1,29.502,100,16.67,rain,,,,13.0,7.6,1010.6,72.6,9.3,157.0,13.4,5,,2014-02-13T05:52:51,2014-02-13T17:56:52,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-14,30.1,23.0,26.2,35.1,23.0,27.9,23.7,86.5,1.099,100,12.5,rain,,,,17.6,344.2,1010.4,58.3,9.1,161.7,14.0,5,,2014-02-14T05:52:47,2014-02-14T17:56:53,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-15,30.0,21.0,25.8,34.1,21.0,26.9,22.3,81.7,30.555,100,16.67,rain,,,,22.0,337.0,1011.0,69.8,9.3,170.7,14.9,6,,2014-02-15T05:52:43,2014-02-15T17:56:52,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-16,29.2,23.2,26.1,33.0,23.2,27.2,23.0,83.2,3.114,100,16.67,rain,,,,19.8,334.5,1011.5,66.7,9.8,211.4,18.4,7,,2014-02-16T05:52:38,2014-02-16T17:56:51,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-17,29.9,22.9,26.3,34.4,22.9,27.9,23.1,83.4,3.847,100,8.33,rain,,,,20.2,341.2,1013.2,73.7,9.8,263.5,22.7,10,,2014-02-17T05:52:32,2014-02-17T17:56:49,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-18,27.9,23.8,26.3,31.7,23.8,27.5,23.7,86.1,16.598,100,12.5,rain,,,,24.5,338.7,1012.1,79.3,9.0,140.7,12.3,4,,2014-02-18T05:52:25,2014-02-18T17:56:46,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-19,30.0,22.8,26.7,34.9,22.8,28.3,23.4,83.0,1.1,100,37.5,rain,,,,16.9,338.0,1010.8,65.5,9.9,143.4,12.5,5,,2014-02-19T05:52:18,2014-02-19T17:56:43,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-20,30.1,22.0,26.4,35.2,22.0,28.4,23.5,85.1,0.4,100,12.5,rain,,,,17.3,338.1,1011.3,51.8,9.8,232.8,20.1,8,,2014-02-20T05:52:10,2014-02-20T17:56:39,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-21,30.0,23.0,26.0,34.1,23.0,27.2,22.9,83.3,1.099,100,8.33,rain,,,,16.6,332.5,1012.2,55.4,9.7,129.7,11.3,4,,2014-02-21T05:52:01,2014-02-21T17:56:35,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-22,30.1,22.1,26.3,33.8,22.1,27.6,22.4,80.0,0.0,0,0.0,,,,,26.6,333.1,1012.2,52.2,10.0,304.6,26.1,10,,2014-02-22T05:51:52,2014-02-22T17:56:29,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-23,30.1,23.0,26.6,34.1,23.0,28.1,22.6,79.9,0.2,100,8.33,rain,,,,20.9,355.9,1011.8,55.5,10.0,298.7,26.0,10,,2014-02-23T05:51:42,2014-02-23T17:56:24,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-24,29.0,23.8,26.0,32.9,23.8,26.9,23.3,85.1,5.312,100,8.33,rain,,,,22.7,1.6,1012.7,61.6,9.2,232.8,20.1,8,,2014-02-24T05:51:31,2014-02-24T17:56:17,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-25,29.7,23.0,26.4,34.4,23.0,28.0,23.1,82.7,0.183,100,4.17,rain,,,,28.4,341.6,1012.7,61.1,9.3,280.0,24.1,9,,2014-02-25T05:51:20,2014-02-25T17:56:10,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-26,30.1,22.9,26.6,34.9,22.9,28.2,22.8,80.6,0.0,0,0.0,,,,,20.5,335.3,1012.3,53.8,9.9,280.9,24.3,9,,2014-02-26T05:51:08,2014-02-26T17:56:03,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-27,30.3,22.0,26.4,34.3,22.0,28.1,22.9,82.0,16.931,100,12.5,rain,,,,20.9,350.8,1012.0,54.5,9.4,277.7,24.0,10,,2014-02-27T05:50:55,2014-02-27T17:55:55,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-02-28,30.2,23.6,26.6,35.2,23.6,28.3,24.0,86.4,32.14,100,8.33,rain,,,,19.4,12.2,1011.9,66.1,8.7,116.6,10.0,4,,2014-02-28T05:50:42,2014-02-28T17:55:46,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-03-01,30.4,23.0,27.1,35.3,23.0,29.1,23.6,81.9,0.366,100,4.17,rain,,,,16.4,352.4,1010.5,52.8,9.6,250.0,21.7,8,,2014-03-01T05:50:29,2014-03-01T17:55:37,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-03-02,30.9,24.2,27.1,37.4,24.2,29.1,23.9,83.2,0.2,100,8.33,rain,,,,17.6,349.8,1010.0,56.7,9.4,296.7,25.7,10,,2014-03-02T05:50:15,2014-03-02T17:55:27,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-03-03,31.0,23.2,27.5,36.5,23.2,29.9,23.9,81.3,2.748,100,8.33,rain,,,,14.8,339.1,1010.7,61.7,9.6,304.5,26.2,10,,2014-03-03T05:50:00,2014-03-03T17:55:17,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-03-04,32.2,24.2,27.2,38.8,24.2,29.1,23.6,81.1,1.832,100,4.17,rain,,,,20.2,332.9,1012.2,68.2,9.5,306.4,26.5,10,,2014-03-04T05:49:45,2014-03-04T17:55:06,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-03-05,30.1,23.3,26.9,34.6,23.3,28.6,23.3,81.1,0.0,0,0.0,,,,,24.8,321.6,1011.6,81.9,9.7,235.0,20.2,8,,2014-03-05T05:49:29,2014-03-05T17:54:55,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-03-06,30.1,23.6,27.0,35.1,23.6,28.6,23.0,79.1,0.0,0,0.0,,,,,25.9,319.8,1011.4,63.8,9.8,309.2,26.7,10,,2014-03-06T05:49:13,2014-03-06T17:54:44,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97014099999,97016099999,remote"
sulawesi utara,2014-03-07,29.3,22.9,26.7,33.0,22.9,28.0,22.8,79.5,1.832,100,4.17,rain,,,,24.8,346.2,1012.4,54.3,9.6,313.2,27.0,10,,2014-03-07T05:48:57,2014-03-07T17:54:32,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-03-08,30.5,23.7,26.9,34.3,23.7,28.5,22.8,79.1,0.0,0,0.0,,,,,28.4,1.1,1011.3,62.8,9.6,269.2,23.3,10,,2014-03-08T05:48:40,2014-03-08T17:54:20,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-03-09,31.0,23.0,26.8,35.5,23.0,28.6,23.3,81.9,0.0,0,0.0,,,,,23.4,356.0,1011.5,53.6,9.7,224.0,19.4,8,,2014-03-09T05:48:23,2014-03-09T17:54:07,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-03-10,30.0,23.0,26.4,35.1,23.0,28.1,23.5,84.6,7.563,100,12.5,rain,,,,22.7,4.5,1012.0,56.8,9.4,298.1,25.7,10,,2014-03-10T05:48:05,2014-03-10T17:53:55,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-03-11,31.0,22.1,26.8,35.5,22.1,28.7,23.3,82.0,0.0,0,0.0,,,,,21.6,344.9,1011.5,51.1,9.5,317.5,27.5,10,,2014-03-11T05:47:47,2014-03-11T17:53:41,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-03-12,31.0,22.8,27.1,36.7,22.8,29.3,23.8,83.0,0.589,100,4.17,rain,,,,16.9,332.0,1010.0,52.2,9.4,248.3,21.4,9,,2014-03-12T05:47:29,2014-03-12T17:53:28,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-03-13,30.0,22.9,26.8,34.8,22.9,28.7,23.5,83.3,0.2,100,8.33,rain,,,,14.8,5.8,1009.9,46.2,9.9,298.3,25.6,10,,2014-03-13T05:47:10,2014-03-13T17:53:14,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-03-14,32.1,22.9,27.7,36.9,22.9,29.8,23.2,78.0,0.0,0,0.0,,,,,20.5,45.2,1011.2,35.5,9.9,305.0,26.3,10,,2014-03-14T05:46:52,2014-03-14T17:53:00,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-03-15,31.0,23.0,26.3,36.7,23.0,28.0,23.7,86.0,15.587,100,8.33,rain,,,,27.7,37.2,1011.9,47.2,8.7,187.6,16.3,8,,2014-03-15T05:46:32,2014-03-15T17:52:46,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-03-16,31.0,24.1,27.2,36.5,24.1,29.5,24.1,83.6,2.29,100,16.67,rain,,,,22.3,38.1,1012.3,64.4,9.4,147.4,12.7,5,,2014-03-16T05:46:13,2014-03-16T17:52:31,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97014099999,WAMM,97016099999,remote"
sulawesi utara,2014-03-17,31.0,23.9,26.9,36.5,23.9,28.7,23.9,84.3,6.748,100,12.5,rain,,,,17.6,33.7,1011.6,55.1,9.2,157.7,13.5,6,,2014-03-17T05:45:54,2014-03-17T17:52:16,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97014099999,WAMM,97016099999,remote"
