name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Sumatera Utara,4/17/2020,89.6,77.4,81.8,102.3,77.4,87.5,76.6,84.9,0,0,0,,0,0,12.3,12.8,248.6,1009.7,51,5,196.8,17,7,,2020-04-17T06:18:44,2020-04-17T18:30:57,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Sumatera Utara,4/18/2020,93.2,77,84.3,107.4,77,92.4,76.9,80,0.008,100,4.17,rain,0,0,12.3,11.4,305,1010.2,53.1,4.3,209.1,18,8,,2020-04-18T06:18:25,2020-04-18T18:30:49,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,4/19/2020,87.8,75.8,82.6,102.3,75.8,89.6,76.9,83.3,0,0,0,,0,0,14.1,9.2,343.2,1009.4,60.3,4.7,261.8,22.6,9,,2020-04-19T06:18:07,2020-04-19T18:30:42,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,4/20/2020,91.7,75.2,83,107.7,75.2,90.7,77.2,84.2,0,0,0,,0,0,16.1,12.8,103.6,1008.8,50.8,3.9,266.4,23.1,8,,2020-04-20T06:17:48,2020-04-20T18:30:35,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Sumatera Utara,4/21/2020,93.2,78.8,84.4,107.7,78.8,93.2,77.5,81.2,0,0,0,,0,0,15,12.7,101.8,1008.2,50.1,3.9,246.1,21.1,9,,2020-04-21T06:17:31,2020-04-21T18:30:28,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Sumatera Utara,4/22/2020,93.2,77,82,106.9,77,87.4,77,86.5,0.023,100,4.17,rain,0,0,14.5,15,126,1008.4,48.8,4,215.1,18.6,8,,2020-04-22T06:17:13,2020-04-22T18:30:22,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,4/23/2020,85.9,77,79,98,77,80.7,77.8,96.3,0.564,100,12.5,rain,0,0,14.1,10.3,252.7,1009,57.7,2.6,213.3,18.7,9,,2020-04-23T06:16:57,2020-04-23T18:30:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,4/24/2020,87.9,75.2,81.9,99.8,75.2,88.7,76.5,84.8,0.043,100,8.33,rain,0,0,15.7,16.1,24.7,1008.7,54,5.1,218.8,18.9,8,,2020-04-24T06:16:40,2020-04-24T18:30:11,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,4/25/2020,91.4,77,83.4,108,77,91.1,77.6,83.6,0,0,0,,0,0,15.2,15,83.6,1008.4,53.5,5,201,17.3,8,,2020-04-25T06:16:25,2020-04-25T18:30:06,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,4/26/2020,88.2,75.1,81.3,99.8,75.1,87.3,77,87.3,2.152,100,8.33,rain,0,0,10.5,18.3,92.7,1009.7,56.1,5.4,98.6,8.4,3,,2020-04-26T06:16:09,2020-04-26T18:30:02,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,4/27/2020,87.9,74.7,80.9,100.3,74.7,86.9,76.5,87.3,0.069,100,12.5,rain,0,0,11.2,13.9,298.6,1010.3,59,5,177.4,15.3,8,,2020-04-27T06:15:55,2020-04-27T18:29:58,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,4/28/2020,87.8,75.2,80.4,99.8,75.2,85.3,76.9,89.8,0.946,100,12.5,rain,0,0,12.1,10.3,282.5,1009.8,46,4.7,147.1,12.7,5,,2020-04-28T06:15:41,2020-04-28T18:29:54,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,4/29/2020,87.8,76.8,81.3,99.8,76.8,86.8,77,87.6,0.25,100,16.67,rain,0,0,15.7,12.8,302,1008.9,46.2,4.5,191.3,16.4,8,,2020-04-29T06:15:27,2020-04-29T18:29:51,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,4/30/2020,86.3,75.2,80.5,99.3,75.2,85.7,76.5,88.4,0.171,100,8.33,rain,0,0,14.1,11.4,275.8,1009.6,53.1,5.9,155,13.2,6,,2020-04-30T06:15:14,2020-04-30T18:29:49,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,5/1/2020,86.4,77,81.1,99.9,77,86.1,77.2,88.2,0,0,0,,0,0,7.8,13.9,285.3,1008.6,59.8,5.8,114.5,9.8,4,,2020-05-01T06:15:02,2020-05-01T18:29:47,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Sumatera Utara,5/2/2020,86,77,81.2,99.3,77,86.8,76.2,84.9,0.005,100,4.17,rain,0,0,13.2,10.3,320.1,1007.9,59.2,5.3,169.9,14.7,6,,2020-05-02T06:14:50,2020-05-02T18:29:45,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,5/3/2020,89.6,77,82.5,105,77,91.1,78.3,88,0.001,100,4.17,rain,0,0,11.9,11.4,242.5,1008.2,65.5,4.5,186.3,16.2,7,,2020-05-03T06:14:38,2020-05-03T18:29:44,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,5/4/2020,87.8,77,82.2,102.3,77,89.5,78,87.6,0,0,0,,0,0,13.6,9.2,326.5,1009,53.7,5.1,235.4,20.3,8,,2020-05-04T06:14:28,2020-05-04T18:29:43,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,5/5/2020,90.1,78.8,83.4,105.7,78.8,90.9,78,84.7,0.005,100,4.17,rain,0,0,12.5,12.8,325.3,1008.4,47,5.1,238,20.7,9,,2020-05-05T06:14:18,2020-05-05T18:29:43,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,5/6/2020,89.6,76.8,82.2,102.5,76.8,88.9,77.3,86.2,0.001,100,4.17,rain,0,0,8.9,11.4,66.5,1007.9,57.9,5.4,169.3,14.5,6,,2020-05-06T06:14:08,2020-05-06T18:29:44,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,5/7/2020,91.4,76.9,83.5,114.2,76.9,93.1,79.3,88.2,1.38,100,8.33,rain,0,0,12.5,12.7,31,1007.4,50.7,4.3,194.3,16.9,7,,2020-05-07T06:14:00,2020-05-07T18:29:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,5/8/2020,88.2,77,82.1,105,77,89.1,77.9,87.9,0.001,100,4.17,rain,0,0,17,11.4,341.7,1007.3,56.9,5.3,233,20.1,8,,2020-05-08T06:13:51,2020-05-08T18:29:46,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,5/9/2020,86.4,78.6,81.7,103,78.6,89.1,79,91.8,0.001,100,4.17,rain,0,0,13.2,10.3,309.3,1007.6,52.4,4.8,225.6,19.3,9,,2020-05-09T06:13:44,2020-05-09T18:29:48,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,5/10/2020,86.6,78.8,82.2,100.9,78.8,89.6,79.1,90.9,0.128,100,8.33,rain,0,0,14.1,11.4,330.1,1007.6,51.4,4.6,175.5,15,7,,2020-05-10T06:13:37,2020-05-10T18:29:50,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,5/11/2020,90.1,73.4,82.5,111.3,73.4,91.1,79.2,90.5,0.636,100,12.5,rain,0,0,30,17.2,96.8,1007.5,53.5,4.2,191.3,16.4,7,,2020-05-11T06:13:31,2020-05-11T18:29:53,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,5/12/2020,88.1,75.2,81.1,105.4,75.2,88.1,78.2,91.3,0.587,100,12.5,rain,0,0,14.5,15,113.4,1007.4,54.2,4.8,234.6,20.4,9,,2020-05-12T06:13:25,2020-05-12T18:29:57,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,5/13/2020,91.5,75.2,82.8,108.4,75.2,91.5,78.4,87.7,2.024,100,8.33,rain,0,0,15.9,13.8,108.4,1007.4,57.1,5.3,148.6,13,5,,2020-05-13T06:13:20,2020-05-13T18:30:01,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,5/14/2020,89.6,78.8,82.4,106.2,78.8,90.2,78.5,88.8,0.083,100,8.33,rain,0,0,13.9,12.8,123.5,1007.2,64.3,5.1,216.9,18.6,8,,2020-05-14T06:13:16,2020-05-14T18:30:05,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,5/15/2020,91.3,75.8,83.9,111.3,75.8,94.5,79.7,88.2,0,0,0,,0,0,15.2,17.2,97,1005.3,51.2,5.3,266.2,23.1,9,,2020-05-15T06:13:12,2020-05-15T18:30:10,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,5/16/2020,89.9,77,82.5,108.4,77,91.2,78.5,88.5,0.032,100,8.33,rain,0,0,27.7,16.1,228.4,1006.1,71.7,5.5,168.6,14.5,7,,2020-05-16T06:13:09,2020-05-16T18:30:15,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,5/17/2020,82.1,76.9,79.3,92.8,76.9,81.9,77.5,94.3,0.077,100,4.17,rain,0,0,12.3,6.9,246.7,1008.1,97,4.1,64.7,5.6,4,,2020-05-17T06:13:07,2020-05-17T18:30:21,0.82,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96033099999,96035099999,remote"
Sumatera Utara,5/18/2020,89.1,75.3,82.4,107.6,75.3,91.2,78.5,88.4,0,0,0,,0,0,15,12.8,93.7,1006.3,77.5,5.9,132.2,11.4,5,,2020-05-18T06:13:05,2020-05-18T18:30:27,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,5/19/2020,91.4,78.7,85,108,78.7,97.9,79.8,85.3,0.034,100,4.17,rain,0,0,14.1,13.9,37.9,1006.1,57.4,5.3,222.6,19.2,9,,2020-05-19T06:13:04,2020-05-19T18:30:34,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,5/20/2020,91.4,78.8,84.1,108,78.8,94.5,79.1,85.5,0,0,0,,0,0,13.2,13.9,111.9,1007.3,53.1,4.9,210.2,18.2,8,,2020-05-20T06:13:04,2020-05-20T18:30:41,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Sumatera Utara,5/21/2020,91.4,78.8,84.1,110.8,78.8,95.2,79.6,87.4,0.089,100,12.5,rain,0,0,10.7,11.4,50.4,1008.3,54.5,4.6,239,20.4,8,,2020-05-21T06:13:04,2020-05-21T18:30:49,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,5/22/2020,87.8,78.6,82.7,105,78.6,92.3,79.2,89.6,0.025,100,8.33,rain,0,0,12.8,9.8,187,1008.2,61.2,4.5,198.6,17.1,8,,2020-05-22T06:13:04,2020-05-22T18:30:57,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,5/23/2020,87.8,78.7,82.4,102.4,78.7,89.7,78.4,88.4,0,0,0,,0,0,10.7,9.2,123.1,1008.9,52.8,4.8,140.1,12.1,6,,2020-05-23T06:13:06,2020-05-23T18:31:06,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Sumatera Utara,5/24/2020,86.7,77.6,82.2,101.8,77.6,90.9,78.7,89.7,0,0,0,,0,0,11.9,9.2,350.7,1009.7,54.3,4.7,209.4,18.3,9,,2020-05-24T06:13:08,2020-05-24T18:31:15,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,5/25/2020,90,77,82.2,106.3,77,88.5,78.2,88.6,0.019,100,4.17,rain,0,0,12.5,11.4,100.4,1010.3,59.9,5,218.8,19,8,,2020-05-25T06:13:10,2020-05-25T18:31:24,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,5/26/2020,87.8,77,81.6,102.3,77,88.1,78.3,90.2,0.209,100,12.5,rain,0,0,16.8,11.4,283.6,1010.9,50.6,5,158.1,13.5,7,,2020-05-26T06:13:14,2020-05-26T18:31:34,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,5/27/2020,88.4,77,83.3,105.6,77,92.8,78.6,86.2,0,0,0,,0,0,12.8,74.9,358,1010.2,52.2,5.8,224.8,19.4,8,,2020-05-27T06:13:17,2020-05-27T18:31:44,0.16,Partially cloudy,Partly cloudy throughout the day.,wind,"96033099999,96035099999,WIMM"
Sumatera Utara,5/28/2020,89.6,78.8,83.7,105.1,78.8,93.5,78.5,84.8,0,0,0,,0,0,11.9,10.3,298.1,1009.3,60.3,5.3,239.2,20.6,8,,2020-05-28T06:13:22,2020-05-28T18:31:54,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Sumatera Utara,5/29/2020,87.8,75.2,80.4,99.8,75.2,85.4,77.1,90.1,1.473,100,16.67,rain,0,0,12.1,11.4,45.3,1010.4,52,4.9,185.1,16,6,,2020-05-29T06:13:27,2020-05-29T18:32:05,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,5/30/2020,88.2,76.8,82.6,102.3,76.8,90,77.9,86.7,0,0,0,,0,0,12.5,11.4,77.9,1010.4,53.7,4.6,250.5,21.6,9,,2020-05-30T06:13:32,2020-05-30T18:32:16,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Sumatera Utara,5/31/2020,87.6,75.2,80.9,99.7,75.2,87.1,78.6,93.2,0.156,100,8.33,rain,0,0,12.5,5.8,188.3,1011.2,55.1,3.7,204.1,17.6,7,,2020-05-31T06:13:38,2020-05-31T18:32:27,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,6/1/2020,88.3,77.3,83.3,105,77.3,92.4,79,87.6,0.031,100,4.17,rain,0,0,12.8,9.2,66.1,1010.4,46.4,4.3,228.6,19.7,8,,2020-06-01T06:13:45,2020-06-01T18:32:39,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,6/2/2020,86,77,81.6,97.1,77,89.1,78.1,89.4,0.01,100,8.33,rain,0,0,10.7,11.4,313.8,1009.9,51.2,5.3,186.3,16.2,7,,2020-06-02T06:13:52,2020-06-02T18:32:51,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,6/3/2020,89.6,76.2,81.9,105,76.2,89.1,77.4,86.9,1.374,100,8.33,rain,0,0,14.3,17.2,33,1009.1,55.6,5.1,229,19.8,8,,2020-06-03T06:13:59,2020-06-03T18:33:03,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,6/4/2020,86.3,75.1,81,99.4,75.1,87.3,77.3,89.2,0.27,100,4.17,rain,0,0,11.4,11.4,116.9,1009.6,65.4,5.2,148.7,12.8,7,,2020-06-04T06:14:07,2020-06-04T18:33:16,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,6/5/2020,87.8,77,81.4,104.1,77,87.5,78.4,91,0,0,0,,0,0,13.2,11.4,115.8,1009.9,54.7,4.2,211.9,18.2,8,,2020-06-05T06:14:15,2020-06-05T18:33:28,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Sumatera Utara,6/6/2020,86,77,80.8,97.1,77,86.7,77.5,90.1,0,0,0,,0,0,9.6,8.4,102.6,1009.5,69.7,4.8,153.4,13.2,5,,2020-06-06T06:14:24,2020-06-06T18:33:41,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Sumatera Utara,6/7/2020,87.8,76.8,82.2,99.8,76.8,88.8,77.5,86.6,0,0,0,,0,0,15,9.2,354.8,1008.5,42.4,4.5,253.3,21.8,9,,2020-06-07T06:14:34,2020-06-07T18:33:54,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Sumatera Utara,6/8/2020,87.9,77,82.5,102.3,77,89.9,77.8,86.4,0,0,0,,0,0,12.1,9.2,94.7,1008.3,50.7,4.6,249.6,21.6,9,,2020-06-08T06:14:43,2020-06-08T18:34:07,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,6/9/2020,90.4,75.2,82.5,108.3,75.2,90.8,78.5,88.6,0.32,100,4.17,rain,0,0,16.3,13.9,113.3,1007.9,45.4,4.7,270.9,23.5,9,,2020-06-09T06:14:53,2020-06-09T18:34:21,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,6/10/2020,87.8,77,81.5,105,77,88.5,78.3,90.6,0,0,0,,0,0,11.6,6.9,86.4,1007.8,57.6,4.8,208.9,18.1,8,,2020-06-10T06:15:04,2020-06-10T18:34:34,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,6/11/2020,89.3,71.6,80.5,105,71.6,87.2,76.2,87.8,0.076,100,12.5,rain,0,0,30,16,124.5,1007.3,54,5.1,213.4,18.4,7,,2020-06-11T06:15:15,2020-06-11T18:34:48,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,6/12/2020,84.2,77,80.7,97.5,77,87,78,91.7,0.049,100,12.5,rain,0,0,13.4,9.2,294.1,1007.3,57.5,4.4,157.7,13.7,6,,2020-06-12T06:15:26,2020-06-12T18:35:01,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,6/13/2020,89.6,77,82.8,105.1,77,89.3,76.8,83,0.003,100,4.17,rain,0,0,12.3,11.4,121.4,1007,51.7,5.4,160.6,13.8,6,,2020-06-13T06:15:37,2020-06-13T18:35:15,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,6/14/2020,89.6,74.9,81.6,102.5,74.9,88.8,76.5,85.2,0,0,0,,0,0,13.4,11.4,83.9,1007.7,47.1,5.7,245.4,21.1,9,,2020-06-14T06:15:49,2020-06-14T18:35:28,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,6/15/2020,89.6,77,82,107.4,77,88,77.5,87.1,0.442,100,8.33,rain,0,0,12.3,11.4,244.2,1008.4,44.7,5.4,224.7,19.5,7,,2020-06-15T06:16:01,2020-06-15T18:35:42,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,6/16/2020,86,75.1,80.6,99.3,75.1,85.7,76.9,89.1,0.739,100,12.5,rain,0,0,12.3,8.1,103.3,1008.9,62.4,4.8,192.2,16.7,7,,2020-06-16T06:16:13,2020-06-16T18:35:55,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,6/17/2020,89.2,77,82.4,103.9,77,89.4,76.6,83.4,0,0,0,,0,0,11.2,10.3,92,1008.6,49.8,5.7,210.4,18.2,7,,2020-06-17T06:16:25,2020-06-17T18:36:09,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Sumatera Utara,6/18/2020,84.2,73.4,79,92.4,73.4,82,74.9,87.8,1.698,100,16.67,rain,0,0,8.9,12.8,256.2,1010,51.6,4.9,131.3,11.5,7,,2020-06-18T06:16:38,2020-06-18T18:36:22,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,6/19/2020,87.8,77,82.3,102.3,77,88.8,77.1,85.5,0,0,0,,0,0,11.9,11.4,58.4,1009.5,51.6,4.4,226.2,19.5,8,,2020-06-19T06:16:51,2020-06-19T18:36:36,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,6/20/2020,88.2,77,81.5,102.3,77,86.5,77.1,87.3,0.004,100,4.17,rain,0,0,13.6,13.9,113.5,1008.7,55.9,4.7,168.6,14.6,7,,2020-06-20T06:17:03,2020-06-20T18:36:49,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,6/21/2020,89.4,76.7,80.8,104.6,76.7,85.1,76.4,87.4,0.019,100,4.17,rain,0,0,15,19,129.5,1007.1,53.5,5.3,258.1,22.3,9,,2020-06-21T06:17:16,2020-06-21T18:37:02,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,6/22/2020,86,75.2,80.2,99.3,75.2,85,75.7,86.9,0.026,100,4.17,rain,0,0,15.7,11.4,86.2,1006.7,61,5.2,152.2,13.2,8,,2020-06-22T06:17:29,2020-06-22T18:37:15,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,6/23/2020,87.8,75.2,80.6,99.7,75.2,86.2,76.4,87.9,0.422,100,4.17,rain,0,0,14.3,9.2,183.8,1007.7,55.1,4.6,191.5,16.7,7,,2020-06-23T06:17:43,2020-06-23T18:37:27,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,6/24/2020,89.6,71.6,82.2,102.5,71.6,88.6,76.1,82.5,0.08,100,4.17,rain,0,0,11.2,23,124.1,1007.6,51.9,5,164.8,14.2,6,,2020-06-24T06:17:56,2020-06-24T18:37:40,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,6/25/2020,89.6,71.7,78.8,105.1,71.7,82.9,75.1,88.9,2.661,100,16.67,rain,0,0,18.3,19,121.9,1007.4,67.3,5.6,218.9,18.7,9,,2020-06-25T06:18:09,2020-06-25T18:37:52,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,6/26/2020,86.1,75.2,80.3,97.1,75.2,85.7,76.3,88.3,0.115,100,4.17,rain,0,0,14.3,10.3,115.2,1008,59.9,5.3,225.1,19.4,8,,2020-06-26T06:18:22,2020-06-26T18:38:04,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,6/27/2020,87.9,78.8,83.4,105,78.8,92.6,78.7,86.6,0.008,100,4.17,rain,0,0,13.6,12.8,99.6,1007.8,56.3,5,218.8,18.9,8,,2020-06-27T06:18:36,2020-06-27T18:38:16,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM"
Sumatera Utara,6/28/2020,87.8,78.2,82.3,102.3,78.2,89.5,77.2,85.2,0,0,0,,0,0,11.4,10.3,140.1,1007.5,54.1,4.6,228.5,19.7,9,,2020-06-28T06:18:49,2020-06-28T18:38:27,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Sumatera Utara,6/29/2020,90.2,75.2,82.9,105.1,75.2,90.5,77.3,84.4,0,0,0,,0,0,11.9,11.4,87.3,1007.4,37.5,4.4,277.9,24,9,,2020-06-29T06:19:02,2020-06-29T18:38:38,0.28,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,6/30/2020,87.9,74.7,81.7,102.8,74.7,89,77.9,88.9,0.004,100,4.17,rain,0,0,11.9,11.4,115.4,1007.7,65.3,4.1,258,22.4,9,,2020-06-30T06:19:15,2020-06-30T18:38:49,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,7/1/2020,87.9,75.2,80.5,99.5,75.2,85,75.9,86.5,0.005,100,8.33,rain,0,0,8.9,11.4,195.3,1008.1,60.6,4.3,198.6,17.3,8,,2020-07-01T06:19:28,2020-07-01T18:38:59,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM,remote"
Sumatera Utara,7/2/2020,89.6,73.4,80.9,105.1,73.4,86.9,75.4,84,0.004,100,4.17,rain,0,0,13.2,10.6,89.4,1007,54.7,5.2,256.7,22.2,9,,2020-07-02T06:19:40,2020-07-02T18:39:09,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM"
