name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Nusa Tenggara Barat,2019-03-10,32.1,24.6,28.1,40.7,24.6,31.3,24.3,80.4,0.0,0,0.0,,0.0,0.0,28.1,18.5,227.8,1011.6,47.2,7.5,285.3,24.6,10,,2019-03-10T06:19:59,2019-03-10T18:31:52,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-11,32.6,25.0,27.4,40.6,25.0,29.5,24.6,85.8,23.0,100,4.17,rain,0.0,0.0,24.1,18.4,254.4,1011.0,51.8,7.2,288.2,24.8,10,,2019-03-11T06:19:58,2019-03-11T18:31:22,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-12,32.0,23.5,26.7,39.2,23.5,28.7,24.5,88.0,58.0,100,8.33,rain,0.0,0.0,33.8,13.0,88.0,1011.6,64.5,6.9,258.4,22.3,10,,2019-03-12T06:19:56,2019-03-12T18:30:52,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-13,31.2,23.0,27.0,38.7,23.0,29.3,24.3,85.8,1.1,100,16.67,rain,0.0,0.0,28.8,18.4,218.4,1012.4,59.2,5.8,211.5,18.3,7,,2019-03-13T06:19:54,2019-03-13T18:30:21,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-14,32.0,22.9,26.9,37.9,22.9,28.8,23.5,82.9,8.0,100,8.33,rain,0.0,0.0,27.7,13.0,206.9,1012.6,69.6,7.7,216.1,18.7,8,,2019-03-14T06:19:52,2019-03-14T18:29:51,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-15,30.0,24.0,26.2,35.1,24.0,27.4,23.9,87.8,23.0,100,8.33,rain,0.0,0.0,34.9,20.5,197.6,1010.5,84.4,6.8,119.6,10.3,5,,2019-03-15T06:19:50,2019-03-15T18:29:20,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-16,30.0,22.9,25.9,35.1,22.9,27.1,23.1,85.7,16.0,100,12.5,rain,0.0,0.0,28.4,18.6,200.0,1010.1,78.1,6.3,187.2,16.2,7,,2019-03-16T06:19:48,2019-03-16T18:28:48,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-17,30.6,23.0,26.3,36.2,23.0,28.0,23.7,86.2,6.0,100,8.33,rain,0.0,0.0,23.8,13.0,243.0,1010.2,75.0,6.9,170.0,14.6,7,,2019-03-17T06:19:45,2019-03-17T18:28:17,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-18,31.0,24.0,27.2,37.7,24.0,29.5,24.3,85.1,1.5,100,12.5,rain,0.0,0.0,25.2,18.4,277.7,1009.4,67.5,8.0,219.6,19.0,9,,2019-03-18T06:19:42,2019-03-18T18:27:45,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-19,32.0,24.0,27.3,39.2,24.0,29.9,24.4,85.1,0.6,100,4.17,rain,0.0,0.0,26.3,24.1,272.3,1008.3,63.0,7.9,217.2,18.6,8,,2019-03-19T06:19:39,2019-03-19T18:27:13,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-20,33.0,24.0,27.8,39.3,24.0,30.4,24.1,81.9,2.7,100,8.33,rain,0.0,0.0,48.2,29.5,299.5,1008.1,66.2,7.4,226.0,19.6,9,,2019-03-20T06:19:36,2019-03-20T18:26:41,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-21,33.0,24.0,27.6,39.3,24.0,29.9,24.5,84.5,7.5,100,8.33,rain,0.0,0.0,34.2,29.5,295.7,1008.7,66.9,7.2,260.8,22.5,9,,2019-03-21T06:19:32,2019-03-21T18:26:09,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-22,31.2,23.2,27.5,39.1,23.2,30.5,24.7,85.7,56.0,100,12.5,rain,0.0,0.0,40.7,24.1,274.4,1009.3,75.8,6.2,252.1,22.0,9,,2019-03-22T06:19:29,2019-03-22T18:25:37,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-23,32.0,25.0,27.4,40.7,25.0,30.2,24.5,85.0,30.0,100,4.17,rain,0.0,0.0,40.7,22.3,301.0,1008.8,77.6,6.3,147.1,12.7,6,,2019-03-23T06:19:25,2019-03-23T18:25:05,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-24,31.0,23.0,26.7,36.5,23.0,29.0,24.4,88.2,12.0,100,8.33,rain,0.0,0.0,25.2,25.9,284.3,1009.2,77.7,6.8,156.7,13.6,5,,2019-03-24T06:19:21,2019-03-24T18:24:32,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-25,32.0,24.0,27.2,39.2,24.0,29.8,24.8,87.1,0.4,100,4.17,rain,0.0,0.0,22.0,16.6,279.1,1010.4,79.0,5.8,224.1,19.5,9,,2019-03-25T06:19:17,2019-03-25T18:24:00,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-26,32.0,24.0,26.6,37.9,24.0,28.0,24.7,90.7,13.0,100,4.17,rain,0.0,0.0,27.4,18.4,215.7,1011.9,65.5,4.9,254.1,21.9,9,,2019-03-26T06:19:14,2019-03-26T18:23:28,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,WADL"
Nusa Tenggara Barat,2019-03-27,31.0,24.0,26.6,37.7,24.0,28.9,24.5,88.8,0.0,0,0.0,,0.0,0.0,22.3,18.4,202.5,1012.8,75.2,7.0,253.6,21.8,9,,2019-03-27T06:19:10,2019-03-27T18:22:56,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRPY5,97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-28,32.0,23.9,27.4,39.2,23.9,29.7,24.2,83.8,0.0,0,0.0,,0.0,0.0,20.2,16.6,202.7,1011.6,60.1,7.5,262.8,22.7,9,,2019-03-28T06:19:06,2019-03-28T18:22:23,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-29,31.0,24.0,27.4,36.5,24.0,29.7,24.1,83.7,0.0,0,0.0,,0.0,0.0,24.5,14.8,202.5,1010.5,67.9,7.4,204.0,17.8,8,,2019-03-29T06:19:02,2019-03-29T18:21:51,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL"
Nusa Tenggara Barat,2019-03-30,33.0,24.0,27.5,39.3,24.0,29.8,23.9,81.9,0.0,0,0.0,,0.0,0.0,20.9,21.5,203.1,1010.4,57.9,7.7,266.7,23.1,9,,2019-03-30T06:18:58,2019-03-30T18:21:19,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRPY5,97240099999,WADL,remote"
Nusa Tenggara Barat,2019-03-31,32.0,23.0,27.3,39.2,23.0,30.3,24.1,83.7,0.0,0,0.0,,0.0,0.0,25.6,16.6,147.3,1011.4,54.5,7.5,277.2,24.0,9,,2019-03-31T06:18:54,2019-03-31T18:20:47,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-04-01,32.0,23.9,27.3,37.9,23.9,30.0,24.3,84.8,0.0,0,0.0,,0.0,0.0,20.2,16.6,155.8,1011.6,51.7,5.7,267.6,23.1,9,,2019-04-01T06:18:50,2019-04-01T18:20:15,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL"
Nusa Tenggara Barat,2019-04-02,32.5,23.0,27.5,39.2,23.0,30.0,24.0,82.9,0.0,0,0.0,,0.0,0.0,18.7,18.4,120.5,1011.2,38.0,7.0,255.7,22.2,9,,2019-04-02T06:18:46,2019-04-02T18:19:43,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRPY5,97240099999,WADL"
Nusa Tenggara Barat,2019-04-03,32.0,23.0,26.5,39.0,23.0,27.8,24.0,87.4,1.0,100,4.17,rain,0.0,0.0,15.8,17.5,117.8,1011.7,55.1,7.0,253.4,21.8,9,,2019-04-03T06:18:43,2019-04-03T18:19:12,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97240099999,WADL"
Nusa Tenggara Barat,2019-04-04,28.8,24.0,26.2,34.3,24.0,28.2,24.8,92.1,1.4,100,8.33,rain,0.0,0.0,19.1,13.0,150.9,1011.6,59.6,6.3,224.6,19.4,8,,2019-04-04T06:18:39,2019-04-04T18:18:40,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,WADL"
Nusa Tenggara Barat,2019-04-05,31.0,23.9,25.8,36.5,23.9,27.1,24.3,92.2,48.0,100,8.33,rain,0.0,0.0,64.8,33.5,106.9,1011.3,58.8,5.4,228.3,19.6,8,,2019-04-05T06:18:36,2019-04-05T18:18:09,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,WADL"
Nusa Tenggara Barat,2019-04-06,29.4,24.0,25.9,35.2,24.0,27.4,24.8,93.8,27.0,100,8.33,rain,0.0,0.0,29.9,16.6,173.6,1011.6,53.5,6.2,230.3,20.0,9,,2019-04-06T06:18:32,2019-04-06T18:17:38,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"97240099999,WADL"
Nusa Tenggara Barat,2019-04-07,32.0,23.0,27.0,38.5,23.0,29.2,24.0,85.2,0.0,0,0.0,,0.0,0.0,25.9,13.0,230.7,1010.0,39.4,5.3,282.4,24.5,9,,2019-04-07T06:18:29,2019-04-07T18:17:08,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-04-08,32.0,24.0,27.5,39.9,24.0,30.9,24.7,86.1,0.0,0,0.0,,0.0,0.0,29.5,18.4,70.4,1009.4,50.6,7.2,268.3,23.2,9,,2019-04-08T06:18:26,2019-04-08T18:16:37,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL"
Nusa Tenggara Barat,2019-04-09,32.0,24.9,27.7,39.2,24.9,30.9,25.1,86.3,0.6,100,4.17,rain,0.0,0.0,32.8,14.8,171.9,1009.8,51.1,5.2,251.1,21.8,8,,2019-04-09T06:18:23,2019-04-09T18:16:07,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-04-10,32.0,25.0,27.8,40.7,25.0,31.6,25.3,86.7,0.3,100,8.33,rain,0.0,0.0,20.2,14.8,210.5,1010.2,51.6,6.0,239.7,20.8,8,,2019-04-10T06:18:20,2019-04-10T18:15:37,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-04-11,32.0,24.0,26.7,39.2,24.0,28.8,24.7,90.0,17.0,100,4.17,rain,0.0,0.0,25.9,24.1,187.9,1009.8,56.2,6.0,215.5,18.6,8,,2019-04-11T06:18:18,2019-04-11T18:15:08,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-04-12,31.3,24.0,26.0,38.0,24.0,27.6,24.8,93.4,66.0,100,8.33,rain,0.0,0.0,42.5,24.1,161.3,1010.4,59.9,5.9,214.0,18.6,8,,2019-04-12T06:18:16,2019-04-12T18:14:39,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,WADL"
Nusa Tenggara Barat,2019-04-13,32.0,24.0,26.8,40.7,24.0,28.6,24.6,88.4,6.0,100,4.17,rain,0.0,0.0,19.8,16.6,257.5,1010.9,57.6,7.2,218.0,18.7,8,,2019-04-13T06:18:13,2019-04-13T18:14:10,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-04-14,31.0,24.0,26.5,37.7,24.0,28.3,24.8,90.7,19.0,100,8.33,rain,0.0,0.0,33.5,20.5,177.7,1011.2,59.3,5.5,214.0,18.4,8,,2019-04-14T06:18:12,2019-04-14T18:13:42,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-04-15,32.0,23.9,27.4,42.3,23.9,30.8,24.9,87.1,1.2,100,12.5,rain,0.0,0.0,22.0,13.0,143.0,1010.6,47.4,6.3,221.2,19.0,8,,2019-04-15T06:18:10,2019-04-15T18:13:14,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-04-16,32.0,25.9,28.0,39.2,25.9,31.5,25.4,86.5,0.7,100,4.17,rain,0.0,0.0,23.4,13.0,112.4,1010.9,61.6,6.4,217.5,19.0,8,,2019-04-16T06:18:09,2019-04-16T18:12:46,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,WADL"
Nusa Tenggara Barat,2019-04-17,32.0,25.6,28.1,39.2,25.6,31.9,25.2,84.8,0.0,0,0.0,,0.0,0.0,20.9,16.6,120.9,1011.3,60.6,7.1,248.1,21.5,9,,2019-04-17T06:18:08,2019-04-17T18:12:19,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL"
Nusa Tenggara Barat,2019-04-18,32.0,25.0,28.2,37.9,25.0,31.2,24.7,82.4,0.0,0,0.0,,0.0,0.0,15.1,18.4,122.1,1011.1,47.1,7.0,268.0,23.2,9,,2019-04-18T06:18:07,2019-04-18T18:11:53,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL"
Nusa Tenggara Barat,2019-04-19,33.0,23.9,27.6,38.1,23.9,30.3,24.1,82.6,9.0,100,4.17,rain,0.0,0.0,16.6,18.4,112.1,1009.8,44.1,6.3,266.0,22.9,9,,2019-04-19T06:18:07,2019-04-19T18:11:27,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97240099999,WADL"
Nusa Tenggara Barat,2019-04-20,31.5,23.2,27.0,36.5,23.2,29.1,23.5,82.5,12.0,100,4.17,rain,0.0,0.0,27.7,24.1,118.6,1009.9,46.3,7.7,270.5,23.2,9,,2019-04-20T06:18:07,2019-04-20T18:11:01,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,WADL"
Nusa Tenggara Barat,2019-04-21,32.0,23.0,27.1,39.2,23.0,29.4,23.5,81.8,0.0,0,0.0,,0.0,0.0,20.2,16.6,123.6,1009.3,45.9,7.8,241.6,20.8,8,,2019-04-21T06:18:07,2019-04-21T18:10:36,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL"
Nusa Tenggara Barat,2019-04-22,32.0,23.8,27.5,37.9,23.8,30.0,23.7,81.3,0.0,0,0.0,,0.0,0.0,22.7,20.5,115.7,1009.1,31.9,6.9,253.9,21.9,9,,2019-04-22T06:18:07,2019-04-22T18:10:11,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL"
Nusa Tenggara Barat,2019-04-23,32.0,23.0,27.4,36.8,23.0,29.7,23.3,79.6,0.0,0,0.0,,0.0,0.0,25.9,22.3,115.2,1009.4,50.1,8.0,260.7,22.4,9,,2019-04-23T06:18:08,2019-04-23T18:09:47,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL"
Nusa Tenggara Barat,2019-04-24,32.0,23.1,27.2,37.9,23.1,29.5,23.7,82.5,0.0,0,0.0,,0.0,0.0,20.9,18.4,127.9,1010.1,33.3,7.4,269.9,23.2,9,,2019-04-24T06:18:10,2019-04-24T18:09:24,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRPY5,97240099999,WADL"
Nusa Tenggara Barat,2019-04-25,32.0,24.0,27.6,37.9,24.0,29.8,23.9,81.4,0.2,100,8.33,rain,0.0,0.0,22.3,27.6,128.5,1009.7,37.0,7.5,257.6,22.1,9,,2019-04-25T06:18:11,2019-04-25T18:09:01,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VRPY5,97240099999,WADL,remote"
Nusa Tenggara Barat,2019-04-26,32.0,24.0,27.8,37.9,24.0,30.5,24.5,83.6,0.0,0,0.0,,0.0,0.0,23.4,18.4,122.7,1009.1,35.2,6.8,253.6,22.0,9,,2019-04-26T06:18:13,2019-04-26T18:08:38,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL"
Nusa Tenggara Barat,2019-04-27,32.0,23.5,27.4,40.7,23.5,30.3,24.6,85.2,0.3,100,4.17,rain,0.0,0.0,24.8,20.5,124.1,1009.5,54.0,7.2,236.4,20.5,8,,2019-04-27T06:18:16,2019-04-27T18:08:17,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-04-28,32.0,24.0,26.5,37.5,24.0,27.8,24.0,87.8,2.0,100,4.17,rain,0.0,0.0,21.2,15.6,83.7,1010.2,66.6,6.3,228.4,19.6,8,,2019-04-28T06:18:18,2019-04-28T18:07:55,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRPY5,97240099999,WADL"
Nusa Tenggara Barat,2019-04-29,30.0,24.7,26.9,35.4,24.7,29.3,24.7,88.2,0.0,0,0.0,,0.0,0.0,28.1,11.2,158.8,1010.6,80.9,6.8,181.9,15.6,7,,2019-04-29T06:18:22,2019-04-29T18:07:35,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL"
Nusa Tenggara Barat,2019-04-30,32.3,25.0,27.7,39.1,25.0,29.8,24.4,83.5,0.1,100,4.17,rain,0.0,0.0,19.8,21.1,141.1,1009.9,65.6,7.4,210.4,18.0,8,,2019-04-30T06:18:25,2019-04-30T18:07:15,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VRPY5,97240099999,WADL,remote"
Nusa Tenggara Barat,2019-05-01,32.4,23.9,27.6,37.9,23.9,30.2,24.0,82.2,0.0,0,0.0,,0.0,0.0,20.2,16.6,144.7,1009.7,61.6,7.4,247.3,21.2,8,,2019-05-01T06:18:29,2019-05-01T18:06:56,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL"
Nusa Tenggara Barat,2019-05-02,34.0,25.0,27.7,39.4,25.0,30.1,23.9,81.0,0.0,0,0.0,,0.0,0.0,20.9,19.1,144.2,1011.4,50.7,7.3,231.9,20.1,8,,2019-05-02T06:18:33,2019-05-02T18:06:37,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRPY5,97240099999,WADL"
Nusa Tenggara Barat,2019-05-03,32.0,17.0,27.3,36.8,17.0,29.7,23.8,82.3,0.1,100,4.17,rain,0.0,0.0,29.5,68.4,133.3,1012.5,63.9,8.2,249.6,21.5,9,,2019-05-03T06:18:38,2019-05-03T18:06:19,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VRPY5,97240099999,WADL,remote"
Nusa Tenggara Barat,2019-05-04,32.0,23.1,27.6,37.9,23.1,30.1,24.1,82.6,0.0,0,0.0,,0.0,0.0,26.3,18.4,166.3,1012.3,41.8,7.3,234.6,20.2,8,,2019-05-04T06:18:43,2019-05-04T18:06:02,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRPY5,97240099999,WADL,remote"
Nusa Tenggara Barat,2019-05-05,32.0,24.0,27.8,37.9,24.0,30.7,24.4,82.6,0.1,100,4.17,rain,0.0,0.0,23.8,25.9,124.4,1011.7,51.7,7.2,228.1,19.7,8,,2019-05-05T06:18:49,2019-05-05T18:05:46,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VRPY5,97240099999,WADL,remote"
Nusa Tenggara Barat,2019-05-06,32.0,24.0,27.8,37.9,24.0,30.4,24.2,81.9,0.0,0,0.0,,0.0,0.0,26.6,20.5,119.6,1011.4,43.8,7.3,244.5,21.1,9,,2019-05-06T06:18:55,2019-05-06T18:05:30,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL"
Nusa Tenggara Barat,2019-05-07,32.0,23.0,27.1,36.5,23.0,29.0,22.9,79.3,0.0,0,0.0,,0.0,0.0,29.9,29.6,120.6,1010.9,41.7,7.2,247.6,21.3,8,,2019-05-07T06:19:01,2019-05-07T18:05:15,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRPY5,97240099999,WADL"
Nusa Tenggara Barat,2019-05-08,31.0,22.6,26.8,33.3,22.6,27.9,21.9,76.4,0.0,0,0.0,,0.0,0.0,27.4,23.6,125.7,1010.6,40.9,7.5,263.4,22.8,9,,2019-05-08T06:19:08,2019-05-08T18:05:00,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRPY5,97240099999,WADL,remote"
Nusa Tenggara Barat,2019-05-09,31.0,21.8,26.2,35.5,21.8,27.6,22.5,81.3,0.0,0,0.0,,0.0,0.0,31.3,27.7,123.3,1010.6,36.0,7.2,226.7,19.6,8,,2019-05-09T06:19:15,2019-05-09T18:04:47,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRPY5,97240099999,WADL,remote"
Nusa Tenggara Barat,2019-05-10,31.0,24.0,27.1,34.6,24.0,28.3,22.3,76.8,0.0,0,0.0,,0.0,0.0,32.4,27.7,116.5,1012.4,48.7,7.6,241.3,20.8,8,,2019-05-10T06:19:23,2019-05-10T18:04:34,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL"
Nusa Tenggara Barat,2019-05-11,31.0,21.6,26.3,34.6,21.6,27.6,22.0,78.9,0.0,0,0.0,,0.0,0.0,30.6,24.1,119.7,1013.2,43.0,7.5,247.7,21.4,9,,2019-05-11T06:19:31,2019-05-11T18:04:22,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRPY5,97240099999,WADL"
Nusa Tenggara Barat,2019-05-12,32.0,23.0,26.9,35.8,23.0,28.5,22.8,79.8,0.0,0,0.0,,0.0,0.0,33.1,24.1,128.1,1013.0,53.2,7.5,253.1,22.0,9,,2019-05-12T06:19:40,2019-05-12T18:04:10,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRPY5,97240099999,WADL,remote"
Nusa Tenggara Barat,2019-05-13,32.0,22.1,26.7,35.5,22.1,28.2,22.8,81.1,0.0,0,0.0,,0.0,0.0,25.9,18.4,134.0,1012.3,40.0,7.5,249.8,21.6,9,,2019-05-13T06:19:48,2019-05-13T18:04:00,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRPY5,97240099999,WADL,remote"
Nusa Tenggara Barat,2019-05-14,32.0,22.8,26.9,36.5,22.8,28.6,23.2,81.7,0.0,0,0.0,,0.0,0.0,20.9,18.4,125.9,1011.9,39.0,7.9,244.7,21.1,9,,2019-05-14T06:19:58,2019-05-14T18:03:50,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRPY5,97240099999,WADL"
Nusa Tenggara Barat,2019-05-15,32.0,23.0,26.9,36.8,23.0,28.8,23.0,80.8,0.0,0,0.0,,0.0,0.0,24.5,20.5,128.6,1012.0,28.8,7.2,256.5,22.0,9,,2019-05-15T06:20:07,2019-05-15T18:03:40,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRPY5,97240099999,WADL,remote"
Nusa Tenggara Barat,2019-05-16,32.0,21.8,26.5,35.8,21.8,27.8,22.5,80.9,0.0,0,0.0,,0.0,0.0,28.4,18.4,134.6,1012.5,41.3,7.3,246.9,21.3,9,,2019-05-16T06:20:17,2019-05-16T18:03:32,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL"
Nusa Tenggara Barat,2019-05-17,30.3,23.0,25.9,34.5,23.0,27.1,22.7,84.0,0.0,0,0.0,,0.0,0.0,31.3,24.1,127.7,1012.4,48.3,7.1,242.4,21.0,8,,2019-05-17T06:20:28,2019-05-17T18:03:24,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL"
Nusa Tenggara Barat,2019-05-18,31.0,22.0,26.2,34.6,22.0,27.5,22.4,80.5,0.0,0,0.0,,0.0,0.0,32.8,20.5,134.1,1012.7,62.0,7.8,241.4,20.8,8,,2019-05-18T06:20:38,2019-05-18T18:03:17,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRPY5,97240099999,WADL,remote"
Nusa Tenggara Barat,2019-05-19,31.1,21.8,26.5,35.5,21.8,28.1,23.1,83.0,0.0,0,0.0,,0.0,0.0,28.4,22.3,120.1,1012.7,39.8,6.3,245.8,21.2,8,,2019-05-19T06:20:50,2019-05-19T18:03:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL"
Nusa Tenggara Barat,2019-05-20,32.0,22.0,27.0,36.8,22.0,28.7,23.2,81.1,0.0,0,0.0,,0.0,0.0,31.7,27.7,127.5,1012.8,49.2,8.3,237.6,20.5,8,,2019-05-20T06:21:01,2019-05-20T18:03:06,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-05-21,31.0,22.0,27.0,36.5,22.0,29.2,23.8,83.6,0.0,0,0.0,,0.0,0.0,35.3,24.1,126.6,1012.8,57.1,7.4,245.9,21.4,8,,2019-05-21T06:21:13,2019-05-21T18:03:01,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97240099999,WADL,remote"
Nusa Tenggara Barat,2019-05-22,31.0,24.0,27.2,36.5,24.0,29.1,23.8,82.4,1.0,100,4.17,rain,0.0,0.0,29.9,33.5,119.3,1012.7,40.1,7.5,231.2,20.1,8,,2019-05-22T06:21:25,2019-05-22T18:02:57,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97240099999,WADL,remote"
