name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Kalimantan Tengah,12/6/2016,93.3,74.9,81.7,106.8,74.9,86.6,75.2,82.5,1.181,100,8.33,rain,0,0,22.4,34.4,272.7,1008.6,94.8,4,226.9,19.5,7,,2016-12-06T05:08:11,2016-12-06T17:22:44,0.23,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/7/2016,89.3,74.6,80.6,102.5,74.6,85.8,75.7,85.6,0.039,100,4.17,rain,0,0,13.4,8.1,46.4,1008.4,87.4,5.7,162.7,14.1,5,,2016-12-07T05:08:35,2016-12-07T17:23:11,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/8/2016,92.4,75.6,81.2,104.1,75.6,85.1,75.1,83.2,0.488,100,8.33,rain,0,0,19.9,8.1,235.7,1007.6,86.9,5.7,189.6,16.5,7,,2016-12-08T05:09:00,2016-12-08T17:23:38,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/9/2016,89.3,75.3,79.9,102.3,75.3,83.6,75.5,87.2,3.779,100,16.67,rain,0,0,25.5,8.1,272.6,1008,96.3,5,224.1,19.3,8,,2016-12-09T05:09:25,2016-12-09T17:24:06,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/10/2016,89.3,74.6,79.7,100.2,74.6,82.9,74.8,85.7,0.107,100,45.83,rain,0,0,22.1,9.2,262.8,1008.8,94.3,5,158,13.6,7,,2016-12-10T05:09:51,2016-12-10T17:24:35,0.37,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,12/11/2016,86.6,75.6,78.9,95.5,75.6,81.1,74.6,87.2,0.004,100,4.17,rain,0,0,20.6,13.9,266.8,1009.5,89.7,5,182,15.6,7,,2016-12-11T05:10:18,2016-12-11T17:25:03,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/12/2016,90.2,73.1,78.2,97.5,73.1,80.3,73,85,0.157,100,4.17,rain,0,0,24.8,16.1,263.2,1010.4,94.2,4.4,159.9,13.7,5,,2016-12-12T05:10:45,2016-12-12T17:25:32,0.44,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/13/2016,91.1,72.4,79.2,100.5,72.4,82.1,72.9,82.7,0.016,100,16.67,rain,0,0,23.7,10.3,260.9,1010.5,89.1,4.9,237.4,20.5,8,,2016-12-13T05:11:12,2016-12-13T17:26:01,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96655099999,remote"
Kalimantan Tengah,12/14/2016,91.7,74.7,80.9,102.6,74.7,84.9,74.6,82.4,0.63,100,4.17,rain,0,0,21.3,9.2,241.9,1010.2,81.8,5.6,198.7,17.1,7,,2016-12-14T05:11:40,2016-12-14T17:26:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/15/2016,89.9,73.7,78.9,99.9,73.7,81.7,75.2,89.1,0.787,100,12.5,rain,0,0,13.2,5.8,252.2,1010.8,97.6,4.4,113.2,9.9,4,,2016-12-15T05:12:08,2016-12-15T17:27:00,0.54,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/16/2016,91.7,72.8,80.9,102.8,72.8,86,74.9,83.2,1.024,100,4.17,rain,0,0,17.2,9.2,280.8,1009.8,87.9,5,235.7,20.4,9,,2016-12-16T05:12:36,2016-12-16T17:27:29,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/17/2016,88.2,75.5,80.6,99.8,75.5,85.1,75.6,85.7,0.139,100,41.67,rain,0,0,17.9,5.8,351.3,1010.3,92.4,5.5,194.4,16.9,7,,2016-12-17T05:13:05,2016-12-17T17:27:59,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,12/18/2016,93.1,74,81.4,105.5,74,86.6,75.5,83.5,0.472,100,4.17,rain,0,0,17.4,5.8,327.4,1009.5,93.4,4.9,234.3,20.1,8,,2016-12-18T05:13:34,2016-12-18T17:28:29,0.64,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/19/2016,93.3,74.9,81.5,108.1,74.9,86.6,75.4,83.2,0.472,100,4.17,rain,0,0,20.4,9.2,296.7,1008.8,88.3,5.4,222.1,19.1,8,,2016-12-19T05:14:03,2016-12-19T17:28:58,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/20/2016,91.5,75.3,81.1,103,75.3,86.1,75.9,85.1,0.236,100,8.33,rain,0,0,25.9,11.4,308.6,1008.5,93.9,5.2,182.6,15.7,6,,2016-12-20T05:14:33,2016-12-20T17:29:28,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/21/2016,91.7,75.3,81.6,101.6,75.3,86.4,75.5,82.9,0.236,100,4.17,rain,0,0,26.4,17.2,301.9,1008.7,94.7,5.3,181.3,15.7,7,,2016-12-21T05:15:02,2016-12-21T17:29:58,0.75,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/22/2016,90.8,74.6,79.4,102.6,74.6,82.5,74.5,86,0.276,100,12.5,rain,0,0,26.8,11.4,288.2,1008.3,97.4,4.8,175.2,15.2,6,,2016-12-22T05:15:32,2016-12-22T17:30:28,0.77,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/23/2016,90.2,74.6,80.6,100.3,74.6,84.2,74.6,83,0.036,100,29.17,rain,0,0,28.9,11.4,307.1,1007.8,94.4,5.2,178.2,15.4,6,,2016-12-23T05:16:02,2016-12-23T17:30:57,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,12/24/2016,92,76.2,82.7,102.3,76.2,87.4,74.9,78.7,0.197,100,4.17,rain,0,0,23.7,13.9,280,1007.9,89.6,5.4,231.2,20.1,8,,2016-12-24T05:16:32,2016-12-24T17:31:27,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/25/2016,92,75.8,82,104.8,75.8,86.3,75.2,80.9,0.118,100,4.17,rain,0,0,25.5,13.9,263.6,1008.5,92.9,5,207.1,17.8,8,,2016-12-25T05:17:02,2016-12-25T17:31:56,0.87,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/26/2016,88.8,75.8,80.1,101.3,75.8,83.5,75.7,87.2,0.118,100,12.5,rain,0,0,25.7,27.7,267.7,1008.9,94.4,4.7,135.2,11.7,5,,2016-12-26T05:17:32,2016-12-26T17:32:25,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/27/2016,90.4,74.9,80,102.1,74.9,82.8,75.2,86.2,0.748,100,4.17,rain,0,0,26.6,10.3,254.7,1008.6,92.2,5.3,204.6,17.5,9,,2016-12-27T05:18:02,2016-12-27T17:32:54,0.93,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/28/2016,90.8,75.5,80,102.6,75.5,83.7,75.1,85.8,0.433,100,8.33,rain,0,0,25.7,13.9,261.3,1009.5,93.4,4.8,202.3,17.6,7,,2016-12-28T05:18:32,2016-12-28T17:33:23,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/29/2016,90.1,75.5,81.1,102.1,75.5,85.5,75.6,84.5,0.235,100,12.5,rain,0,0,25.7,10.3,258.3,1009.8,93.2,5.1,205.5,17.8,7,,2016-12-29T05:19:02,2016-12-29T17:33:51,0,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"96655099999,remote"
Kalimantan Tengah,12/30/2016,85.7,75.8,79.2,96.4,75.8,81.6,76.1,90.7,0.752,100,20.83,rain,0,0,16.3,6.9,116.1,1009.3,95.4,4.3,143.3,12.4,6,,2016-12-30T05:19:31,2016-12-30T17:34:19,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,12/31/2016,89.5,74.6,81.5,101.5,74.6,87,76.3,86.2,0.084,100,41.67,rain,0,0,13.2,5.8,28.9,1009.1,91.6,5,203.3,17.6,7,,2016-12-31T05:20:01,2016-12-31T17:34:47,0.07,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,1/1/2017,91.1,76.6,81.9,105.6,76.6,86.8,76.4,84.8,0.336,100,54.17,rain,0,0,13.2,9.2,149.6,1008.6,87.1,4.2,224.2,18.5,8,,2017-01-01T05:20:29,2017-01-01T17:35:13,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,1/2/2017,91.7,75.5,82.3,103.8,75.5,88.5,76.5,83.5,0.115,100,33.33,rain,0,0,15,5.8,266.5,1008.8,91.6,5.2,203.6,17.5,8,,2017-01-02T05:20:58,2017-01-02T17:35:40,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,1/3/2017,90.6,77.3,81.7,102.8,77.3,85.6,76.3,84.7,0.123,100,29.17,rain,0,0,18.6,8.1,289.8,1008.8,93.8,5.1,210.8,18.2,8,,2017-01-03T05:21:27,2017-01-03T17:36:07,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,1/4/2017,92,75.5,81.5,108.6,75.5,86.9,76.2,85.2,1.102,100,8.33,rain,0,0,15,5.8,309.3,1008.3,93.7,5,220.3,19,7,,2017-01-04T05:21:56,2017-01-04T17:36:33,0.21,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/5/2017,90.8,74.7,79.7,103.1,74.7,83.5,75.3,87.2,0.669,100,8.33,rain,0,0,23.3,6.9,0.9,1008.8,97.5,5.1,114.2,9.7,4,,2017-01-05T05:22:24,2017-01-05T17:36:58,0.24,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/6/2017,92.6,74.9,81.2,103.1,74.9,86,75,82.9,0.016,100,4.17,rain,0,0,18.8,20.8,264.3,1008,92,5.4,203.6,17.6,7,,2017-01-06T05:22:52,2017-01-06T17:37:23,0.25,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/7/2017,89.5,75.3,80.8,102.6,75.3,85.3,75.9,85.9,0.04,100,25,rain,0,0,18.6,6.9,340.6,1007.5,92.9,5.2,197,16.9,7,,2017-01-07T05:23:19,2017-01-07T17:37:48,0.31,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,1/8/2017,91.5,74.6,81.2,102.6,74.6,85.7,75.8,84.7,3.031,100,8.33,rain,0,0,18.3,8.1,263.3,1007.7,94.7,4.8,149.8,12.9,7,,2017-01-08T05:23:47,2017-01-08T17:38:12,0.35,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/9/2017,90.2,73.7,81.1,102,73.7,86.7,76,85.4,0.039,100,4.17,rain,0,0,15.2,4.9,71.8,1007.6,93.6,5.1,203.9,17.6,8,,2017-01-09T05:24:13,2017-01-09T17:38:35,0.38,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/10/2017,90.6,74.9,81.3,103.1,74.9,85.3,76.1,85.1,0.512,100,8.33,rain,0,0,18.1,8.1,198.1,1008.6,94.3,5.6,211,18.2,7,,2017-01-10T05:24:40,2017-01-10T17:38:58,0.42,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"96655099999,remote"
Kalimantan Tengah,1/11/2017,91.3,75.3,81.8,105.3,75.3,87.3,76.4,84.7,0.178,100,37.5,rain,0,0,19.5,8.1,240.1,1008.6,83.7,5.4,209.5,18.1,8,,2017-01-11T05:25:05,2017-01-11T17:39:20,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/12/2017,91.1,75.3,81,103.1,75.3,84.9,75.4,84,0.039,100,4.17,rain,0,0,21.9,10.3,257.6,1008.4,91,5.4,216.7,18.7,8,,2017-01-12T05:25:31,2017-01-12T17:39:41,0.5,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/13/2017,88.4,75.6,80,97.4,75.6,83.1,75.5,86.8,0.119,100,41.67,rain,0,0,23.9,8.1,255.4,1008.8,93,5.4,207.3,17.9,7,,2017-01-13T05:25:56,2017-01-13T17:40:02,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/14/2017,91.3,75.6,81.2,103.1,75.6,85.9,75.6,84.1,0.012,100,8.33,rain,0,0,22.1,8.1,229.5,1009.2,96.2,5.2,245.6,21.2,9,,2017-01-14T05:26:20,2017-01-14T17:40:22,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/15/2017,87.5,74.4,78.8,96.5,74.4,80.8,75.1,89,0.118,100,8.33,rain,0,0,15.2,9.2,315.9,1010.4,97.5,5.5,114.2,9.7,5,,2017-01-15T05:26:43,2017-01-15T17:40:41,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/16/2017,92.9,74.6,81.6,104.3,74.6,86.2,75,82.1,0.036,100,29.17,rain,0,0,17.9,12.8,278.1,1009.3,89,5.3,219.4,18.9,8,,2017-01-16T05:27:07,2017-01-16T17:41:00,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,1/17/2017,91.3,74.9,81,102,74.9,85.3,74.7,82.6,0.433,100,4.17,rain,0,0,15.9,10.3,40.8,1010.6,91.4,5.1,162.3,14.1,6,,2017-01-17T05:27:29,2017-01-17T17:41:17,0.65,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/18/2017,89.9,74.9,80.2,101.9,74.9,84.2,75.7,87.2,0.118,100,8.33,rain,0,0,18.1,5.8,81.2,1011.3,97.2,4.8,232.8,20.2,9,,2017-01-18T05:27:51,2017-01-18T17:41:34,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"96655099999,remote"
Kalimantan Tengah,1/19/2017,91.7,75.1,81.7,104.6,75.1,86.6,75.9,83.8,0.63,100,8.33,rain,0,0,14.8,5.8,133.8,1010.7,91,4.7,250.5,21.7,8,,2017-01-19T05:28:12,2017-01-19T17:41:51,0.72,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/20/2017,87,75.5,79.8,97.8,75.5,83.1,75.5,87.2,0.272,100,12.5,rain,0,0,15.9,6.9,308.5,1010.8,94.6,4.8,175.6,15.3,7,,2017-01-20T05:28:32,2017-01-20T17:42:06,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/21/2017,89.3,74.6,81.3,99.8,74.6,86.4,75.9,85,0.064,100,29.17,rain,0,0,13.6,16.1,343.6,1011.3,91.5,4.8,189.7,16.3,6,,2017-01-21T05:28:52,2017-01-21T17:42:21,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,1/22/2017,90.2,75.5,80.6,100,75.5,84.6,76,86.8,1.26,100,8.33,rain,0,0,14.8,12.8,302.6,1012.3,95.9,5.1,167.5,14.4,7,,2017-01-22T05:29:11,2017-01-22T17:42:35,0.81,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/23/2017,88.1,73.7,79.7,100,73.7,83.3,75.1,86.6,2.914,100,8.33,rain,0,0,14.1,8.1,103.6,1011.8,96.3,4.6,198,16.9,7,,2017-01-23T05:29:30,2017-01-23T17:42:47,0.85,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/24/2017,91.7,74.7,81.9,107.5,74.7,87.9,76.2,84.2,0.269,100,50,rain,0,0,11.6,6.9,8.1,1011.4,86.1,5.4,230,19.7,8,,2017-01-24T05:29:48,2017-01-24T17:43:00,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,1/25/2017,88.2,75.3,79.6,99.6,75.3,82.8,75.3,87.6,2.229,100,12.5,rain,0,0,17.4,9.2,305.8,1012.1,95.2,4.5,198.6,17.4,7,,2017-01-25T05:30:05,2017-01-25T17:43:11,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/26/2017,83.7,74,78.5,92.4,74,80.6,74.9,89.2,0.591,100,4.17,rain,0,0,10.3,15,108.1,1011.7,98.3,5.4,139.5,12.1,5,,2017-01-26T05:30:21,2017-01-26T17:43:21,0.94,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/27/2017,89.3,75.3,81,100.7,75.3,85.5,75.4,84.1,0.119,100,33.33,rain,0,0,11.9,6.9,40.4,1009.7,94.5,5.2,216.8,18.6,7,,2017-01-27T05:30:36,2017-01-27T17:43:31,0.97,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,1/28/2017,86.1,74.4,77.8,97.2,74.4,80.3,74.9,91.2,0.544,100,16.67,rain,0,0,11.2,13.9,236.4,1009.4,94.7,4.3,188.2,16.2,9,,2017-01-28T05:30:51,2017-01-28T17:43:40,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/29/2017,82.7,74.2,77.5,90.9,74.2,79,75.3,93.1,0.02,100,4.17,rain,0,0,17.4,4.7,286,1010.9,97.9,4.7,80.3,6.8,3,,2017-01-29T05:31:05,2017-01-29T17:43:47,0.04,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"96655099999,remote"
Kalimantan Tengah,1/30/2017,86.8,75.1,80,98.3,75.1,84,75.9,88.1,0.1,100,37.5,rain,0,0,16.6,9.2,227.7,1010,94.1,5,176.1,15.2,7,,2017-01-30T05:31:18,2017-01-30T17:43:54,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,1/31/2017,88.1,74.7,80.1,98.3,74.7,83.5,75.3,85.9,0.079,100,4.17,rain,0,0,15.9,9.2,199,1009.6,91.2,5,182.9,15.6,6,,2017-01-31T05:31:31,2017-01-31T17:44:01,0.11,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,2/1/2017,84.8,75.3,78.1,94.6,75.3,79.5,75.5,91.7,0.079,100,4.17,rain,0,0,18.1,9.2,268.2,1010.4,97.8,5.2,111.6,9.5,4,,2017-02-01T05:31:42,2017-02-01T17:44:06,0.15,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,2/2/2017,84.8,74,78.3,93.1,74,80,73.7,86.5,0.551,100,12.5,rain,0,0,24.2,16.1,256.5,1011.1,97.9,4.4,184.1,15.8,7,,2017-02-02T05:31:53,2017-02-02T17:44:10,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,2/3/2017,90.4,73.7,80.1,102.1,73.7,83.6,73.7,82.3,0.06,100,16.67,rain,0,0,28,18.3,286.1,1009.9,93,5.5,279.7,24.3,10,,2017-02-03T05:32:03,2017-02-03T17:44:14,0.22,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,2/4/2017,92.2,76.2,82.4,103.4,76.2,87.5,75.3,80.6,0.004,100,4.17,rain,0,0,27.3,11.4,264.3,1008.3,84.4,5.3,265,22.9,9,,2017-02-04T05:32:12,2017-02-04T17:44:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,2/5/2017,92.6,76.7,82.6,100.8,76.7,87.3,75.1,79.5,0.122,100,12.5,rain,0,0,34.2,28.9,266.8,1007.8,89,5.1,262.2,22.6,10,,2017-02-05T05:32:21,2017-02-05T17:44:18,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,2/6/2017,92.6,76.2,83,103.6,76.2,88,75.5,79.7,0,0,0,,0,0,33.3,15,282,1007.4,92.4,5.3,251.5,21.6,8,,2017-02-06T05:32:29,2017-02-06T17:44:19,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"96655099999,remote"
Kalimantan Tengah,2/7/2017,89.9,77.8,83.2,99.3,77.8,88.4,74.1,75,0,0,0,,0,0,32.7,15,306,1008.3,93.7,5.4,197.2,17,8,,2017-02-07T05:32:36,2017-02-07T17:44:19,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"96655099999,remote"
Kalimantan Tengah,2/8/2017,92.6,77.4,83.6,97.1,77.4,87.3,71.8,69,0,0,0,,0,0,25.5,18.3,312,1008.6,84.9,5.8,267.7,23,9,,2017-02-08T05:32:42,2017-02-08T17:44:19,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2/9/2017,92.4,76.6,83.7,96.9,76.6,86.9,71,67.6,0,0,0,,0,0,25.5,15,301.6,1008.2,92,5.6,289.1,25,10,,2017-02-09T05:32:47,2017-02-09T17:44:17,0.44,Overcast,Cloudy skies throughout the day.,cloudy,"96655099999,remote"
Kalimantan Tengah,2/10/2017,92.9,78,84.4,98.3,78,88.2,71.1,65.8,0,0,0,,0,0,21,16.1,302.2,1008.7,90,5.6,276.3,23.8,9,,2017-02-10T05:32:52,2017-02-10T17:44:15,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96655099999,remote"
Kalimantan Tengah,2/11/2017,91.8,77.1,83.8,100.6,77.1,89.6,74.2,74.1,0,0,0,,0,0,11.9,5.8,227.4,1010.2,90.7,5,216.9,18.6,8,,2017-02-11T05:32:56,2017-02-11T17:44:12,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"96655099999,remote"
Kalimantan Tengah,2/12/2017,92.9,77.3,82,102.2,77.3,86.3,75.6,82.4,0.157,100,4.17,rain,0,0,16.1,12.8,140.6,1011.4,92.6,5.3,210.7,18.2,8,,2017-02-12T05:32:59,2017-02-12T17:44:08,0.54,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,2/13/2017,87.2,74.7,79.8,97.6,74.7,82.7,75.5,87.3,0.375,100,54.17,rain,0,0,11.6,5.8,143.8,1012.8,95.2,5.3,162.9,14.1,7,,2017-02-13T05:33:01,2017-02-13T17:44:03,0.57,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,2/14/2017,89.7,74.7,80.5,101.2,74.7,84.9,75.5,85.6,0.32,100,45.83,rain,0,0,13.2,6.9,110,1013.3,95.7,5,180.2,15.5,8,,2017-02-14T05:33:03,2017-02-14T17:43:57,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,2/15/2017,87.5,75.3,80.2,98.1,75.3,83,75.3,85.7,0.737,100,8.33,rain,0,0,16.6,6,173.9,1012.3,96.8,5.2,197,17.1,7,,2017-02-15T05:33:04,2017-02-15T17:43:51,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,2/16/2017,85.2,75.3,78.7,93.7,75.3,81.1,75.3,89.7,0.393,100,12.5,rain,0,0,13,10.3,90.8,1012.5,95.6,4.9,152.1,13.3,6,,2017-02-16T05:33:04,2017-02-16T17:43:44,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
Kalimantan Tengah,2/17/2017,90.6,74.4,79.7,102.4,74.4,82.6,74.9,86.2,0.158,100,8.33,rain,0,0,13.2,5.1,162,1012.3,94,4.9,173,14.9,7,,2017-02-17T05:33:03,2017-02-17T17:43:36,0.7,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,2/18/2017,90.8,74.7,80.7,101.8,74.7,85.2,75.7,85.9,0.028,100,4.17,rain,0,0,11.6,6.9,88.1,1012.1,85.1,5.1,232.7,20,9,,2017-02-18T05:33:02,2017-02-18T17:43:28,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,2/19/2017,89.3,75.3,81,102.3,75.3,85.7,76.3,86.4,0.197,100,4.17,rain,0,0,11.2,6.9,145.4,1010.8,85.4,4.9,222.4,19.1,7,,2017-02-19T05:33:00,2017-02-19T17:43:19,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,2/20/2017,89.9,75.1,81.3,106.3,75.1,86.7,76.7,86.6,0.118,100,4.17,rain,0,0,11.9,25.3,198.2,1010.1,95.1,4.4,191.8,16.7,7,,2017-02-20T05:32:58,2017-02-20T17:43:09,0.79,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96655099999,remote"
Kalimantan Tengah,2/21/2017,90.8,75.5,79.9,105.1,75.5,84,76.1,88.9,1.771,100,16.67,rain,0,0,16.3,13.9,106.8,1010.9,97.9,4.3,185.4,16,9,,2017-02-21T05:32:55,2017-02-21T17:42:58,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96655099999,remote"
Kalimantan Tengah,2/22/2017,84.8,74.2,78.5,95,74.2,81.2,75.6,91.2,0.786,100,16.67,rain,0,0,13.9,8.1,204.2,1011.8,95.7,4.8,127.8,10.9,6,,2017-02-22T05:32:51,2017-02-22T17:42:47,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96655099999,remote"
